Local Body Code,Local Body Name,Ward Code, Ward Number,Ward Name,
250598,Korba,1291950,52,Darrikhar No. 1 Ward,
250639,Bhilai,34588,54,SECTOR-5 WEST WARD,
250622,Bilha,34108,10,BHAKT KANWAR RAM WARD,
250621,Bodri,34098,15,RAJIV GANGHI WARD,
253285,CHANDRAPUR,1293138,12,ATAL WARD,
250661,Mahasamund,35378,13,Gurunanak Ward,
250653,Raipur,35198,31,NETAJI SUBHASH CHANDRA BOSH WARD,
250654,Tundra,1292641,13,SANT KABIR WARD,
250656,Bilaigarh,1292701,13,BHAGAT SINGH WARD,
250586,Vishrampur,3366,2,GURU GHASIDAS WARD,
250623,Kawardha,1292072,25,Thakurdev Ward,
250616,Bilaspur,33754,16,VISHNU NAGAR WARD,
250662,Bagbahara,35391,5,GANESH NAGAR WARD,
250614,Mungeli,61720,18,Dr. Heeralal Ward,
248062,DHAMTARI,35421,5,SARDAR WALLABH BHAI PATEL WARD,
250591,Pathalgaon,32540,7,LAL BAHADUR SHASTRI WARD,
253287,SARAGAON,1292519,11,B.D. Mahant Ward,
250629,Rajnandgaon,34224,33,BAIGAPARA WARD,
250603,Akaltara,32730,9,NETAJI SUBHASH CHANDRA WARD,
250638,Bhilai Charoda,61911,23,PANCHSHIL NAGAR WARD,
262094,Khairagarh municipality,1292019,11,Shitla Mandir Ward,
250660,Pithora,35360,10,Bal Bahadur shastri ward,
250665,Jagdalpur,35457,8,Lal Bahadur Shastri Ward (M) - Ward No.8,
253285,CHANDRAPUR,1293140,14,SHASHIPUR WARD,
250650,Arang,1292235,5,Bageswar ward,
253145,Bhanupratappur,1292398,15,LOKMANYA TILAK,
253114,Bhatgaon,70656,14,Maulana Abdul Kalam Azad Ward,
253154,Gunderdehi,1292725,7,RAJIV GANDHI WARD,
250668,Geedam,5894,5,Mini Mata Ward,
250593,Gharghoda,32572,9,SHIVAJI WARD,
250633,Than Khamharia,34478,7,SHITALA MATA WARD,
250657,Tilda Newra,1292032,22,Chandrashekhar Azad Ward,
253155,Arjunda,1292857,4,SWAMI VIVEKANAND WARD,
250593,Gharghoda,32567,4,DR. AMBEDKAR WARD,
250606,Sakti,32754,3,Raja Para Ward,
253112,Chhuriya,1292780,2,KULDEEP SINGH WARD,
250665,Jagdalpur,35475,26,Mother Teresa Ward (M) - Ward No.26,
250614,Mungeli,61706,4,Mahamai Ward,
250661,Mahasamund,35382,17,Swami Vivekanand Ward,
253110,Pali,1292545,7,LATE GANESH PRASAD JAYSWAL WARD,
250598,Korba,1291956,58,Imlichapar Ward,
250638,Bhilai Charoda,1291845,37,SIRSA BHATAPARA WARD,
253199,Kotba,1292679,6,VIRSA MUNDI WARD,
253146,Pakhajur,1292367,14,RAVINDRA NATH TAIGOR WARD,
250578,Chirimiri,33411,5,SWAMI DAYANAND SARASHWATI WARD,
250643,Dalli Rajhara,62227,19,DR. AMBEDKAR WARD,
248061,KURUD,35410,9,Shastri Chowk Ward,
259685,Shivpur charcha,1292036,1,Dr. Bhimrao Ambedkar Ward,
250588,Ambikapur,61640,15,Deviganj Ward,
250605,Champa,1292005,24,Barpali Ward,
250633,Than Khamharia,34475,4,GOL BAZAR WARD,
250615,Takhatpur,33727,4,MAULANA ABDUL KALAM AZAD WARD,
253150,Parpodi,1259,8,VIVEKANAND WARD,
250616,Bilaspur,1291993,58,RANI DURGAWATI NAGAR,
250594,Raigarh,32587,9,RAJIV NAGAR WARD,
253110,Pali,1292544,6,MAHATMA GANDHI WARD,
253109,Nagri,121162,06,WARD NO 06,
253123,Pratappur,1292992,6,MAHAVIR WARD,
250649,Gobra Nawapara,35157,7,Vivekanand Ward,
250614,Mungeli,61713,11,jawahar Ward,
253107,Bhakhara,121096,11,DR. SHYAM PRASAD MUKHERJI WARD,
253107,Bhakhara,121086,06,MAHATMA GANDHI WARD,
250643,Dalli Rajhara,62215,7,PT. RADHAKRISHNAN WARD,
250578,Chirimiri,1302609,12,NEHRU WARD,
250658,Basna,1293105,9,PT. DINDAYAL UPADHYAY WARD,
248062,DHAMTARI,1292088,36,JODHPUR WARD,
296874,Risali,1403341,13,Puraina,
250631,Ambagarh Chowki,34257,6,Firatarin bai ward,
253150,Parpodi,1266,15,RAM NAGAR WARD,
250649,Gobra Nawapara,1292083,20,Subhash Chandra Ward,
250653,Raipur,35196,29,GURU GOVIND SINH WARD,
250636,Jamul,1292076,20,Shaheed Veer Narayan Singh Ward,
250664,Kondagaon,62295,7,Shitala para,
253118,Kusmi,1292869,01,MAHATMA GANDHI WARD,
250604,Shivrinarayan,32739,3,Nishad Ward,
250598,Korba,1291962,64,Ghud Dewa Ward,
250594,Raigarh,1292127,45,UDARNA KRISHNAPUR WARD,
250640,Durg,61870,29,ASAPTAL WARD,
250585,Surajpur,32505,5,Indira Gandhi Ward,
250616,Bilaspur,33788,50,BAIRISTER CHHEDILAL NAGAR WARD,
253180,Fingeswar,800365,14,GARIB NATH WARD TP,
250649,Gobra Nawapara,34678,1,Kachna Dhurwa Ward,
253279,Lailunga,1293066,5,Ramnagar Para Ward,
253246,BHOPALPATNAM,1293092,10,WARD NO.10,
253156,Dondi,71034,1,BAJARANG WARD,
253109,Nagri,121168,11,WARD NO 11,
262094,Khairagarh municipality,1292026,18,Dr. Bhimrao Ambedkar Ward,
253287,SARAGAON,1292510,2,Gayatri Mandir Ward,
250635,Ahiwara,61828,6,PT. JAWAHAR LAL NEHRU WARD,
248143,Bastar,1292840,2,MAHATMA GANDHI WARD,
265121,PHARSGAON,1292488,10,MAHARAJA PRAVINCHAND BHANJDEV,
253177,Abhanpur,1292736,9,Naryan rao ambalkar ward,
248062,DHAMTARI,35426,10,SHYAMA PRASHAD MUKHARJI WARD,
250582,Jhagrakhand,61612,2,MAHATMA GANDHI WARD,
250606,Sakti,32757,6,Gurudwara Ward,
253246,BHOPALPATNAM,1293095,13,WARD NO.13,
250602,Naila Janjgir,32718,15,THAKUR CHHEDILAL WARD,
253215,Barsoor,1292774,11,jawahar Lal Neharu Ward,
253107,Bhakhara,121100,13,LAL BAHADUR SHASTRI WARD,
253248,Antagarh,1292314,12,DEVNI DOKRIWARD,
250632,Bemetara,34463,10,RANI LAXMIBAI WARD,
273466,BODLA,1292424,9,SIYARAM WARD,
250599,Dipka,1304932,5,MAA SAMLAI WARD,
250590,Jashpur,32532,17,Shivshankar Ward,
250580,Manendragarh,33423,17,Bhagat Singh Ward,
250590,Jashpur,32529,14,Bhoru Bhai Ketkar Ward,
250638,Bhilai Charoda,69713,33,DEVBALODA SAGARPARA WARD,
250595,Kharsia,1292216,12,sant sawar ram ward,
250598,Korba,1291929,31,Kharmora Ward,
250659,Saraipali,62254,1,BHIMRAO AMBEDKAR WARD,
253181,Churra,800203,12,JHULELAL WARD,
253159,Dondilohara,70644,15,RAMNAGAR WARD,
250640,Durg,61844,3,MATHPARA (DAKSHIN),
250588,Ambikapur,61636,11,Patpariya Ward,
250633,Than Khamharia,34485,14,DR. BHIMRAV AMBEDKAR WARD,
250632,Bemetara,34462,9,DR.BHIMRAO AMBEDKAR WARD,
250611,Lormi,33691,13,Gurunanak ward,
250601,Baloda,61681,14,Bhagat Singh Ward,
250603,Akaltara,32723,2,NAVIN WARD UTTAR,
253155,Arjunda,1292862,9,MAA PARMESHWARI WARD,
253160,Maro,1292584,15,MAWLI MATA WARD,
250634,Dhamdha,34491,5,SADAR BAZAR WARD,
250640,Durg,61858,17,AUDYOGIK NAGAR [UTTAR],
296874,Risali,1403329,1,Joratarai,
253117,Rajpur,1292834,11,SWAMI VIVEKANAND WARD,
250644,Simga,34625,3,Shitlapara Ward,
250657,Tilda Newra,35241,6,Sant Kawar Ram Ward,
253179,Birgaon,1291857,1,GURUGHASIDAS WARD,
253109,Nagri,121170,13,WARD NO 13,
250594,Raigarh,32585,7,JHOPDIPARA WARD,
250658,Basna,1293109,13,LATE JAIDEV SATPATHI WARD,
253160,Maro,1292572,3,SHUBHASHCHAND BOSS WARD,
250661,Mahasamund,1292064,30,Adarsh Nagar Ward,
250653,Raipur,35228,61,SHYAMA PRASHAD MUKHARJI WARD,
250643,Dalli Rajhara,62217,9,GAYATRI WARD,
253107,Bhakhara,121063,03,GURU GHASIDAS WARD,
250669,Dantewada,62492,5,Mata danteshwari Ward,
253158,Gurur,1292801,8,THAKUR DAI WARD,
253158,Gurur,1292807,14,RANI DURGA VATI WARD,
253249,Narharpur,54385,1,Narharpur (M) - Ward No.1,
253172,Pathariya,1292597,6,Ram sagar ward,
250629,Rajnandgaon,34204,13,GAURINAGAR WARD,
250596,Sarangarh,32628,12,Sarangarh (NP) - Ward No.12,
250626,Chhuikhadan,34155,12,Shivaji ward,
250604,Shivrinarayan,32745,9,Subhash Chandra Bose Ward,
250588,Ambikapur,61647,22,SAHEEED VEER NARAYAN WARD,
250640,Durg,61874,33,CHANDI MANDIR,
250653,Raipur,1302455,70,SANT RAVIDAS WARD,
253152,Berla,1292567,14,MAHARANI LAXMI BAI WARD,
253150,Parpodi,1257,6,BAJARANG WARD,
250638,Bhilai Charoda,69711,31,DEVBALODA SHIVMANDIR WARD,
253279,Lailunga,1293075,14,Mangal Bhavan Para Ward,
250639,Bhilai,1291842,68,SECTOR-9 HOSPITAL SECTOR WARD,
250661,Mahasamund,35386,21,Guru Ghasidas Ward,
250653,Raipur,35172,5,BANJARI MATA WARDF,
253285,CHANDRAPUR,1293129,3,NAND SAGAR WARD,
250639,Bhilai,1291843,69,SHAHID KAUSHAL SOUTH WARD,
253106,Aamdi,71145,4,SMT. INDIRA GANDHI WARD,
253198,Kunkuri,2390,3,DR.AMBEDKAR WARD,
253151,Devkar,1292467,7,BUDHA DEV WARD,
250652,Kharora,1292982,9,Netaji Subhashchand boos ward,
253120,Sitapur,1292958,1,SARDAR VALLABH BHAI PATEL WARD,
253115,Jarhi,2949,11,Swami Vivekana Ward,
250612,Ratanpur,33701,8,LAL BAHADUR SHASHTRI WARD,
253280,Kirodimal Nagar,1293042,11,KOKADITARAI EAST WARD,
273467,PANDATARAI,1292338,6,RAM JANKI WARD,
250638,Bhilai Charoda,61908,20,CHARODA BASTI WARD,
250671,Kirandul,35505,6,Rajendra Prasad ward,
250594,Raigarh,1292102,23,BOIDADAR WARD,
250578,Chirimiri,1302605,8,VINOVABHAVE WARD,
250648,Baloda Bazar,1291990,19,Rani Lakshmi Bai Ward,
250595,Kharsia,61660,3,Jhanshi ki rani Laxmi bai ward,
250603,Akaltara,32726,5,SHAHID ASFAQ ULLA WARD,
250622,Bilha,34102,4,AZAD NAGAR WARD,
250605,Champa,61699,17,Railway Colony Ward,
253117,Rajpur,1292833,10,AGRASEN WARD,
253159,Dondilohara,70640,11,DR. AMBEDKAR WARD,
250580,Manendragarh,33425,19,Indira Ward,
253177,Abhanpur,1292743,5,Guru Ghashidas ward,
250656,Bilaigarh,1292690,2,PANDIT DINDAYAL WARD,
253179,Birgaon,1291883,27,JAI BUDHADEV WARD,
250647,Palari,62251,15,INDIRA GANDHI WARD,
250632,Bemetara,34468,15,P. JAWAHAR LAL NEHRU WARD,
253150,Parpodi,1237,2,INDIRA NAGAR WARD,
273465,PIPARIYA,1292369,1,MAA LAXMI WARD,
250638,Bhilai Charoda,61896,8,SHITLAPARA WARD,
250588,Ambikapur,70694,35,GURUDWARA WARD,
253114,Bhatgaon,70647,5,Subhas Chandra Bose Ward,
253177,Abhanpur,1292737,7,Dr. Radhakrishan ward,
250597,Katghora,32641,10,GANDHI NAGAR WARD,
250598,Korba,1291912,14,Pump House Ward,
250594,Raigarh,32583,5,CHAKRADHAR NAGAR BANGLA PARA WARD,
253155,Arjunda,1292866,13,MAA MAHAMAYA WARD,
250634,Dhamdha,34494,8,SHANKAR NAGAR WARD,
250592,Dharamjaigarh,32552,4,Turrapara Ward,
253198,Kunkuri,2400,13,TILAK WARD,
253249,Narharpur,54400,7,Narharpur (M) - Ward No.7,
250637,Kumhari,34511,8,SHANTINAGAR WARD,
253246,BHOPALPATNAM,1293089,7,WARD NO.7,
253160,Maro,1292575,6,RANI SAGAR WARD,
253107,Bhakhara,121095,10,DANTESHWARI WARD,
262094,Khairagarh municipality,1292009,1,Mahatma Gandhi Ward (Pipariya),
253278,Pussore,1292899,2,Garud Ward,
250659,Saraipali,62267,14,RANI DURGAVATI WARD,
250622,Bilha,34101,3,AGRASEN WARD,
253159,Dondilohara,70639,10,RANI LAKSHMI DEVI WARD,
250653,Raipur,35221,54,KAMRED SUDHIR MUKHARJEE WARD,
250662,Bagbahara,35401,15,RAJEEV GANDHI WARD,
253144,Charama,1292327,10,CHANDRASHEKHAR AZAD WARD,
253200,Bagicha,4921,15,MORU BHAI WARD,
253115,Jarhi,2497,1,Mahatna Gandhi Ward,
250645,Kasdol,34638,1,VIDYA NAGAR WARD,
253280,Kirodimal Nagar,1293039,8,NANHU NAGAR WARD,
253280,Kirodimal Nagar,1293043,12,KOKADITARAI WEST WARD,
250653,Raipur,35212,45,SWAMI VIVEKANAND SADAR BAZAR WARD,
253179,Birgaon,1291861,5,RAJIV GANDHI WARD,
250599,Dipka,1304937,10,GURUNANAK WARD,
248061,KURUD,35415,14,Sanjay Nagar Ward,
250629,Rajnandgaon,34207,16,THAKUR PYARELAL SINH WARD,
250643,Dalli Rajhara,62214,6,HOSPITAL WARD,
250611,Lormi,33680,2,jawahar lal nehru ward,
250596,Sarangarh,32618,2,Sarangarh (NP) - Ward No.2,
253277,Saria,1292716,12,Mahatama gandhi ward,
253283,NAWAGARH,1292617,3,Dr. Ambedkar Ward,
250586,Vishrampur,3377,13,CHANDRASHEKHAR AZAD WARD,
250665,Jagdalpur,1291839,46,Sardar Vallabh Bhai Patel Ward (M) - Ward No. 46,
250641,Patan,61918,2,INDIRA NAGAR 2 WARD,
250632,Bemetara,2217,1,RAMDAS WARD,
253112,Chhuriya,1292783,5,RANI LAXMI WARD,
250591,Pathalgaon,32548,15,SANT.VINOVABHAVE WARD,
253244,BIJAPUR,1292252,10,SHYAMA PRASHAD MUKHARJEE WARD,
250671,Kirandul,35504,5,Ramparasad vismil Ward,
250626,Chhuikhadan,34153,10,Tilak ward,
250601,Baloda,61670,3,Chandrashekhar Ward,
250616,Bilaspur,33747,9,YATAYAT NAGAR WARD,
250580,Manendragarh,33421,15,Shahstri Ward,
250578,Chirimiri,33409,3,SANT TUKARAM WARD,
253106,Aamdi,71154,13,DASHARTH WARD,
250656,Bilaigarh,1292689,1,THAKUR DEV WARD,
250621,Bodri,34096,13,JHULELAL WARD,
250598,Korba,1291923,25,Nehru Nagar Ward,
253123,Pratappur,1292995,9,BHAGAT SINGH WARD,
253149,Saja,1292666,8,BABA RAMDEV WARD,
250595,Kharsia,61659,9,Dr. Shayma prasad mukharji ward,
250614,Mungeli,1292085,22,Pt. Dindayal Upadhyay Ward,
250616,Bilaspur,33760,22,DR. BHEEMRAO AMBEDAKAR NAGAR WARD,
248061,KURUD,35408,7,Dr. Shyama Prasad Mukharji Ward,
253117,Rajpur,1292824,1,GURUGHASI DAS WARD,
250610,Gaurella,33677,14,DR. BHANVAR SINGH PORTE WARD,
250590,Jashpur,2092,1,Mahatma Gandhi Ward,
250608,Kharod,33638,5,Laxmanashwar Ward,
253177,Abhanpur,1292742,2,Mahatma gandhi ward,
248062,DHAMTARI,35439,23,GOKUL PUR,
250624,Pandariya,34115,2,GURU GHASHIDAS WARD,
250616,Bilaspur,1291999,64,MAHAMAYA NAGAR WARD,
250647,Palari,62244,8,RANI SAGAR WARD,
253154,Gunderdehi,1292727,9,BABA SAYEED ALI WARD,
250651,Bhatapara,1292142,13,Sanjay Ward,
250651,Bhatapara,1292136,7,naya Para Ward,
253183,Bhatgaon,1293142,1,Civil Line Ward,
253280,Kirodimal Nagar,1293032,1,INDIRA AWASH WARD,
253249,Narharpur,1293077,10,Narharpur Ward 10,
253146,Pakhajur,54390,2,PT. DINDAYAL UPADHYAY WARD,
250632,Bemetara,34466,13,SAHID BHAGAT SINGH WARD,
250601,Baloda,61678,11,Veer Savarkar Ward,
250634,Dhamdha,34490,4,PT. JAWAHAR LAL NEHRU WARD,
250648,Baloda Bazar,34677,1,Swami Vivekanand Ward,
250590,Jashpur,32523,8,Mahavir Ward,
273465,PIPARIYA,1292370,2,SANTOSHI WARD,
253119,Balrampur,1292262,5,LAL BAHADUR SHASTRI WARD,
248062,DHAMTARI,35437,21,MAHIMA SAGAR WARD,
253218,Dornapal,1293053,7,GANDHI NAGAR WARD,
250668,Geedam,5898,9,Maharana Pratap Nagar Ward,
250641,Patan,62201,8,AZAD CHOWK WARD,
253179,Birgaon,1291888,32,MAHATMA GANDHI WARD,
273468,S.LOHARA,1292298,11,MAHATMA GANDHI WARD,
253177,Abhanpur,1292747,6,pt. Jawahar lal Neharu ward,
253155,Arjunda,1292858,5,NANGARAPATH WARD,
253151,Devkar,1292471,11,RADHA KRISHNA WARD,
250663,Kanker,62285,17,Kankalin Para Ward,
250613,Kota,33712,4,MOTILAL NEHRU WARD,
250590,Jashpur,32528,13,Lt. Ramavtar Jaiswal Ward,
248062,DHAMTARI,1292092,40,SUBHASHNAGAR WARD,
253217,Konta,1292934,7,SHRI ATAL BIHARI VAJPAYEE WARD,
250649,Gobra Nawapara,34682,5,Sant Vinoba Bhawe Ward,
253288,RAHOUD,1305180,11,SHITLA MATA WARD,
250657,Tilda Newra,35343,12,Bajar Para Ward,
250623,Kawardha,61810,6,Mahamaya Ward,
250660,Pithora,35353,3,Dr. Rajendra prasad ward,
253111,Churikala,2816,2,Churikala - Vidya Nagar,
250588,Ambikapur,61642,17,RAIDAS WARD,
250639,Bhilai,34577,43,STATION MARODA WARD,
253111,Churikala,2817,3,Churikala - Murid Dai,
250616,Bilaspur,33766,28,PRIYDASHRNI NAGAR WARD,
253157,Chikhlakasa,1756,4,Hanuman Ward,
253286,DHABHARA,1292401,3,Amar Nagar Ward,
250639,Bhilai,34555,21,SUNDAR NAGAR CAMP-1 WARD,
250598,Korba,1291958,60,Gewra ward,
250624,Pandariya,34128,15,SHIVAJI WARD,
250593,Gharghoda,32568,5,LALBAHADUR SHASTRI WARD,
253145,Bhanupratappur,1292384,1,DR.BHIM RAO AMBEDKAR WARD,
250583,Ramanujganj,32489,5,CHANDRA SHEKHAR AZAD WARD,
250621,Bodri,34097,14,JAWAHARLAL NEHRU WARD,
253111,Churikala,2828,14,Churikala - Maa Kosgai,
250629,Rajnandgaon,1292096,49,MOHAR WARD,
250623,Kawardha,61815,11,Budha Mahadev Ward,
250588,Ambikapur,61638,13,Mangal Pandey Ward,
250612,Ratanpur,33704,11,RATNESHWAR WARD,
248062,DHAMTARI,1292087,35,SORID WARD,
250604,Shivrinarayan,32741,5,Bhagwan Shivrinarayan Ward,
250665,Jagdalpur,35476,27,Mata Santoshi Ward (M) - Ward No.27,
253284,JAIJAIPUR,1292354,7,Maharana Pratap Ward,
253157,Chikhlakasa,1755,3,Atal Ward,
250640,Durg,61865,24,AMDI MANDIR,
250660,Pithora,35355,5,Chandrasekher ajad ward,
250616,Bilaspur,33785,47,PT. RAMGOPAL TIWARI NAGAR WARD,
253154,Gunderdehi,1292731,13,RANI DURGA VATI WARD,
250582,Jhagrakhand,61617,7,MAHARANA PRATAP WARD,
253115,Jarhi,2498,2,Shiv Mandir Ward,
250616,Bilaspur,33762,24,RAJENDRA NAGAR WARD,
250623,Kawardha,61818,14,Shakti Ward,
250668,Geedam,5904,15,Sitala Mata Mandir Ward,
253199,Kotba,1292678,5,RAM MANDIR WARD,
273468,S.LOHARA,1292291,4,MINIMATA WARD,
250623,Kawardha,61820,16,Daneshwari Ward,
250582,Jhagrakhand,61611,1,BHAGAT SINGH WARD,
253176,Sargaon,1293015,14,Atal Ward,
253107,Bhakhara,121098,12,MINIMATA WARD,
250651,Bhatapara,1292139,10,Gandi mandir Ward,
250580,Manendragarh,33418,12,Maulana Azad Ward,
250653,Raipur,35230,63,BRIGEDIYAR USHMAN WARD,
250639,Bhilai,34585,51,SECTOR-4 EAST WARD,
253182,Gariabandh,1304796,2,SANTOSHI NAGAR WARD,
250644,Simga,34633,11,Ravishankar Shukla Ward,
253289,Adbhar,1292749,1,DURGTAAL WARD,
250662,Bagbahara,35393,7,DERHA PRASAD WARD,
250638,Bhilai Charoda,1291846,38,SOMNI WARD,
250636,Jamul,34523,7,Leela Chaura Ward,
253174,Malhar,1292274,2,Shidnagar ward,
253155,Arjunda,1292868,15,RAM MANDIR WARD,
253215,Barsoor,1292770,7,Swami Vivekanand Ward,
250632,Bemetara,1292107,19,RAM MANDIR WARD,
253246,BHOPALPATNAM,1293097,15,WARD NO.15,
250656,Bilaigarh,1292699,11,MAHATMA GANDHI WARD,
248062,DHAMTARI,35424,8,NAVAGAON WARD,
250616,Bilaspur,33787,49,B.R. YADAV NAGAR WARD,
250605,Champa,61701,19,Shaheed Smarak Ward,
253198,Kunkuri,2398,11,RAJEEV GANDHI WARD,
250639,Bhilai,34578,44,MARODA CAMP MOHARIBHATHA WARD,
253108,Magarlod,121128,10,WARD NO 10,
250586,Vishrampur,3367,3,DR. AMBEDKAR WARD,
250603,Akaltara,32727,6,RAJENDRA KUMAR SINGH WARD,
250632,Bemetara,34267,4,SAHID HEMUKALYANI WARD,
253157,Chikhlakasa,1760,8,Jawaharlal Ward,
250579,Baikunthpur,33404,12,S.E.C.L. Ward,
250578,Chirimiri,1302632,35,RAVINDRANATH TAIGOR WARD,
250579,Baikunthpur,33393,1,Shivaji Ward,
253107,Bhakhara,121104,15,CHANDRA SEKHAR AZAD WARD,
253172,Pathariya,1292585,4,Haji Subhan khan ward,
250608,Kharod,33636,3,Kankalin Para Ward,
253120,Sitapur,1292960,3,AGRSEN WARD,
250645,Kasdol,34651,14,RANI LAXMI BAI WARD,
262094,Khairagarh municipality,1292028,20,Civil Line Ward,
253117,Rajpur,1292832,9,RAJIV GANDHI WARD,
250580,Manendragarh,33424,18,Azad Ward,
250613,Kota,33715,7,RAJIV GANDHI WARD,
253145,Bhanupratappur,1292389,6,JAWAHAR LAL NEHARU,
253218,Dornapal,1293054,8,RAM NAGAR WARD,
250632,Bemetara,34471,18,MATA BHADRAKALI WARD,
250638,Bhilai Charoda,61912,24,INDIRA NAGAR SAMTA COLONY WARD,
259685,Shivpur charcha,1292038,3,Vivekanand Ward,
253106,Aamdi,71150,9,PT. SHYAMA PRASAD MUKHARJI WARD,
250598,Korba,1291908,10,Sitamani Ward,
250616,Bilaspur,1303674,68,RAMKRISHN PARAMHANSH NAGAR,
250625,Gandai,34134,6,Kilash nagar ward,
253117,Rajpur,1292826,3,CHANDRASHEKHAR WARD,
250583,Ramanujganj,32486,2,MAHATMA GANDHI WARD,
250598,Korba,1291904,6,PURANI BASHTI WARD,
250598,Korba,1291926,28,Dr. Rajendra Prasad Ward,
253160,Maro,1292577,8,PARSURAM WARD,
250638,Bhilai Charoda,1291847,39,MORID WARD,
248063,Keshkal,1292458,13,PRAVINCHAND BHATDEV WARD,
248061,KURUD,35407,6,Gandhi Chowk Ward,
250599,Dipka,1304948,21,PT. JAWAHAR LAL NEHRU WARD,
253114,Bhatgaon,70654,12,Dr. Bhim Rao Ambedkar Ward,
253289,Adbhar,1292761,13,AMBEDKAR WARD,
253109,Nagri,121153,02,WARD NO 02,
250608,Kharod,33644,11,Rajiv Gandhi Ward,
250638,Bhilai Charoda,61894,6,UMDA WARD,
253200,Bagicha,2407,5,SHYAMA PRASAD MUKHARJEE WARD,
253245,BHAIRAMGARH,1292440,2,Pandwal ward,
250623,Kawardha,1292071,24,Maa kali Ward,
253249,Narharpur,54402,9,Narharpur (M) - Ward No.9,
250605,Champa,61693,11,Lakshmi Devi Ward,
250581,Khongapani,3097,3,AMBEDKAR WARD,
253144,Charama,1292325,8,LOKMANYA TILAK WARD,
253159,Dondilohara,70633,4,JAIN MANDIR WARD,
250669,Dantewada,62489,2,Mahatma gandhi ward,
250641,Patan,61923,7,BELAHIPARA WARD,
250605,Champa,1292007,26,Veer Narayan Singh Ward,
253154,Gunderdehi,1292733,15,THAKUR AJAY PAL WARD,
250622,Bilha,34106,8,RANI DURGAWATI WARD,
253199,Kotba,1292685,12,KARTIK URAO WARD,
253199,Kotba,1292682,9,RAVINDRA NATH TAIGOR WARD,
250661,Mahasamund,35371,6,Dr. Ambedkar Ward,
250635,Ahiwara,61831,9,PT. RAVISHANKAR SHUKLA WARD,
253150,Parpodi,1236,1,MAHATMA GANDHI WARD,
250643,Dalli Rajhara,62211,3,VALLABH NAGAR WARD,
250635,Ahiwara,61836,14,GURUGHASI DASH WARD,
250610,Gaurella,33678,15,DR. AMBEDKAR WARD,
253200,Bagicha,2410,8,MAA DURGA WARD,
253191,Premnagar,1293023,7,NETAJI SUBHASH CHNDRA,
253289,Adbhar,1292758,10,CHANDRASHEKHAR WARD,
253179,Birgaon,1291872,16,MAA SHITLA WARD,
250578,Chirimiri,1302619,22,DR. AMBEDKAR WARD,
253277,Saria,1292709,7,Dr. Syamaprasad mukharji ward,
253179,Birgaon,1291886,30,BAHARAT MATA WARD,
250598,Korba,1291910,12,Sharda Vihar Ward,
250604,Shivrinarayan,32744,8,Pt. Nehru Ward,
253120,Sitapur,1292972,15,DR. SHYAMA PRASAD WARD,
250670,Bade Bacheli,35490,2,JAY BAJRANG WARD,
250668,Geedam,5896,7,Subash Chandra Ward,
248064,Narayanpur,1292171,11,ASHRAM WARD,
250592,Dharamjaigarh,32558,10,Tendumaar Ward,
250580,Manendragarh,32482,5,Chitranjan Ward,
265121,PHARSGAON,1292489,11,VEERANGANA RANI DURGAWATI,
253120,Sitapur,1305183,5,LAL BAHADUR SHASTRI WARD,
250598,Korba,1291938,40,Parsabhatha no.1 Ward,
250639,Bhilai,34548,14,RAMNAGAR MUKTIDHAM WARD,
253110,Pali,1292550,12,RANI DURGAWATI WARD,
253179,Birgaon,1291880,24,SHAHID BHAGAT SINGH WARD,
253148,Nawagarh,1292500,7,MAHATMA GANDHI WARD,
253120,Sitapur,1305186,13,AZAD WARD,
250595,Kharsia,61664,11,pt. Dindayal ward,
253149,Saja,1292664,6,MAHAVIR WARD,
250656,Bilaigarh,1292691,3,DR. SHYAMAPRASAD MUKHERJI WARD,
253151,Devkar,1292463,3,SHITLA WARD,
250635,Ahiwara,61829,7,LAL BAHADUR SHASTRI WARD,
250640,Durg,61892,51,BORSI UTTAR,
253284,JAIJAIPUR,1292352,5,Bhagat Singh Ward,
250609,Pendra,33663,15,CHANDRA SHEKHAR AZAD WARD,
250653,Raipur,35217,50,RANI DURGAVATI WARD,
250634,Dhamdha,34496,10,MAHAMAYA MANDIR WARD,
250608,Kharod,33645,12,Mahatma Gandhi Ward,
253153,Utai,1292813,5,Bhathapara Ward,
248062,DHAMTARI,35427,11,AMAPARA WARD,
253182,Gariabandh,1304805,11,NETAJI SUBHASH CHANDRA BOSE WARD,
250610,Gaurella,33671,8,BHAGAT SINGH WARD,
250593,Gharghoda,32564,1,SWAMI VIVEKANAND WARD,
253120,Sitapur,1292967,10,MAHAMAYA WARD,
253218,Dornapal,1293055,9,VIVEKANAND NAGAR WARD,
253154,Gunderdehi,1292732,14,MINI MATA WARD,
253158,Gurur,1292795,2,DEYUR MANDIR WARD,
250594,Raigarh,1292105,26,GAUSALA PARA WARD,
250648,Baloda Bazar,1291985,14,Mahatma Gandhi Ward,
253285,CHANDRAPUR,1293137,11,AMOLBAI WARD,
248063,Keshkal,1292453,8,SUBAHSH CHOWK WARD,
250602,Naila Janjgir,1292182,25,DR. AMBEDKAR WARD,
253145,Bhanupratappur,1292394,11,NETAJI SUBAHASH CHANDRA BOSE WARD,
250607,Naya Baradwar,33628,10,Chandrashekhar Azad Ward,
250629,Rajnandgaon,1292094,47,MOHARA WARD,
250609,Pendra,33656,8,MAHATMA GANDHI WARD,
