Local Body Code,Local Body Name,Ward Code, Ward Number,Ward Name,
250467,Raurkela,64703,10,Raurkela (M Corp.) - Ward No.10,
263324,PARADEEP,977644,16,Paradeep (M) - Ward No. 16,
250487,Bhadrak,6571,15,Bhadrak (M) - Ward No.15,
250520,Bhubaneswar,8800,19,Bhubaneswar (M Corp.) - Ward No.19,
250516,Jatani,8749,19,Jatani (M) - Ward No.19,
250520,Bhubaneswar,8784,3,Bhubaneswar (M Corp.) - Ward No.3,
250514,Khordha,8702,3,Khordha (M) - Ward No.3,
250467,Raurkela,64700,7,Raurkela (M Corp.) - Ward No.7,
250487,Bhadrak,6559,3,Bhadrak (M) - Ward No.3,
250452,Jharsuguda,23128,24,Jharsuguda (M) - Ward No.24,
250534,Kodala,67854,3,Kodala (NAC) - Ward No.3,
250574,Jeypur,33353,16,Jeypur (M) - Ward No.16,
250554,Patnagarh,33186,11,Patnagarh (NAC) - Ward No.11,
250448,Bargarh,70628,12,Bargarh (M) - Ward No.12,
259680,Hindol,890357,6,Hindol (NAC) - Ward No-6,
250491,Kendrapara,67445,14,Kendrapara (M) - Ward No.14,
263000,CHAMPUA,1232701,7,Champua (NAC) - Ward No. 7,
250457,Debagarh,71118,6,Debagarh (M) - Ward No.6,
250489,Basudebpur,6593,5,Basudebpur (M) - Ward No.5,
250539,Gopalpur,9446,4,Gopalpur (NAC) - Ward No.4,
250478,Rairangpur,24569,3,Rairangpur (M) - Ward No.3,
250576,Balimela,33381,4,Balimela (NAC) - Ward No.4,
250557,Khariar,33214,9,Khariar (NAC) - Ward No.9,
250502,Vyasanagar,7387,16,Byasanagar (M) - Ward No.16,
250494,Choudwar,6628,3,Choudwar (M) - Ward No.3,
259201,NUAPADA,1232549,13,Nuapada(NAC) - Ward No. 13,
250526,Bhanjanagar,9223,3,Bhanjanagar (NAC) - Ward No.3,
250480,Karanjia,64754,11,Karanjia (NAC) - Ward No.11,
263324,PARADEEP,977642,14,Paradeep (M) - Ward No. 14,
250550,Sonapur,66801,8,Sonapur (M) - Ward No.8,
250498,Athagad,67480,8,Athagarh (NAC) - Ward No.8,
250512,Nayagarh,8694,9,Nayagarh (NAC) - Ward No.9,
250576,Balimela,33382,5,Balimela (NAC) - Ward No.5,
250514,Khordha,8711,12,Khordha (M) - Ward No.12,
250574,Jeypur,33344,7,Jeypur (M) - Ward No.7,
250523,Konark,67822,1,Konark (NAC) - Ward No.1,
250471,Joda,24534,1,Joda (M) - Ward No.1,
250564,Gunupur,33248,16,Industrial & Educational Area (OG) E.Block No. 33-37 - Ward No.16,
250574,Jeypur,33357,20,Jeypur (M) - Ward No.20,
250537,Chhatrapur,9427,9,Chhatrapur (NAC) - Ward No.9,
250514,Khordha,8715,16,Khordha (M) - Ward No.16,
250494,Choudwar,6643,18,Choudwar (M) - Ward No.18,
250501,Cuttack,7160,50,"Cuttack (M Corp.) - Ward No, 50",
250541,Digapahandi,9658,11,Digapahandi (NAC) - Ward No.11,
250542,Hinjilicut,67886,10,Hinjilicut (M) - Ward No.10,
250544,Paralakhemundi,32982,16,Parlakhemundi (M) - Ward No.16,
250487,Bhadrak,6558,2,Bhadrak (M) - Ward No.2,
259680,Hindol,890353,5,Hindol (NAC) - Ward No-5,
250527,Bellaguntha,9241,6,Bellaguntha (NAC) - Ward No.6,
250537,Chhatrapur,9420,2,Chhatrapur (NAC) - Ward No.2,
248060,Dhenkanal,7441,2,Dhenkanal (M) - Ward No.2,
250524,Puri,9198,19,Puri (M) - Ward No.19,
250542,Hinjilicut,67887,11,Hinjilicut (M) - Ward No.11,
250452,Jharsuguda,23106,2,Jharsuguda (M) - Ward No.2,
250520,Bhubaneswar,8726,34,Industrial and Colony Area (OG) E.Block No. 1089-1102 - Ward No.34,
250559,Kesinga,66841,2,Kesinga (NAC) - Ward No.2,
262987,DASAPALLA,933210,8,Dasapalla (NAC) - Ward No.8,
250484,Nilagiri,6517,5,Nilagiri (NAC) - Ward No.5,
250519,Banapur,8770,4,Banapur (NAC) - Ward No.4,
250491,Kendrapara,67443,12,Kendrapara (M) - Ward No.12,
250520,Bhubaneswar,8794,13,Bhubaneswar (M Corp.) - Ward No.13,
250467,Raurkela,64706,13,Raurkela (M Corp.) - Ward No.13,
250453,Kochinda,23138,10,Kochinda (NAC) - Ward No.10,
250550,Sonapur,66795,2,Sonapur (M) - Ward No.2,
250502,Vyasanagar,7385,14,Byasanagar (M) - Ward No.14,
250539,Gopalpur,9444,2,Gopalpur (NAC) - Ward No.2,
250452,Jharsuguda,23120,16,Jharsuguda (M) - Ward No.16,
250555,Balangir,33192,4,Balangir (M) - Ward No.4,
250543,Berhampur,9661,3,Brahmapur (M Corp.) - Ward No.3,
263009,DHARMAGARH,1232685,11,Dharamgarh (NAC) - Ward No. 11,
250452,Jharsuguda,23122,18,Jharsuguda (M) - Ward No.18,
250524,Puri,9194,15,Puri (M) - Ward No.15,
250482,Jaleswar,67384,9,Jaleswar (M) - Ward No.9,
250574,Jeypur,33340,3,Jeypur (M) - Ward No.3,
250520,Bhubaneswar,8790,9,Bhubaneswar (M Corp.) - Ward No.9,
250501,Cuttack,1232533,56,Cuttack (M Corp.) - Ward No. 56,
250467,Raurkela,64723,30,Raurkela (M Corp.) - Ward No.30,
250571,Koraput,33305,10,Koraput (M) - Ward No.10,
250529,Asika,67851,17,Asika (NAC) - Ward No.17,
250560,Junagarh,33229,11,Junagarh (NAC) - Ward No.11,
250548,Boudhgarh,33009,1,Boudhgarh (NAC) - Ward No.1,
250540,Chikiti,67876,12,Chikiti (NAC) - Ward No.12,
250450,Belpahar,22605,11,Belpahar (M) - Ward No.11,
250501,Cuttack,6699,31,Cuttack (M Corp.) - Ward No.31,
250533,Polasara,1232517,19,Polasara (NAC) - Ward No. 19,
250548,Boudhgarh,1218698,16,Boudhgarh (NAC) - Ward No.16,
250469,Barbil,24521,3,Barbil (M) - Ward No.3,
250459,Rajagangapur,71128,5,Rajagangapur (M) - Ward No.5,
262994,RANAPUR,1232752,37,Ranapur (NAC) - Ward No.37,
250553,Titlagarh,33167,9,Titlagarh (NAC) - Ward No.9,
250486,Baleshwar,6536,11,Baleshwar (M) - Ward No.11,
250458,Sundargarh,24365,7,Sundargarh (M) - Ward No.7,
250482,Jaleswar,67382,7,Jaleswar (M) - Ward No.7,
250543,Berhampur,9668,10,Brahmapur (M Corp.) - Ward No.10,
250557,Khariar,33206,1,Khariar (NAC) - Ward No.1,
250489,Basudebpur,6596,8,Basudebpur (M) - Ward No.8,
250487,Bhadrak,6573,17,Bhadrak (M) - Ward No.17,
250570,Kotpad,33293,11,Kotpad (NAC) - Ward No.11,
250543,Berhampur,9669,11,Brahmapur (M Corp.) - Ward No.11,
250556,Khariar Road,66813,6,Khariar Road (NAC) - Ward No.6,
250474,Kendujhar,64736,11,Kendujhar (M) - Ward No.11,
262994,RANAPUR,1232743,28,Ranapur (NAC) - Ward No.28,
253100,Sambalpur,930792,36,Sambalpur (M.Corp) - Ward No. 36,
250469,Barbil,24531,13,Barbil (M) - Ward No.13,
250502,Vyasanagar,7386,15,Byasanagar (M) - Ward No.15,
250552,Kantabanji,33056,10,Kantabanji (NAC) - Ward No.10,
250485,Soro,67406,14,Soro (M) - Ward No.14,
250554,Patnagarh,33184,9,Patnagarh (NAC) - Ward No.9,
250501,Cuttack,6686,18,Cuttack (M Corp.) - Ward No.18,
253100,Sambalpur,930781,33,Sambalpur (M.Corp) - Ward No. 33,
250459,Rajagangapur,71017,10,Rajagangapur (M) - Ward No.10,
250549,Tarbha,33025,3,Tarbha (NAC) - Ward No.3,
250520,Bhubaneswar,8805,24,Bhubaneswar (M Corp.) - Ward No.24,
250501,Cuttack,6687,19,Cuttack (M Corp.) - Ward No.19,
250552,Kantabanji,1232632,14,Kantabanji (NAC) - Ward No. 14,
250462,Biramitrapur,24384,7,Biramitrapur (M) - Ward No.7,
250544,Paralakhemundi,32967,1,Parlakhemundi (M) - Ward No.1,
250467,Raurkela,64711,18,Raurkela (M Corp.) - Ward No.18,
250453,Kochinda,23131,3,Kochinda (NAC) - Ward No.3,
250569,Nabarangapur,66867,5,Nabarangapur (M) - Ward No.5,
250459,Rajagangapur,71127,4,Rajagangapur (M) - Ward No.4,
248141,Talcher,8660,13,Talcher (M) - Ward No.13,
250573,Sunabeda,33330,17,Sunabeda (M) - Ward No.17,
248059,Bhuban,7425,13,Bhuban (NAC) - Ward No.13,
250489,Basudebpur,6590,2,Basudebpur (M) - Ward No.2,
250520,Bhubaneswar,8811,30,Bhubaneswar (M Corp.) - Ward No.30,
250559,Kesinga,66842,3,Kesinga (NAC) - Ward No.3,
259201,NUAPADA,1232547,11,Nuapada(NAC) - Ward No. 11,
250448,Bargarh,70620,4,Bargarh (M) - Ward No.4,
250556,Khariar Road,66816,9,Khariar Road (NAC) - Ward No.9,
248060,Dhenkanal,7442,3,Dhenkanal (M) - Ward No.3,
250549,Tarbha,33024,2,Tarbha (NAC) - Ward No.2,
248142,Athamallik,8681,8,Athmallik (NAC) - Ward No.8,
248142,Athamallik,8675,2,Athmallik (NAC) - Ward No.2,
250560,Junagarh,33228,10,Junagarh (NAC) - Ward No.10,
250480,Karanjia,64752,9,Karanjia (NAC) - Ward No.9,
250529,Asika,67848,14,Asika (NAC) - Ward No.14,
250522,Nimapada,8818,6,Nimapada (NAC) - Ward No.6,
250478,Rairangpur,24568,2,Rairangpur (M) - Ward No.2,
250527,Bellaguntha,9246,11,Bellaguntha (NAC) - Ward No.11,
250500,Banki,6664,13,Banki (NAC) - Ward No.13,
250556,Khariar Road,66814,7,Khariar Road (NAC) - Ward No.7,
250501,Cuttack,6680,12,Cuttack (M Corp.) - Ward No.12,
263005,BALIGUDA,1232765,1,Baliguda (NAC) - Ward No. 1,
250451,Brajarajnagar,22615,5,Brajarajnagar (M) - Ward No.5,
250484,Nilagiri,6520,8,Nilagiri (NAC) - Ward No.8,
250555,Balangir,33196,8,Balangir (M) - Ward No.8,
250451,Brajarajnagar,22612,2,Brajarajnagar (M) - Ward No.2,
263345,Malkangiri,978796,15,Malkangiri (M) - Ward No.15,
262994,RANAPUR,1232751,36,Ranapur (NAC) - Ward No.36,
250501,Cuttack,6683,15,Cuttack (M Corp.) - Ward No.15,
276631,Chandabali,1299613,12,Chandbali (NAC) - Ward No. 12,
250559,Kesinga,66846,7,Kesinga (NAC) - Ward No.7,
250521,Pipili,67814,9,Pipili (NAC) - Ward No.9,
250545,Kasinagar,32989,7,Kashinagara (NAC) - Ward No.7,
250555,Balangir,33199,11,Balangir (M) - Ward No.11,
250536,Rambha,9415,10,Rambha (NAC) - Ward No.10,
250521,Pipili,67816,11,Pipili (NAC) - Ward No.11,
250487,Bhadrak,6563,7,Bhadrak (M) - Ward No.7,
250548,Boudhgarh,33015,7,Boudhgarh (NAC) - Ward No.7,
250543,Berhampur,522,30,Brahmapur (M Corp.) - Ward No.30,
250558,Bhawanipatna,66828,4,Bhawanipatna (M) - Ward No.4,
250459,Rajagangapur,71124,1,Rajagangapur (M) - Ward No.1,
262994,RANAPUR,933235,3,Ranapur (NAC) - Ward No.3,
250526,Bhanjanagar,9228,8,Bhanjanagar (NAC) - Ward No.8,
263324,PARADEEP,977641,13,Paradeep (M) - Ward No. 13,
250565,Rayagada,33251,2,Rayagada (M) - Ward No.2,
250543,Berhampur,526,34,Brahmapur (M Corp.) - Ward No.34,
250467,Raurkela,64716,23,Raurkela (M Corp.) - Ward No.23,
250551,Binika,33044,10,Binika (NAC) - Ward No.10,
250526,Bhanjanagar,9221,1,Bhanjanagar (NAC) - Ward No.1,
259201,NUAPADA,1232548,12,Nuapada(NAC) - Ward No. 12,
248140,Anugul,67784,11,Anugul (M) - Ward No.11,
250467,Raurkela,64714,21,Raurkela (M Corp.) - Ward No.21,
250520,Bhubaneswar,1227779,60,Bhubaneswar (M Corp.) -Ward No.60,
250486,Baleshwar,6476,51,"Baleshwar Industrial Estate (OG) E. Block No. 217-219, 225,226 - Ward No.51",
248058,Kamakhyanagar,7432,5,Kamakshyanagar (NAC) - Ward No.5,
250555,Balangir,7493,21,Balangir (M) - Ward No.21,
250501,Cuttack,7491,53,"Cuttack (M Corp.) - Ward No, 53",
250532,Kavisurjyanagar,9374,10,Kavisurjyanagar (NAC) - Ward No.10,
250501,Cuttack,6673,5,Cuttack (M Corp.) - Ward No.5,
250502,Vyasanagar,7388,17,Byasanagar (M) - Ward No.17,
250486,Baleshwar,6531,6,Baleshwar (M) - Ward No.6,
250574,Jeypur,33348,11,Jeypur (M) - Ward No.11,
250524,Puri,9196,17,Puri (M) - Ward No.17,
250474,Kendujhar,64735,10,Kendujhar (M) - Ward No.10,
250574,Jeypur,33354,17,Jeypur (M) - Ward No.17,
263000,CHAMPUA,1232696,2,Champua (NAC) - Ward No. 2,
250501,Cuttack,6672,4,Cuttack (M Corp.) - Ward No.4,
250538,Ganjam,9436,6,Ganjam (NAC) - Ward No.6,
263345,Malkangiri,978785,4,Malkangiri (M) - Ward No.4,
263009,DHARMAGARH,1232680,6,Dharamgarh (NAC) - Ward No. 6,
259680,Hindol,890347,3,Hindol (NAC) - Ward No-3,
250501,Cuttack,6685,17,Cuttack (M Corp.) - Ward No.17,
250549,Tarbha,33027,5,Tarbha (NAC) - Ward No.5,
250524,Puri,8826,3,Puri (M) - Ward No.3,
250520,Bhubaneswar,8787,6,Bhubaneswar (M Corp.) - Ward No.6,
250552,Kantabanji,33050,4,Kantabanji (NAC) - Ward No.4,
250571,Koraput,33307,12,Koraput (M) - Ward No.12,
250570,Kotpad,33285,3,Kotpad (NAC) - Ward No.3,
250526,Bhanjanagar,9231,11,Bhanjanagar (NAC) - Ward No.11,
250503,Jajapur,7406,9,Jajapur (M) - Ward No.9,
250453,Kochinda,23132,4,Kochinda (NAC) - Ward No.4,
250527,Bellaguntha,9238,3,Bellaguntha (NAC) - Ward No.3,
250500,Banki,6665,14,Banki (NAC) - Ward No.14,
262994,RANAPUR,1232737,22,Ranapur (NAC) - Ward No.22,
250481,Baripada,24601,6,Baripada (M) - Ward No.6,
250525,Buguda,1232662,12,Buguda (NAC) - Ward No. 12,
250490,Pattamundai,67414,3,Pattamundai (M) - Ward No.3,
250534,Kodala,67863,12,Kodala (NAC) - Ward No.12,
250489,Basudebpur,6594,6,Basudebpur (M) - Ward No.6,
250486,Baleshwar,6549,24,Baleshwar (M) - Ward No.24,
250517,Balugaon,8758,4,Balugaon (NAC) - Ward No.4,
250564,Gunupur,33237,5,Gunupur (M) - Ward No.5,
250544,Paralakhemundi,32970,4,Parlakhemundi (M) - Ward No.4,
250498,Athagad,69674,18,Athagarh (NAC) - Ward No. 18,
248059,Bhuban,7418,6,Bhuban (NAC) - Ward No.6,
250520,Bhubaneswar,1227764,58,Bhubaneswar (M Corp.) -Ward No.58,
263336,JAGATSINGHPUR,977622,15,Jagatsinghpur (M) - Ward No. 15,
250471,Joda,24538,5,Joda (M) - Ward No.5,
250559,Kesinga,66847,8,Kesinga (NAC) - Ward No.8,
250502,Vyasanagar,7373,2,Byasanagar (M) - Ward No.2,
250479,Udala,24584,1,Udala (NAC) - Ward No.1,
250481,Baripada,24607,12,Baripada (M) - Ward No.12,
250457,Debagarh,71122,10,Debagarh (M) - Ward No.10,
250452,Jharsuguda,23125,21,Jharsuguda (M) - Ward No.21,
262994,RANAPUR,933255,14,Ranapur (NAC) - Ward No.14,
250480,Karanjia,64749,6,Karanjia (NAC) - Ward No.6,
250452,Jharsuguda,23124,20,Jharsuguda (M) - Ward No.20,
248058,Kamakhyanagar,7436,9,Kamakshyanagar (NAC) - Ward No.9,
250486,Baleshwar,6472,52,"Baleshwar Industrial Estate (OG) E. Block No. 220-224, 227,229,230 and 234 - Ward No.52",
250533,Polasara,9382,2,Polasara (NAC) - Ward No.2,
253100,Sambalpur,23191,29,Sambalpur (M.Corp) - Ward No. 29,
250514,Khordha,8701,2,Khordha (M) - Ward No.2,
250446,Padmapur,22580,9,Padmapur (NAC) - Ward No.9,
250447,Barapali,22589,7,Barapali (NAC) - Ward No.7,
250451,Brajarajnagar,22622,12,Brajarajnagar (M) - Ward No.12,
250521,Pipili,67809,4,Pipili (NAC) - Ward No.4,
250481,Baripada,24618,23,Baripada (M) - Ward No.23,
253100,Sambalpur,24354,24,Sambalpur (M.Corp) - Ward No.24,
250567,Umarkote,33275,7,Umarkote (M) - Ward No.7,
248142,Athamallik,8678,5,Athmallik (NAC) - Ward No.5,
263324,PARADEEP,977629,1,Paradeep (M) - Ward No. 1,
262994,RANAPUR,1232733,18,Ranapur (NAC) - Ward No.18,
250521,Pipili,67815,10,Pipili (NAC) - Ward No.10,
248140,Anugul,1232630,23,Anugul (M) - Ward No.23,
250540,Chikiti,67870,6,Chikiti (NAC) - Ward No.6,
250501,Cuttack,6691,23,Cuttack (M Corp.) - Ward No.23,
250555,Balangir,33202,14,Balangir (M) - Ward No.14,
250543,Berhampur,695613,40,Brahmapur (M Corp.) - Ward No.40,
250503,Jajapur,7412,15,Jajapur (M) - Ward No.15,
250565,Rayagada,33257,8,Rayagada (M) - Ward No.8,
250565,Rayagada,3901,22,Rayagada(M)-Ward No 22,
250467,Raurkela,64708,15,Raurkela (M Corp.) - Ward No.15,
248141,Talcher,8667,20,Talcher (M) - Ward No.20,
250548,Boudhgarh,33019,11,Boudhgarh (NAC) - Ward No.11,
250532,Kavisurjyanagar,9367,3,Kavisurjyanagar (NAC) - Ward No.3,
262987,DASAPALLA,933208,6,Dasapalla (NAC) - Ward No.6,
250486,Baleshwar,6533,8,Baleshwar (M) - Ward No.8,
250486,Baleshwar,6529,4,Baleshwar (M) - Ward No.4,
250529,Asika,67842,8,Asika (NAC) - Ward No.8,
250478,Rairangpur,24574,8,Rairangpur (M) - Ward No.8,
250486,Baleshwar,6541,16,Baleshwar (M) - Ward No.16,
250491,Kendrapara,67435,4,Kendrapara (M) - Ward No.4,
259680,Hindol,890373,16,Hindol (NAC) - Ward No-16,
250532,Kavisurjyanagar,9378,14,Kavisurjyanagar (NAC) - Ward No.14,
250570,Kotpad,33288,6,Kotpad (NAC) - Ward No.6,
250486,Baleshwar,6473,47,"Baleshwar Industrial Estate (OG) E. Block No. 217-219, 225,226 - Ward No.47",
250512,Nayagarh,8697,12,Nayagarh (NAC) - Ward No.12,
250478,Rairangpur,24572,6,Rairangpur (M) - Ward No.6,
250565,Rayagada,427,20,Rayagada(M)- Ward No. 20,
250479,Udala,24592,9,Udala (NAC) - Ward No.9,
250471,Joda,24537,4,Joda (M) - Ward No.4,
276632,Dhamanagar,1299627,11,Dhamnagar (NAC) - Ward No. 11,
250501,Cuttack,6702,34,Cuttack (M Corp.) - Ward No.34,
250570,Kotpad,33294,12,Kotpad (NAC) - Ward No.12,
250560,Junagarh,33225,7,Junagarh (NAC) - Ward No.7,
263000,CHAMPUA,1232697,3,Champua (NAC) - Ward No. 3,
250524,Puri,9203,24,Puri (M) - Ward No.24,
250453,Kochinda,23130,2,Kochinda (NAC) - Ward No.2,
250454,Redhakhol,23155,16,Redhakhol (NAC) - Ward No.16,
250525,Buguda,9218,9,Buguda (NAC) - Ward No.9,
250574,Jeypur,33346,9,Jeypur (M) - Ward No.9,
250485,Soro,67403,11,Soro (M) - Ward No.11,
250574,Jeypur,33338,1,Jeypur (M) - Ward No.1,
250516,Jatani,8732,2,Jatani (M) - Ward No.2,
250555,Balangir,33193,5,Balangir (M) - Ward No.5,
250557,Khariar,33216,11,Khariar (NAC) - Ward No.11,
250545,Kasinagar,32995,13,Kashinagara (NAC) - Ward No.13,
250544,Paralakhemundi,32979,13,Parlakhemundi (M) - Ward No.13,
250486,Baleshwar,6530,5,Baleshwar (M) - Ward No.5,
250576,Balimela,33383,6,Balimela (NAC) - Ward No.6,
250529,Asika,67844,10,Asika (NAC) - Ward No.10,
250486,Baleshwar,6475,50,"Baleshwar Industrial Estate (OG) E. Block No. 217-219, 225,226 - Ward No.50",
250571,Koraput,1232716,21,Koraput (M) - Ward No.21,
250573,Sunabeda,33332,19,Sunabeda (M) - Ward No.19,
250539,Gopalpur,9449,7,Gopalpur (NAC) - Ward No.7,
250467,Raurkela,64701,8,Raurkela (M Corp.) - Ward No.8,
250474,Kendujhar,64726,1,Kendujhar (M) - Ward No.1,
262994,RANAPUR,933246,9,Ranapur (NAC) - Ward No.9,
250480,Karanjia,64755,12,Karanjia (NAC) - Ward No.12,
250498,Athagad,69673,17,Athagarh (NAC) - Ward No. 17,
248058,Kamakhyanagar,7439,12,Kamakshyanagar (NAC) - Ward No.12,
253100,Sambalpur,24339,9,Sambalpur (M.Corp) - Ward No.9,
259705,Attabira,1232651,4,Attabira (NAC) - Ward No. 4,
250550,Sonapur,66804,11,Sonapur (M) - Ward No.11,
250543,Berhampur,9676,18,Brahmapur (M Corp.) - Ward No.18,
250523,Konark,67830,9,Konark (NAC) - Ward No.9,
250467,Raurkela,64721,28,Raurkela (M Corp.) - Ward No.28,
250574,Jeypur,33339,2,Jeypur (M) - Ward No.2,
250524,Puri,9188,9,Puri (M) - Ward No.9,
250447,Barapali,22592,10,Barapali (NAC) - Ward No.10,
250479,Udala,24585,2,Udala (NAC) - Ward No.2,
263005,BALIGUDA,1232770,6,Baliguda (NAC) - Ward No. 6,
250448,Bargarh,70621,5,Bargarh (M) - Ward No.5,
250574,Jeypur,33360,23,Jeypur (M) - Ward No.23,
250459,Rajagangapur,71130,7,Rajagangapur (M) - Ward No.7,
250546,Phulabani,33006,11,Phulabani (M) - Ward No.11,
263336,JAGATSINGHPUR,977601,1,Jagatsinghpur (M) - Ward No. 1,
250576,Balimela,33388,11,Balimela (NAC) - Ward No.11,
250558,Bhawanipatna,66837,13,Bhawanipatna (M) - Ward No.13,
248060,Dhenkanal,7453,14,Dhenkanal (M) - Ward No.14,
250452,Jharsuguda,23107,3,Jharsuguda (M) - Ward No.3,
250571,Koraput,33306,11,Koraput (M) - Ward No.11,
250486,Baleshwar,6532,7,Baleshwar (M) - Ward No.7,
250481,Baripada,24608,13,Baripada (M) - Ward No.13,
248140,Anugul,67779,6,Anugul (M) - Ward No.6,
262987,DASAPALLA,933222,14,Dasapalla (NAC) - Ward No.14,
250453,Kochinda,23137,9,Kochinda (NAC) - Ward No.9,
253100,Sambalpur,23192,30,Sambalpur (M.Corp) - Ward No. 30,
250498,Athagad,67474,2,Athagarh (NAC) - Ward No.2,
250487,Bhadrak,1232530,29,Bhadrak(M) - Ward No. 29,
259201,NUAPADA,1232539,3,Nuapada(NAC) - Ward No. 3,
250531,Purusottampur,9260,1,Purusottampur (NAC) - Ward No.1,
250550,Sonapur,66798,5,Sonapur (M) - Ward No.5,
250452,Jharsuguda,23118,14,Jharsuguda (M) - Ward No.14,
250450,Belpahar,22601,7,Belpahar (M) - Ward No.7,
250512,Nayagarh,8686,1,Nayagarh (NAC) - Ward No.1,
250531,Purusottampur,9271,12,Purusottampur (NAC) - Ward No.12,
250557,Khariar,33213,8,Khariar (NAC) - Ward No.8,
250550,Sonapur,66805,12,Sonapur (M) - Ward No.12,
250542,Hinjilicut,67889,13,Hinjilicut (M) - Ward No.13,
250494,Choudwar,6635,10,Choudwar (M) - Ward No.10,
250527,Bellaguntha,9239,4,Bellaguntha (NAC) - Ward No.4,
250556,Khariar Road,66811,4,Khariar Road (NAC) - Ward No.4,
250565,Rayagada,33267,18,Rayagada (M) - Ward No.18,
250452,Jharsuguda,23127,23,Jharsuguda (M) - Ward No.23,
250547,G. Udayagiri,66784,4,G. Udayagiri (NAC) - Ward No.4,
253100,Sambalpur,24345,15,Sambalpur (M.Corp) - Ward No.15,
250542,Hinjilicut,67877,1,Hinjilicut (M) - Ward No.1,
250452,Jharsuguda,23119,15,Jharsuguda (M) - Ward No.15,
262994,RANAPUR,1232731,16,Ranapur (NAC) - Ward No.16,
250565,Rayagada,33265,16,Rayagada (M) - Ward No.16,
250494,Choudwar,6631,6,Choudwar (M) - Ward No.6,
250553,Titlagarh,33159,1,Titlagarh (NAC) - Ward No.1,
250544,Paralakhemundi,32978,12,Parlakhemundi (M) - Ward No.12,
250490,Pattamundai,67427,16,Pattamundai (M) - Ward No.16,
250490,Pattamundai,67415,4,Pattamundai (M) - Ward No.4,
250524,Puri,9184,5,Puri (M) - Ward No.5,
250479,Udala,24595,12,Udala (NAC) - Ward No.12,
250494,Choudwar,6632,7,Choudwar (M) - Ward No.7,
250570,Kotpad,33290,8,Kotpad (NAC) - Ward No.8,
250523,Konark,67825,4,Konark (NAC) - Ward No.4,
250546,Phulabani,32999,4,Phulabani (M) - Ward No.4,
250571,Koraput,33308,13,Koraput (M) - Ward No.13,
263336,JAGATSINGHPUR,977615,8,Jagatsinghpur (M) - Ward No. 8,
248058,Kamakhyanagar,7430,3,Kamakshyanagar (NAC) - Ward No.3,
250467,Raurkela,64707,14,Raurkela (M Corp.) - Ward No.14,
250528,Surada,9253,6,Surada (NAC) - Ward No.6,
250491,Kendrapara,67438,7,Kendrapara (M) - Ward No.7,
276632,Dhamanagar,1299622,6,Dhamnagar (NAC) - Ward No. 6,
248140,Anugul,67785,12,Anugul (M) - Ward No.12,
276631,Chandabali,1299609,8,Chandbali (NAC) - Ward No. 8,
250480,Karanjia,64745,2,Karanjia (NAC) - Ward No.2,
250531,Purusottampur,9273,14,Purusottampur (NAC) - Ward No.14,
259680,Hindol,890359,7,Hindol (NAC) - Ward No-7,
250481,Baripada,24616,21,Baripada (M) - Ward No.21,
250520,Bhubaneswar,1227784,65,Bhubaneswar (M Corp.) -Ward No.65,
250542,Hinjilicut,67892,16,Hinjilicut (M) - Ward No.16,
250485,Soro,67400,8,Soro (M) - Ward No.8,
250487,Bhadrak,6580,24,Bhadrak (M) - Ward No.24,
250546,Phulabani,32996,1,Phulabani (M) - Ward No.1,
250529,Asika,67839,5,Asika (NAC) - Ward No.5,
250576,Balimela,33384,7,Balimela (NAC) - Ward No.7,
250474,Kendujhar,64731,6,Kendujhar (M) - Ward No.6,
250454,Redhakhol,23140,1,Redhakhol (NAC) - Ward No.1,
250576,Balimela,33386,9,Balimela (NAC) - Ward No.9,
250531,Purusottampur,9262,3,Purusottampur (NAC) - Ward No.3,
250536,Rambha,9406,1,Rambha (NAC) - Ward No.1,
253100,Sambalpur,24340,10,Sambalpur (M.Corp) - Ward No.10,
250471,Joda,24542,9,Joda (M) - Ward No.9,
250527,Bellaguntha,9247,12,Bellaguntha (NAC) - Ward No.12,
250551,Binika,33038,4,Binika (NAC) - Ward No.4,
250485,Soro,67398,6,Soro (M) - Ward No.6,
250529,Asika,67843,9,Asika (NAC) - Ward No.9,
250462,Biramitrapur,24379,2,Biramitrapur (M) - Ward No.2,
248141,Talcher,8653,6,Talcher (M) - Ward No.6,
250479,Udala,24589,6,Udala (NAC) - Ward No.6,
250486,Baleshwar,6509,39,Baleshwar Industrial Estate (OG) E. Block No. 197-210 and 231 - Ward No.39,
250557,Khariar,33212,7,Khariar (NAC) - Ward No.7,
250524,Puri,9197,18,Puri (M) - Ward No.18,
263006,TUSURA,1232642,6,Tusura (NAC) - Ward No. 6,
250447,Barapali,22593,11,Barapali (NAC) - Ward No.11,
250531,Purusottampur,9267,8,Purusottampur (NAC) - Ward No.8,
250500,Banki,6655,4,Banki (NAC) - Ward No.4,
250491,Kendrapara,67440,9,Kendrapara (M) - Ward No.9,
250541,Digapahandi,9654,7,Digapahandi (NAC) - Ward No.7,
250524,Puri,1232778,31,Puri (M) - Ward No.31,
250485,Soro,67401,9,Soro (M) - Ward No.9,
250476,Anandapur,24553,3,Anandapur (M) - Ward No.3,
250487,Bhadrak,6576,20,Bhadrak (M) - Ward No.20,
248140,Anugul,67775,2,Anugul (M) - Ward No.2,
248059,Bhuban,7421,9,Bhuban (NAC) - Ward No.9,
250524,Puri,1232779,32,Puri (M) - Ward No.32,
