Local Body Code,Local Body Name,Ward Code,Ward Number,Ward Name,
248121,TIRUPATI,126566,42,Tirupati - Ward No.42,
251709,Vizianagaram Municipal Corporation,52989,16,Vizianagaram (M) - Ward No.16,
253273,Nandikotkur,1297599,18,Nandikotkur Ward No. 18,
248116,KADIRI,1297441,35,Kadiri Ward No 35,
251700,Srikakulam,1297691,37,Srikakulam Ward No. 37,
251752,Mangalagiri,2571,31,Mangalagiri (M) - Ward No.31,
251695,Palasa Kasibugga,1297668,19,Palasakasibugga Ward No. 19,
253274,chimakurthy,162495,2,Chimakurthy ward no 2,
251759,Ponnuru,51660,2,Ponnur (M) - Ward No.2,
251725,Rajahmundry,57232,36,Rajahmundry (M Corp.) - Ward No.36,
251716,Narsipatnam,53425,10,Narsipatnam (CT) - Ward No.10,
248123,PALAMANER,53702,24,Palamaner - Ward No.24,
296260,BETHAMCHERLA,2308033,2,Election Ward No.2,
248123,PALAMANER,53689,11,Palamaner - Ward No.11,
253102,Rajampet,52166,8,Rajampet Ward No.8,
253295,kanigiri,126475,6,Kanigiri-Ward NO.6,
248111,BADVEL,450,12,Ward No.12,
254923,Vuyyuru,1297913,17,Vuyyuru Ward No.17,
251732,Mandapeta,57968,8,Mandapeta Ward No.8,
251740,Tanuku,54636,12,Tanuku (M) - Ward No.12,
251750,Machilipatnam Municipal Corporation,1297849,40,Machilipatnam Ward No.40,
253273,Nandikotkur,1297583,2,Nandikotkur Ward No. 2,
251766,Ongole,55415,15,Ongole (M) - Ward No.15,
257906,Jangareddygudem,161532,08,Jangareddigudem Ward No 08,
251750,Machilipatnam Municipal Corporation,54899,19,Machilipatnam (M) - Ward No.19,
253297,Mydukur,1191,15,Mydukur (M) - Ward No.15,
251768,Kandukur,126605,30,Kandukur M-ward.30,
248119,MADANAPALLI,55675,18,Madanapalli - Ward No.18,
251740,Tanuku,54632,8,Tanuku (M) - Ward No.8,
248113,GUNTAKAL,55572,5,Guntakal (M) - Ward No.5,
251742,Narasapur,58137,3,Narasapur (M) - Ward No.3,
251747,Gudivada,54866,7,Gudivada (M) - Ward No.7,
251741,Bhimavaram,54755,9,Bhimavaram (M) - Ward No.9,
251731,Kakinada,58023,36,Kakinada (M) - Ward No.36,
296262,GURAJALA,2307992,12,Election Ward No.12,
248112,ANANTAPUR,53294,12,Anantapur (M) - Ward No.12,
258054,Yelamanchili,163321,8,Yelamanchili M ward no 8,
253295,kanigiri,126480,10,Kanigiri-Ward NO.10,
251761,Repalle,51805,14,Repalle (M) - Ward No.14,
251719,Visakhapatnam,1297974,127,Bheemili Ward No. 21,
251736,Kovvur,1297708,27,Kovvur Ward No. 27,
251737,Nidadavole,58127,12,Nidadavole (M) - Ward No.12,
251703,Salur,52798,1,Salur (M) - Ward No.1,
251703,Salur,52803,6,Salur (M) - Ward No.6,
251719,Visakhapatnam,54003,61,Visakhapatnam (M Corp.) - Ward No.61,
253227,Sullurupeta,127733,3,Sullurpeta Ward No. 3,
251719,Visakhapatnam,53539,54,Visakhapatnam (M Corp.) - Ward No.54,
248117,RAYADURG,53063,12,Rayadurg (M) - Ward No.12,
251787,Yemmiganur,1297627,32,Yemmiganur Ward No. 32,
277316,Gollaprolu,1297378,15,Gollaprolu Ward No. 15,
248120,PUNGANUR,56029,6,Punganur (NP) - Ward No.6,
251731,Kakinada,58035,42,Kakinada (M) - Ward No.42,
251747,Gudivada,1297804,26,Gudivada Ward No. 26,
251750,Machilipatnam Municipal Corporation,1297847,38,Machilipatnam Ward No.38,
251763,Chirala,55365,4,Chirala (M) - Ward No.4,
251719,Visakhapatnam,1297926,79,Anakapalli Ward No. 7,
251737,Nidadavole,131063,24,Nidadavole ward no 24,
248125,NAGARI,126582,27,Nagari - Ward No.27,
253102,Rajampet,52186,18,Rajampet Ward No.18,
251739,Eluru,161482,45,Eluru Ward No 45,
251725,Rajahmundry,1297919,44,Rajahmundry Ward No.44,
251719,Visakhapatnam,1297929,82,Anakapalli Ward No. 10,
248111,BADVEL,50955,1,Ward No.1,
277315,Mummidivaram,1297506,14,Mummidivaram Ward No.14,
248121,TIRUPATI,53607,15,Tirupati (M) - Ward No.15,
251750,Machilipatnam Municipal Corporation,54889,9,Machilipatnam (M) - Ward No.9,
253295,kanigiri,126477,8,Kanigiri-Ward NO.8,
251731,Kakinada,57993,21,Kakinada (M) - Ward No.21,
248122,CHITTOOR,126554,38,Chittoor - Ward No.38,
248112,ANANTAPUR,53284,2,Anantapur (M) - Ward No.2,
251758,Tenali,2236,33,Tenali (M) - Ward No.33,
251746,Vijayawada,58234,33,Vijayawada (M Corp.) - Ward No.33,
251786,Rayachoti,52187,19,Rayachoti (CT) - Ward No.19,
251696,Ichchapuram,52672,14,Ichchapuram (NP) - Ward No.14,
253272,Allagadda,1297339,20,Allagadda Ward no. 20,
251768,Kandukur,55476,7,Kandukur (M) - Ward No.7,
251772,Nellore,51876,13,Nellore (M) - Ward No.13,
248122,CHITTOOR,126575,44,Chittoor - Ward No.44,
248116,KADIRI,53355,9,Kadiri (M) - Ward No.9,
296256,AKIVEEDU,2323425,5,Election Ward No.5,
248112,ANANTAPUR,53313,31,Anantapur (R) (OG) - Ward No.31,
251747,Gudivada,54861,2,Gudivada (M) - Ward No.2,
253253,Madakasira,347,9,Ward No. 9,
251719,Visakhapatnam,1297981,134,Bheemili Ward No. 28,
251735,Amalapuram,54561,12,Amalapuram (M) - Ward No.12,
258054,Yelamanchili,163342,19,Yelamanchili M ward no 19,
253254,Puttaparthi,491,17,Ward No. 17,
251746,Vijayawada,58186,9,Vijayawada (M Corp.) - Ward No.9,
251735,Amalapuram,1297485,23,Amalapuram Ward No. 23,
257906,Jangareddygudem,161552,15,Jangareddigudem Ward No 15,
248111,BADVEL,435,7,Ward No.7,
251762,Markapur,126619,21,Markapur M-ward.21,
248113,GUNTAKAL,55574,7,Guntakal (M) - Ward No.7,
263068,GUDUR,1297645,16,Gudurnlr Ward No. 16,
251755,Narasaraopeta,55199,10,Narasaraopet (M) - Ward No.10,
251696,Ichchapuram,52669,11,Ichchapuram (NP) - Ward No.11,
248115,DHARMAVARAM,53322,8,Dharmavaram (M) - Ward No.8,
257906,Jangareddygudem,161535,09,Jangareddigudem Ward No 09,
251789,Kurnool,52348,12,Kurnool Ward No. 12,
251738,Tadepalligudem,54582,5,Tadepalligudem (M) - Ward No.5,
251727,Samalkot,1297715,25,Samalkot Ward No.25,
251740,Tanuku,54642,18,Tanuku (M) - Ward No.18,
251701,Parvathipuram,52715,6,Parvathipuram (M) - Ward No.6,
251760,Bapatla,2462,21,Bapatla (M) - Ward No. 21,
251727,Samalkot,54496,18,Samalkot (M) - Ward No.18,
251747,Gudivada,54876,17,Gudivada (M) - Ward No.17,
251719,Visakhapatnam,1297973,126,Bheemili Ward No. 20,
248116,KADIRI,1297438,32,Kadiri Ward No 32,
251741,Bhimavaram,54765,19,Bhimavaram (M) - Ward No.19,
248125,NAGARI,53627,13,Nagari (CT) - Ward No.13,
251751,Macherla,54923,6,Macherla (M) - Ward No.6,
253270,Atmakur (Kurnool),1297348,5,Atmakurknl Ward No. 5,
296259,KAMALAPURAM,2308027,16,Election Ward No.16,
251752,Mangalagiri,1790,15,Mangalagiri (M) - Ward No.15,
251789,Kurnool,1297541,27,Kurnool Ward No. 27,
248120,PUNGANUR,56021,2,Punganur (NP) - Ward No.2,
251735,Amalapuram,54553,4,Amalapuram (M) - Ward No.4,
251695,Palasa Kasibugga,56953,11,Palasa Kasibugga (NP) - Ward No.11,
258033,Atmakur,160790,21,Atmakurnlr Ward No 21,
254922,Nandigama,1297859,8,Nandigama Ward No.8,
296259,KAMALAPURAM,2308031,20,Election Ward No.20,
248124,SRIKALAHASTI,55628,14,Srikalahasti (M) - Ward No.14,
251739,Eluru,54605,14,Eluru (M) - Ward No.14,
251799,Kalyandurg,55598,8,Kalyandurg (CT) - Ward No.8,
251755,Narasaraopeta,55192,3,Narasaraopet (M) - Ward No.3,
251737,Nidadavole,131055,19,Nidadavole ward no 19,
251743,Palacole,54791,16,Palacole (M) - Ward No.16,
253254,Puttaparthi,369,11,Ward No. 11,
253169,Dhone(M),52900,6,Dhone Ward No. 6,
257967,PALAKONDA,127813,9,Ward,
251761,Repalle,2250,22,Repalle (M) - Ward No.22,
296264,KONDAPALLI,2331470,8,Election Ward No.8,
248124,SRIKALAHASTI,126516,21,Srikalahasti - Ward No.21,
253102,Rajampet,52158,4,Rajampet Ward No.4,
248124,SRIKALAHASTI,126529,34,Srikalahasti - Ward No.34,
251719,Visakhapatnam,54013,71,Visakhapatnam (M Corp.) - Ward No.71,
251719,Visakhapatnam,1297972,125,Bheemili Ward No. 19,
251757,Guntur,69690,44,Guntur (M Corp.) - Ward No.44,
257906,Jangareddygudem,161547,12,Jangareddigudem Ward No 12,
251770,Kavali,55494,1,Kavali (M) - Ward No.1,
251781,Yerraguntla,1297737,18,Yerraguntla Ward No. 18,
251719,Visakhapatnam,1297953,106,Anakapalli Ward No. 34,
251709,Vizianagaram Municipal Corporation,52994,21,Vizianagaram (M) - Ward No.21,
251787,Yemmiganur,1297626,31,Yemmiganur Ward No. 31,
251742,Narasapur,131498,26,Narasapur ward no 26,
251786,Rayachoti,52211,31,Rayachoti (CT) - Ward No.31,
248123,PALAMANER,53692,14,Palamaner - Ward No.14,
251773,Gudur (kurnool),52007,5,Gudur (M) - Ward No.5,
277319,Jaggiahpet,1297828,14,Jaggaiahpet Ward No. 14,
251745,Nuzvid,54848,14,Nuzvid (M) - Ward No.14,
251701,Parvathipuram,52730,21,Parvathipuram (M) - Ward No.21,
296257,KUPPAM,2308087,1,Election Ward No.1,
253297,Mydukur,104,11,Mydukur (M) - Ward No.11,
257831,Naidupeta,162461,3,Naidupet Ward no. 3,
257967,PALAKONDA,127817,13,Ward,
248118,HINDUPUR,1297400,37,Hindupur Ward No 37,
251700,Srikakulam,56993,9,Srikakulam (M) - Ward No.9,
251766,Ongole,55419,19,Ongole (M) - Ward No.19,
253167,Piduguralla,2472,19,Piduguralla M Ward No 19,
253101,Pulivendula,2182,25,Pulivendula (M) - Ward No.25,
251789,Kurnool,1297554,40,Kurnool Ward No. 40,
257967,PALAKONDA,127804,3,Ward,
248114,TADIPATRI,1297471,31,Tadipatri Ward No.31,
251750,Machilipatnam Municipal Corporation,54887,7,Machilipatnam (M) - Ward No.7,
251792,Adoni,52842,4,Adoni (M) - Ward No.4,
251789,Kurnool,52342,9,Kurnool Ward No. 9,
251698,Rajam,56958,1,Rajam (CT) - Ward No.1,
253273,Nandikotkur,1297594,13,Nandikotkur Ward No. 13,
248121,TIRUPATI,53609,17,Tirupati (M) - Ward No.17,
253167,Piduguralla,54922,5,Piduguralla M Ward No 5,
248112,ANANTAPUR,53283,1,Anantapur (M) - Ward No.1,
296262,GURAJALA,2307982,2,Election Ward No.2,
296259,KAMALAPURAM,2308025,14,Election Ward No.14,
251750,Machilipatnam Municipal Corporation,54896,16,Machilipatnam (M) - Ward No.16,
251733,Ramachandrapuram,54529,20,Ramachandrapuram (M) - Ward No.20,
296256,AKIVEEDU,2323440,20,Election Ward No.20,
251768,Kandukur,55474,5,Kandukur (M) - Ward No.5,
251766,Ongole,55427,27,Ongole (M) - Ward No.27,
251725,Rajahmundry,57228,32,Rajahmundry (M Corp.) - Ward No.32,
253227,Sullurupeta,127739,9,Sullurpeta Ward No. 9,
251719,Visakhapatnam,1297966,119,Bheemili Ward No. 13,
253169,Dhone(M),52898,5,Dhone Ward No. 5,
296262,GURAJALA,2308000,20,Election Ward No.20,
251725,Rajahmundry,57203,7,Rajahmundry (M Corp.) - Ward No.7,
248113,GUNTAKAL,55582,15,Guntakal (M) - Ward No.15,
296264,KONDAPALLI,2331472,10,Election Ward No.10,
248123,PALAMANER,53695,17,Palamaner - Ward No.17,
251698,Rajam,56959,2,Rajam (CT) - Ward No.2,
263068,GUDUR,1297659,30,Gudurnlr Ward No. 30,
251758,Tenali,51637,10,Tenali (M) - Ward No.10,
248112,ANANTAPUR,1297305,50,Anantapur Ward No. 50,
248115,DHARMAVARAM,53329,15,Dharmavaram (M) - Ward No.15,
251709,Vizianagaram Municipal Corporation,52992,19,Vizianagaram (M) - Ward No.19,
251701,Parvathipuram,52738,29,Parvathipuram (M) - Ward No.29,
296264,KONDAPALLI,2331488,26,Election Ward No.26,
251786,Rayachoti,52163,7,Rayachoti (CT) - Ward No.7,
251753,Sattenapalle,55162,10,Sattenapalle (M) - Ward No.10,
251731,Kakinada,57987,18,Kakinada (M) - Ward No.18,
251774,Venkatagiri,52025,6,Venkatagiri (CT) - Ward No.6,
251750,Machilipatnam Municipal Corporation,54911,31,Machilipatnam (M) - Ward No.31,
296256,AKIVEEDU,2323428,8,Election Ward No.8,
251792,Adoni,52853,15,Adoni (M) - Ward No.15,
296260,BETHAMCHERLA,2308051,20,Election Ward No.20,
248115,DHARMAVARAM,53339,25,Dharmavaram (M) - Ward No.25,
251701,Parvathipuram,52719,10,Parvathipuram (M) - Ward No.10,
253167,Piduguralla,1297794,27,Piduguralla Ward No 27,
251699,Amadalavalasa,52697,8,Amadalavalasa (NP) - Ward No.8,
248111,BADVEL,50958,2,Ward No.2,
253167,Piduguralla,54916,2,Piduguralla M Ward No 2,
251709,Vizianagaram Municipal Corporation,52974,1,Vizianagaram (M) - Ward No.1,
248122,CHITTOOR,56072,27,Chittoor - Ward No.27,
253253,Madakasira,339,1,Ward No. 1,
251747,Gudivada,1297805,27,Gudivada Ward No. 27,
248119,MADANAPALLI,126593,30,Madanapalli - Ward No.30,
251749,Pedana,1297742,20,Pedana (NP) - Ward No. 20,
248125,NAGARI,53639,25,Nagari (CT) - Ward No.25,
251719,Visakhapatnam,54012,70,Visakhapatnam (M Corp.) - Ward No.70,
257869,Giddalur,126493,3,Giddalur-Ward NO.3,
251752,Mangalagiri,55135,5,Mangalagiri (M) - Ward No.5,
248112,ANANTAPUR,53291,9,Anantapur (M) - Ward No.9,
248122,CHITTOOR,56052,17,Chittoor - Ward No.17,
254922,Nandigama,1297861,10,Nandigama Ward No.10,
251778,Proddatur,2072,27,Bodhan (M) - Ward No.27,
251750,Machilipatnam Municipal Corporation,54904,24,Machilipatnam (M) - Ward No.24,
257906,Jangareddygudem,161556,19,Jangareddigudem Ward No 19,
253168,Tadepalli,162551,23,Tadepalli Ward No.23,
251731,Kakinada,57510,5,Kakinada (M) - Ward No.5,
251725,Rajahmundry,57198,2,Rajahmundry (M Corp.) - Ward No.2,
248116,KADIRI,1297440,34,Kadiri Ward No 34,
251695,Palasa Kasibugga,1297667,18,Palasakasibugga Ward No. 18,
251719,Visakhapatnam,53524,39,Visakhapatnam (M Corp.) - Ward No.39,
251772,Nellore,51990,36,Nellore (M) - Ward No.36,
251703,Salur,52809,12,Salur (M) - Ward No.12,
248113,GUNTAKAL,1297418,32,Ward No 32,
251724,Peddapuram,54069,22,Peddapuram (M) - Ward No.22,
251757,Guntur,59166,13,Guntur (M Corp.) - Ward No.13,
251696,Ichchapuram,52667,9,Ichchapuram (NP) - Ward No.9,
248116,KADIRI,1297431,25,Kadiri Ward No 25,
251786,Rayachoti,52153,2,Rayachoti (CT) - Ward No.2,
251758,Tenali,51638,11,Tenali (M) - Ward No.11,
248113,GUNTAKAL,55575,8,Guntakal (M) - Ward No.8,
248124,SRIKALAHASTI,55610,5,Srikalahasti (M) - Ward No.5,
253295,kanigiri,126484,14,Kanigiri-Ward NO.14,
251778,Proddatur,478,21,Bodhan (M) - Ward No.21,
251738,Tadepalligudem,1297725,35,Tadepalligudem Ward No. 35,
251756,Chilakaluripeta,55714,34,Chilakaluripet (M) - Ward No.34,
251716,Narsipatnam,53418,3,Narsipatnam (CT) - Ward No.3,
253295,kanigiri,126470,1,Kanigiri-Ward NO.1,
251750,Machilipatnam Municipal Corporation,1297842,33,Machilipatnam Ward No.33,
248114,TADIPATRI,53091,13,Tadpatri (M) - Ward No.13,
251747,Gudivada,1297803,25,Gudivada Ward No. 25,
251700,Srikakulam,1297675,21,Srikakulam Ward No. 21,
251719,Visakhapatnam,1297928,81,Anakapalli Ward No. 9,
248113,GUNTAKAL,55569,2,Guntakal (M) - Ward No.2,
253168,Tadepalli,162556,4,Tadepalli Ward No.4,
251762,Markapur,51814,7,Markapur (M) - Ward No.7,
251755,Narasaraopeta,55206,17,Narasaraopet (M) - Ward No.17,
251745,Nuzvid,54836,2,Nuzvid (M) - Ward No.2,
248123,PALAMANER,53688,10,Palamaner - Ward No.10,
251724,Peddapuram,54064,17,Peddapuram (M) - Ward No.17,
251735,Amalapuram,1297480,18,Amalapuram Ward No. 18,
251755,Narasaraopeta,55193,4,Narasaraopet (M) - Ward No.4,
251772,Nellore,51996,42,Nellore (M) - Ward No.42,
251759,Ponnuru,51672,14,Ponnur (M) - Ward No.14,
248117,RAYADURG,53062,11,Rayadurg (M) - Ward No.11,
251703,Salur,52821,24,Salur (M) - Ward No.24,
251755,Narasaraopeta,55195,6,Narasaraopet (M) - Ward No.6,
251761,Repalle,51798,7,Repalle (M) - Ward No.7,
251751,Macherla,54917,3,Macherla (M) - Ward No.3,
251719,Visakhapatnam,1297942,95,Anakapalli Ward No. 23,
251735,Amalapuram,1297487,25,Amalapuram Ward No. 25,
248111,BADVEL,438,8,Ward No.8,
277316,Gollaprolu,1297375,12,Gollaprolu Ward No. 12,
251782,Cuddapah,52123,19,19th Division,
251773,Gudur (kurnool),160809,19,Gudur M Ward No 19,
251696,Ichchapuram,52666,8,Ichchapuram (NP) - Ward No.8,
253227,Sullurupeta,127740,10,Sullurpeta Ward No. 10,
248119,MADANAPALLI,55663,6,Madanapalle (M) - Ward No.6,
251719,Visakhapatnam,53487,2,Visakhapatnam (M Corp.) - Ward No.2,
251762,Markapur,126610,12,Markapur M-ward.12,
253297,Mydukur,120,7,Mydukur (M) - Ward No.7,
251746,Vijayawada,58208,20,Vijayawada (M Corp.) - Ward No.20,
251719,Visakhapatnam,1297931,84,Anakapalli Ward No. 12,
248112,ANANTAPUR,1297294,39,Anantapur Ward No. 39,
251760,Bapatla,1588,29,Bapatla (M) - Ward No. 29,
263068,GUDUR,1297632,3,Gudurnlr Ward No. 3,
263068,GUDUR,1297640,11,Gudurnlr Ward No. 11,
254922,Nandigama,1297856,5,Nandigama Ward No.5,
251795,Nandyal,52907,10,Nandyal (M) - Ward No.10,
248122,CHITTOOR,56040,11,Chittoor - Ward No.11,
251760,Bapatla,51686,3,Bapatla (M) - Ward No.3,
251745,Nuzvid,1297873,27,Nuzvid Ward No.27,
248118,HINDUPUR,1297398,35,Hindupur Ward No 35,
253295,kanigiri,126489,19,Kanigiri-Ward NO.19,
253101,Pulivendula,2183,26,Pulivendula (M) - Ward No.26,
296260,BETHAMCHERLA,2308041,10,Election Ward No.10,
251747,Gudivada,54860,1,Gudivada (M) - Ward No.1,
251789,Kurnool,52344,10,Kurnool Ward No. 10,
253297,Mydukur,643,3,Mydukur (M) - Ward No.3,
251743,Palacole,54788,13,Palacole (M) - Ward No.13,
251749,Pedana,59139,3,Pedana (NP) - Ward No.3,
248126,PUTTUR,53651,4,Puttur (CT) - Ward No.4,
253227,Sullurupeta,127750,20,Sullurpeta Ward No. 20,
251736,Kovvur,54573,12,Kovvur (NP) - Ward No.12,
251781,Yerraguntla,1297734,15,Yerraguntla Ward No. 15,
251756,Chilakaluripeta,55683,3,Chilakaluripet (M) - Ward No.3,
277319,Jaggiahpet,1297830,16,Jaggaiahpet Ward No. 16,
251728,Pithapuram,57481,10,Pithapuram (M) - Ward No.10,
258033,Atmakur,160786,19,Atmakurnlr Ward No 19,
296250,PENUKONDA,2309881,20,Election Ward No.20,
251735,Amalapuram,54551,2,Amalapuram (M) - Ward No.2,
251772,Nellore,1297316,51,Nellore Ward No. 51,
248125,NAGARI,53637,23,Nagari (CT) - Ward No.23,
251733,Ramachandrapuram,54510,1,Ramachandrapuram (M) - Ward No.1,
254924,Tiruvuru,1297884,8,Tiruvuru Ward No.8,
296257,KUPPAM,2308108,22,Election Ward No.22,
248112,ANANTAPUR,1297289,34,Anantapur Ward No. 34,
251766,Ongole,55414,14,Ongole (M) - Ward No.14,
251757,Guntur,1297315,62,Guntur Ward No. 62,
277319,Jaggiahpet,1297835,21,Jaggaiahpet Ward No. 21,
248125,NAGARI,53629,15,Nagari (CT) - Ward No.15,
248117,RAYADURG,1297456,31,Rayadurg Ward No 31,
251727,Samalkot,54483,5,Samalkot (M) - Ward No.5,
251762,Markapur,126618,20,Markapur M-ward.20,
251711,Nellimarla,53383,10,Nellimarla (CT) - Ward No.10,
248121,TIRUPATI,126564,41,Tirupati - Ward No.41,
251757,Guntur,59154,1,Guntur (M Corp.) - Ward No.1,
277315,Mummidivaram,1297498,6,Mummidivaram Ward No.6,
251725,Rajahmundry,57200,4,Rajahmundry (M Corp.) - Ward No.4,
258054,Yelamanchili,163306,4,Yelamanchili M Ward no 4,
251755,Narasaraopeta,55209,20,Narasaraopet (M) - Ward No.20,
296256,AKIVEEDU,2323438,18,Election Ward No.18,
251699,Amadalavalasa,52693,4,Amadalavalasa (NP) - Ward No.4,
251761,Repalle,2245,17,Repalle (M) - Ward No.17,
257868,Addanki,126466,17,Addanki Ward NO-17,
251702,Bobbili,52751,5,Bobbili (M) - Ward No.5,
251795,Nandyal,53047,32,Ayyalur (OG) (Part) - Ward No.32,
251772,Nellore,51992,38,Nellore (M) - Ward No.38,
248123,PALAMANER,53682,4,Palamaner - Ward No.4,
251702,Bobbili,52762,16,Bobbili (M) - Ward No.16,
263068,GUDUR,1297654,25,Gudurnlr Ward No. 25,
251795,Nandyal,53031,24,Nandyal (M) - Ward No.24,
251719,Visakhapatnam,53540,55,Visakhapatnam (M Corp.) - Ward No.55,
251759,Ponnuru,51666,8,Ponnur (M) - Ward No.8,
251698,Rajam,56975,18,Rajam (CT) - Ward No.18,
248113,GUNTAKAL,55590,23,Guntakal (M) - Ward No.23,
251736,Kovvur,54572,11,Kovvur (NP) - Ward No.11,
251789,Kurnool,1297557,43,Kurnool Ward No. 43,
251754,Vinukonda,55179,18,Vinukonda M Ward No 18,
248112,ANANTAPUR,53305,23,Anantapur (M) - Ward No.23,
296328,Buchireddypalem,2323496,8,Election Ward No.8,
251763,Chirala,55370,9,Chirala (M) - Ward No.9,
248125,NAGARI,53634,20,Nagari (CT) - Ward No.20,
248112,ANANTAPUR,53308,26,Anantapur (M) - Ward No.26,
248120,PUNGANUR,56051,17,Punganur (NP) - Ward No.17,
251754,Vinukonda,55187,22,Vinukonda Ward No.22,
254923,Vuyyuru,1297906,10,Vuyyuru Ward No.10,
253270,Atmakur (Kurnool),1297357,14,Atmakurknl Ward No. 14,
296264,KONDAPALLI,2331490,28,Election Ward No.28,
251700,Srikakulam,1297681,27,Srikakulam Ward No. 27,
251735,Amalapuram,1297477,15,Amalapuram Ward No. 15,
251773,Gudur (kurnool),52019,17,Guduru (R) (East) (OG) (Part) - Ward No.17,
257967,PALAKONDA,127822,18,Ward,
251722,Tuni,54040,7,Tuni (M) - Ward No.7,
257967,PALAKONDA,127812,8,Ward,
251722,Tuni,54038,5,Tuni (M) - Ward No.5,
251762,Markapur,126625,27,Markapur M-ward.27,
251737,Nidadavole,131062,23,Nidadavole ward no 23,
253227,Sullurupeta,127749,19,Sullurpeta Ward No. 19,
251722,Tuni,1297750,14,Tuni Ward No.14,
253270,Atmakur (Kurnool),1297355,12,Atmakurknl Ward No. 12,
253254,Puttaparthi,371,13,Ward No. 13,
251703,Salur,52807,10,Salur (M) - Ward No.10,
251735,Amalapuram,1297479,17,Amalapuram Ward No. 17,
251757,Guntur,59175,22,Guntur (M Corp.) - Ward No.22,
251724,Peddapuram,54067,20,Peddapuram (M) - Ward No.20,
251739,Eluru,54608,17,Eluru (M) - Ward No.17,
251698,Rajam,56960,3,Rajam (CT) - Ward No.3,
253168,Tadepalli,162567,12,Tadepalli Ward No.12,
251739,Eluru,161467,37,Eluru Ward No 37,
296259,KAMALAPURAM,2308019,8,Election Ward No.8,
253252,Pamidi,319,4,Ward No.4,
251772,Nellore,51981,27,Nellore (M) - Ward No.27,
251719,Visakhapatnam,53530,45,Visakhapatnam (M Corp.) - Ward No.45,
253295,kanigiri,126485,15,Kanigiri-Ward NO.15,
251789,Kurnool,52340,8,Kurnool Ward No. 8,
251728,Pithapuram,57479,8,Pithapuram (M) - Ward No.8,
296257,KUPPAM,2308106,20,Election Ward No.20,
251753,Sattenapalle,55150,4,Sattenapalle (M) - Ward No.4,
251762,Markapur,126612,14,Markapur M-ward.14,
251701,Parvathipuram,52716,7,Parvathipuram (M) - Ward No.7,
251725,Rajahmundry,57227,31,Rajahmundry (M Corp.) - Ward No.31,
254924,Tiruvuru,1297887,11,Tiruvuru Ward No.11,
251719,Visakhapatnam,1297937,90,Anakapalli Ward No. 18,
296257,KUPPAM,2308093,7,Election Ward No.7,
251700,Srikakulam,57003,19,Patha Srikakulam (R) (OG) (Part) - Ward No.19,
296261,DACHEPALLI,2307970,10,Election Ward No.10,
248111,BADVEL,447,11,Ward No.11,
248121,TIRUPATI,53606,14,Tirupati (M) - Ward No.14,
296262,GURAJALA,2307986,6,Election Ward No.6,
251768,Kandukur,55483,14,Kandukur (M) - Ward No.14,
251789,Kurnool,1297556,42,Kurnool Ward No. 42,
251701,Parvathipuram,52723,14,Parvathipuram (M) - Ward No.14,
251725,Rajahmundry,57214,18,Rajahmundry (M Corp.) - Ward No.18,
251719,Visakhapatnam,53511,26,Visakhapatnam (M Corp.) - Ward No.26,
251719,Visakhapatnam,54004,62,Visakhapatnam (M Corp.) - Ward No.62,
258033,Atmakur,1297629,24,Atmakurnlr Ward No 24,
251727,Samalkot,54484,6,Samalkot (M) - Ward No.6,
251787,Yemmiganur,52829,18,Yemmiganur (M) - Ward No.18,
251773,Gudur (kurnool),52003,1,Gudur (M) - Ward No.1,
251772,Nellore,160856,50,Nellore M Ward No 50,
248122,CHITTOOR,126579,48,Chittoor - Ward No.48,
251770,Kavali,160745,20,Kavali M Ward No 20,
251745,Nuzvid,54840,6,Nuzvid (M) - Ward No.6,
251725,Rajahmundry,57212,16,Rajahmundry (M Corp.) - Ward No.16,
258033,Atmakur,160774,12,Atmakurnlr Ward No 12,
251750,Machilipatnam Municipal Corporation,54894,14,Machilipatnam (M) - Ward No.14,
251719,Visakhapatnam,53520,35,Visakhapatnam (M Corp.) - Ward No.35,
253169,Dhone(M),52912,12,Dhone Ward No. 12,
251774,Venkatagiri,52021,2,Venkatagiri (CT) - Ward No.2,
