Local Body Code,Local Body Name,Ward Code, Ward Number,Ward Name,
290085,Gundlapochampally,2175793,7,WARD 7,
290077,Luxettipet,2154578,4,ward4,
257971,MAHABUBABAD,129791,8,ward no.5 Gumudur,
290098,Bandlaguda Jagir,2155739,10,ward10,
289549,Raikal,2148075,5,WARD5,
248085,Bhainsa,126720,20,Bhainsa Ward No 20,
257876,MADHIRA,126831,24,ward-twenty four,
290071,Thorrur,2176365,16,WARD 16,
258029,KALWAKURTHY,158531,8,kalwakurthy,
248099,TANDUR,69120,25,Tandur (M) - Ward No.25,
290154,Dundigal,2299813,27,WARD 27,
290139,Pebbair,2147902,12,WARD 12,
290148,Jawaharnagar,2148531,7,WARD 7,
290064,Kothapally,2153935,12,ward12,
248091,NIZAMABAD,71299,37,Nizamabad (M) - Ward No.37,
251653,Karimnagar,69244,27,KARIMNAGAR(M)-WARD NO 27,
248108,SATHUPALLY,159520,9,Ward 9,
290133,Nereducharla,2155875,2,ward2,
290135,Parigi,2147785,13,WARD 13,
251684,Suryapet,2519850,41,Ward No.41,
290092,Khanapur,2155636,6,ward6,
248089,Nirmal,126753,6,Nirmal Ward No 6,
248110,PALWANCHA,52620,30,Palwancha (M) - Ward No.30,
276411,Perrzadiguda,2167278,9,WARD 9,
290096,Manikonda,2155701,10,ward10,
248108,SATHUPALLY,159510,7,Ward 7,
290154,Dundigal,2299801,15,WARD 15,
251685,Nalgonda,1293166,38,Ward No.38,
260558,Andole Jogipet,693760,9,Ward No 9,
248102,NARAYANPET,2204,11,Narayanpet (NP) - Ward No.11,
290133,Nereducharla,2155859,1,WARD 1,
248089,Nirmal,126782,35,Nirmal Ward No 35,
290143,Choutuppal,2147973,4,WARD 4,
290148,Jawaharnagar,2148547,23,WARD 23,
248100,VIKARABAD,71133,17,Vicarabad (NP) - Ward No.17,
290138,Kothakota,2147837,12,WARD 12,
251691,Warangal,52552,13,Warangal (M Corp.) - Ward No.13,
263214,ACHAMPET,958660,16,Achampet-Ward No.16,
254930,Gajwel,120911,11,Gajwel Ward No. 11,
248104,WANAPARTHY,51777,30,Wanaparthy (NP) - Ward No.30,
257971,MAHABUBABAD,127540,11,Ward no.16,
290151,Bollaram,2175933,16,WARD 16,
251684,Suryapet,70704,13,Suryapet (M) - Ward No.13,
290143,Choutuppal,2147976,7,WARD 7,
257993,IEEJA,138331,16,WARD 16,
290087,Nizampet,2155533,3,ward3,
248096,Siddipet,120792,17,Siddipet - Ward no 17,
248105,KHAMMAM,2937,37,Khammam(M) - Ward No.37,
297017,Kothur,2415146,1,Ward No 1,
248085,Bhainsa,50367,2,Bhainsa Ward No 2,
290091,Chandur,2155621,1,ward1,
276410,Meerpet,2147482,26,WARD 26,
248084,Bellampalli,126786,32,Bellampalle Ward No 32,
253257,Huzurnagar,234,11,RAMI SHETTY BRAHMAM VEEDHI - PADMASHALI BAZAR - PENDYALA KOTESHWAR RAO MILL BAZAR - MUTHI NENI KOTAIAHA MILLU BAZAR AND MUTHINENI KOTAIAHA NIMMA THOTA BAZAR - 111 RICE MILL BAZAR,
290083,Pocharam,2155178,4,ward4,
248092,BODHAN,485,23,Bodhan (M) - Ward No.23,
248084,Bellampalli,56457,16,Bellampalle Ward No 16,
297095,Nakrekal,2415144,19,Ward No 19,
290063,Choppandandi,2153814,5,ward5,
248107,MANUGUR,52572,6,Manuguru (CT) - Ward No.6,
253104,Metpalli,3683,17,"Metpally - Ram Nagar N.II, 16 Road",
251648,Ramagundam,56519,13,Ramagundam (M) - Ward No.13,
290068,Wyra,2154460,11,ward11,
251664,Hyderabad,2102977,123,Ward No.123 Hyder Nagar,
290062,Alampur,2153596,3,ward3,
290088,Kompally,2155571,8,ward8,
276410,Meerpet,2147485,29,WARD 29,
290094,Manthani,2155657,3,ward3,
251654,Sircilla,51005,9,Sircilla (M) - Ward No.9,
290136,Kodangal,2147752,5,WARD 5,
248089,Nirmal,50370,1,Nirmal Ward No 1,
253257,Huzurnagar,2519835,28,Ward No. 28,
248108,SATHUPALLY,159496,4,Ward 4,
254930,Gajwel,120903,3,Gajwel Ward No. 3,
248087,Mancherial,2519730,34,Mancherial Ward No 34,
251691,Warangal,2519915,62,Warangal (M Corp.) - Ward No.62,
248105,KHAMMAM,160607,52,Ward No.52,
290074,Kosgi,2176099,14,WARD 14,
290138,Kothakota,2147832,7,WARD 7,
248097,Zaheerabad,56823,1,Zahirabad (NP) - Ward No.1,
257865,Badangpet,1293205,17,Badangpet Ward No.17,
290134,Thirumalagiri,2155918,5,ward5,
290093,Bheemgal,2155648,6,ward6,
253257,Huzurnagar,187,8,MAGDHUM NAGAR - MAGDHUM NAGAR PRIMARY SCHOOL - ERRA GATTU AND HANUMALA GUDEM TOTAL AREA,
251689,Miryalaguda,52407,11,Miryalaguda (M) - Ward No.11,
290083,Pocharam,2155183,9,ward9,
251682,Bhongir,52356,1,Bhongir (M) - Ward No.1,
263216,jadcherla,958712,2,Badepally- Ward No.2,
289549,Raikal,2148080,10,WARD10,
290096,Manikonda,2155696,5,ward5,
290082,Nagaram,2155158,16,ward16,
290086,Thumkunta,2155516,14,ward14,
251654,Sircilla,2420,19,Sircilla (M) - Ward No.19,
290079,Toopran,2154607,6,ward6,
290134,Thirumalagiri,2155899,1,WARD 1,
290153,Ameenpur,2170679,15,WARD 15,
290080,Narsapur,2154632,15,ward15,
290137,Wardhannapet,2147801,1,WARD 1,
251664,Hyderabad,2102983,5,Ward No.5 Mallapur,
260558,Andole Jogipet,693928,15,Ward No 15,
290072,Makthal,2154504,5,ward5,
290152,Tellapur,2176330,11,WARD 11,
290132,Cherial,2155848,2,ward2,
263216,jadcherla,958726,16,Badepally- Ward No.16,
263222,Medchal,965077,14,Ward No. 14,
290070,Maripeda,2154495,11,ward11,
251691,Warangal,959763,35,Warangal (M Corp.) - Ward No.35,
251648,Ramagundam,56521,15,Ramagundam (M) - Ward No.15,
248095,Medak,51010,2,Medak (NP) - Ward No.2,
263216,jadcherla,958716,6,Badepally- Ward No.6,
248091,NIZAMABAD,71099,23,Nizamabad (M) - Ward No.23,
290149,Shamshabad,2176171,19,WARD 19,
248086,Kagaz Nagar,126730,10,Kagaznagar Ward No 10,
251685,Nalgonda,2871,29,Nalgonda (M) - Ward No.29,
290089,Chityal,2155582,1,ward1,
251680,Nagarkurnool,958764,14,Nagarkurnool(CT)-Ward No.14,
248089,Nirmal,126780,33,Nirmal Ward No 33,
290135,Parigi,2147780,8,WARD 8,
290074,Kosgi,2176096,11,WARD 11,
248109,KOTHAGUDEM,56925,1,Kothagudem (M) - Ward No.1,
248099,TANDUR,69113,18,Tandur (M) - Ward No.18,
253269,Vemulawada,54442,14,Ward No. 14,
248083,Adilabad,126694,27,Adilabad Ward No 27,
248110,PALWANCHA,52624,35,Palwancha (M) - Ward No.35,
258044,IBRAHIMPATNAM,837734,16,Ibrahimpatnam 16,
253104,Metpalli,3668,2,Metpally - New Bhoya Wada,
251682,Bhongir,3394,15,Bhongir (M) - Ward No.15,
248109,KOTHAGUDEM,69220,22,Kothagudem (M) - Ward No.22,
251691,Warangal,52561,22,Warangal (M Corp.) - Ward No.22,
290133,Nereducharla,2155870,12,WARD 12,
290064,Kothapally,2153929,6,ward6,
290073,Bhootpur,2175897,5,WARD 5,
290150,Turkayamjal,2170459,18,WARD 18,
248083,Adilabad,126692,25,Adilabad Ward No 25,
248105,KHAMMAM,2926,26,Khammam(M) - Ward No.26,
248104,WANAPARTHY,51778,31,Wanaparthy (NP) - Ward No.31,
248104,WANAPARTHY,51793,46,Wanaparthy (NP) - Ward No.46,
290148,Jawaharnagar,2148550,26,WARD 26,
251680,Nagarkurnool,51739,5,Nagarkurnool (CT) - Ward No.5,
290149,Shamshabad,2176170,18,WARD 18,
251664,Hyderabad,2102988,10,Ward No.10 Uppal,
248086,Kagaz Nagar,126726,6,Kagaznagar Ward No 6,
290094,Manthani,2155665,11,ward11,
290132,Cherial,2155852,6,ward6,
276410,Meerpet,2147457,1,WARD 1,
248101,MAHABUBNAGAR,2122,31,Mahbubnagar (M) - Ward No.31,
248097,Zaheerabad,120822,20,Zahirabad - Ward No 20,
290152,Tellapur,2176320,1,WARD 1,
248093,KAMAREDDY,50967,1,Kamareddy (M) - Ward No.1,
248093,KAMAREDDY,2519748,49,Kamareddy (M) - Ward No.49,
251653,Karimnagar,56821,13,Sitarampur (OG) - Ward No.13,
253255,Kodad,638,30,SAIKRISHNA THEATHER SIDE BAZAR -PATEL KRISHNA MURTHI BAZAR-TEMPLE STREET- CHEPALA MARKET BAZAR-POLICE STATION SIDE BAZAR- ALUGU BAZAR- OLD KASTALA GADDA BAZAR,
290131,Narayankhed,2155844,13,ward13,
254925,SHADNAGAR,129624,15,WARD 15,
248087,Mancherial,50938,16,Mancherial Ward No 16,
290154,Dundigal,2299797,11,WARD 11,
258029,KALWAKURTHY,158539,10,kalwakurthy,
290080,Narsapur,2154619,2,ward2,
290090,Haliya,2155615,7,ward7,
248107,MANUGUR,2384,20,Manuguru (CT) - Ward No.20,
257865,Badangpet,1293203,15,Badangpet Ward No.15,
248095,Medak,120879,15,Medak - Ward No 15,
251684,Suryapet,2519848,39,Ward No.39,
251664,Hyderabad,2102968,149,Ward No.149 Begumpet,
251653,Karimnagar,69243,26,KARIMNAGAR(M)-WARD NO 26,
251691,Warangal,959764,37,Warangal (M Corp.) - Ward No.37,
290075,Chennur,2154539,5,ward5,
251664,Hyderabad,2102949,131,Ward No.131 Qutbullapur,
248105,KHAMMAM,159540,45,Ward No.45,
251664,Hyderabad,2102979,1,Ward No.1 Kapra,
257864,Pedda Amberpet,1293170,2,Pedda Amberpet Ward No.2,
253266,Jammikunta,2519800,29,Ward No. 29,
248097,Zaheerabad,120825,23,Zahirabad - Ward No 23,
251664,Hyderabad,2102952,126,Ward No.126 Jagagirigutta,
257970,PARKAL,127485,1,Ward no.1,
251686,Devarakonda,52392,16,Devarakonda (CT) - Ward No.16,
290071,Thorrur,2176364,15,WARD 15,
290079,Toopran,2154614,13,ward13,
290089,Chityal,2155593,12,ward12,
290076,Kyathanpally,2154573,21,ward21,
248101,MAHABUBNAGAR,2114,23,Mahbubnagar (M) - Ward No.23,
248099,TANDUR,69118,23,Tandur (M) - Ward No.23,
248096,Siddipet,120789,14,Siddipet - Ward No 14,
290144,Alair,2148006,2,WARD 2,
251648,Ramagundam,126633,39,Ramagundam Ward No 39,
290084,Ghatkesar,2155453,15,ward15,
248103,GADWAL,71157,12,Gadwal (M) - Ward No.12,
254930,Gajwel,120906,6,Gajwel Ward No. 6,
251689,Miryalaguda,2519719,39,Miryalaguda Ward No.39,
253275,Narsampet,127714,10,Ward no.10,
290079,Toopran,2154602,1,ward1,
290134,Thirumalagiri,2155920,7,ward7,
297017,Kothur,2415148,3,Ward No 3,
290148,Jawaharnagar,2148535,11,WARD 11,
248097,Zaheerabad,56827,5,Zahirabad (NP) - Ward No.5,
257876,MADHIRA,126827,20,ward-twenty,
290061,Dharmapuri,2175979,14,WARD 14,
290070,Maripeda,2154486,2,ward2,
290087,Nizampet,2155548,18,ward18,
290089,Chityal,2155591,10,ward10,
290089,Chityal,2155589,8,ward8,
263216,jadcherla,958720,10,Badepally- Ward No.10,
248089,Nirmal,126766,19,Nirmal Ward No 19,
290149,Shamshabad,2176164,12,WARD 12,
251685,Nalgonda,52371,6,Nalgonda (M) - Ward No.6,
248086,Kagaz Nagar,126735,15,Kagaznagar Ward No 15,
290079,Toopran,2154613,12,ward12,
248107,MANUGUR,52576,10,Manuguru (CT) - Ward No.10,
253291,Bhupalpalle,126806,5,Ward no.5,
257993,IEEJA,138317,10,WARD 10,
251654,Sircilla,50998,2,Sircilla (M) - Ward No.2,
251685,Nalgonda,52374,9,Panagallu (R) (OG) (Part) - Ward No.9,
290142,Amarchinta,2147952,6,WARD 6,
251684,Suryapet,70705,14,Suryapet (M) - Ward No.14,
248109,KOTHAGUDEM,56942,18,Kothagudem (M) - Ward No.18,
257989,KOLLAPUR,129717,1,WARD 1,
297095,Nakrekal,2415134,9,Ward No 9,
253275,Narsampet,127712,8,Ward no.8,
263216,jadcherla,958717,7,Badepally- Ward No.7,
253268,Peddapalli,2519899,33,Ward No. 33,
257989,KOLLAPUR,130754,13,WARD 13,
248083,Adilabad,2519813,48,Adilabad Ward No48,
253291,Bhupalpalle,129697,15,ward no.15 kompalli,
290151,Bollaram,2175929,12,WARD 12,
253268,Peddapalli,54426,11,Ward No. 11,
251684,Suryapet,70711,20,Suryapet (M) - Ward No.20,
248105,KHAMMAM,2917,17,Khammam(M) - Ward No.17,
248095,Medak,120893,27,Medak - Ward No 27,
290137,Wardhannapet,2147812,12,WARD 12,
253267,Husnabad,54425,11,Ward No. 11,
248089,Nirmal,50373,4,Nirmal Ward No 4,
290095,Sulthanabad,2155681,5,ward5,
257865,Badangpet,1293204,16,Badangpet Ward No.16,
290099,Adibatla,2155761,10,ward10,
248101,MAHABUBNAGAR,2125,34,Mahbubnagar (M) - Ward No.34,
251689,Miryalaguda,52408,12,Miryalaguda (M) - Ward No.12,
290141,Mothkur,2147926,3,WARD 3,
248085,Bhainsa,126721,21,Bhainsa Ward No 21,
290074,Kosgi,2176093,8,WARD 8,
290087,Nizampet,2155551,21,ward21,
251654,Sircilla,51000,4,Sircilla (M) - Ward No.4,
290133,Nereducharla,2155871,13,WARD 13,
290086,Thumkunta,2155510,8,ward8,
290094,Manthani,2155659,5,ward5,
248097,Zaheerabad,120826,24,Zahirabad - Ward No 24,
290064,Kothapally,2153924,1,ward1,
248088,Mandamarri,50380,7,Mandamarri Ward No 7,
248105,KHAMMAM,160604,51,Ward No.51,
253255,Kodad,629,26,SHAKTHI GAS GODOWN AREA PART -FARIDHA NAGAR PART-LORRY ASSOCIATION AREA-SALARJENG PETA,
248109,KOTHAGUDEM,56927,3,Kothagudem (M) - Ward No.3,
251651,Jagtial,2519872,44,Jagtial Ward No 44,
290087,Nizampet,2155552,22,ward22,
290143,Choutuppal,2147979,10,WARD 10,
251685,Nalgonda,2519715,47,Ward No.47,
290068,Wyra,2154465,16,ward16,
290150,Turkayamjal,2170451,10,WARD 10,
248093,KAMAREDDY,3752,24,Kamareddy (M) - Ward No.24,
251684,Suryapet,70712,21,Suryapet (M) - Ward No.21,
253257,Huzurnagar,2519829,22,Ward No. 22,
290201,Banswada,2299769,2,WARD 2,
290147,Naspur,2176112,11,WARD 11,
254930,Gajwel,120905,5,Gajwel Ward No. 5,
248094,Sangareddy,120852,16,Sangareddy - Ward No 16,
290100,Shankarpally,2155776,1,ward1,
248086,Kagaz Nagar,126733,13,Kagaznagar Ward No 13,
248086,Kagaz Nagar,126741,21,Kagaznagar Ward No 21,
290148,Jawaharnagar,2148525,1,WARD 1,
253269,Vemulawada,54407,7,Ward No. 7,
257876,MADHIRA,126810,3,ward-three,
248090,ARMOOR,162697,22,ward22,
290151,Bollaram,2175934,17,WARD 17,
251664,Hyderabad,2102735,145,Ward No.145 Seethaphalmandi,
248093,KAMAREDDY,3755,27,Kamareddy (M) - Ward No.27,
290143,Choutuppal,2147984,15,WARD 15,
276410,Meerpet,2147480,24,WARD 24,
290154,Dundigal,2299791,5,WARD 5,
290100,Shankarpally,2155780,5,ward5,
290077,Luxettipet,2154587,13,ward13,
253265,Huzurabad,54433,13,Ward No. 13,
248099,TANDUR,69121,26,Tandur (M) - Ward No.26,
290081,Dammaiguda,2154662,11,ward11,
276410,Meerpet,2147466,10,WARD 10,
248098,Sadasivpet,120831,11,Sadasivpet - ward no-11,
248103,GADWAL,71162,17,Gadwal (M) - Ward No.17,
257993,IEEJA,138291,2,WARD 2,
248091,NIZAMABAD,71108,32,Nizamabad (M) - Ward No.32,
290076,Kyathanpally,2154555,3,ward3,
257865,Badangpet,1293208,20,Badangpet Ward No.20,
251664,Hyderabad,2102975,110,Ward No.110 Chanda Nagar,
290072,Makthal,2154512,13,ward13,
290098,Bandlaguda Jagir,2155744,15,ward15,
251685,Nalgonda,2519716,48,Ward No.48,
251648,Ramagundam,56522,16,Ramagundam (M) - Ward No.16,
290075,Chennur,2154541,7,ward7,
276409,Jalapally,2299817,3,WARD 3,
290064,Kothapally,2153933,10,ward10,
290075,Chennur,2154551,17,ward17,
290134,Thirumalagiri,2155919,6,ward6,
290151,Bollaram,2175936,19,WARD 19,
258029,KALWAKURTHY,158571,18,kalwakurthy,
251664,Hyderabad,2104842,39,Ward No.39 Santhosh Nagar,
248092,BODHAN,2088,32,Bodhan (M) - Ward No.32,
248103,GADWAL,958608,31,Gadwal (M)-Ward No.31,
248104,WANAPARTHY,51748,1,Wanaparthy (NP) - Ward No.1,
257971,MAHABUBABAD,127545,14,Ward no.19,
248100,VIKARABAD,74858,21,Vicarabad (NP) - Ward No.21,
251664,Hyderabad,2102212,52,Ward No.52 Puranapul,
258044,IBRAHIMPATNAM,837732,15,Ibrahimpatnam 15,
248104,WANAPARTHY,51788,41,Wanaparthy (NP) - Ward No.41,
248086,Kagaz Nagar,126727,7,Kagaznagar Ward No 7,
257864,Pedda Amberpet,1293186,18,Pedda Amberpet Ward No.18,
251654,Sircilla,2418,17,Sircilla (M) - Ward No.17,
248104,WANAPARTHY,51782,35,Wanaparthy (NP) - Ward No.35,
276412,Boduppal,2175831,15,WARD 15,
290133,Nereducharla,2155887,14,ward14,
248096,Siddipet,51019,8,Siddipet (M) - Ward No.8,
290081,Dammaiguda,2154669,18,ward18,
251664,Hyderabad,2104840,37,Ward No.37 Kurmaguda,
248098,Sadasivpet,120830,10,Sadasivpet - ward no 10,
251654,Sircilla,2424,23,Sircilla (M) - Ward No.23,
290077,Luxettipet,2154588,14,ward14,
248084,Bellampalli,56461,20,Bellampalle Ward No 20,
251691,Warangal,2519912,59,Warangal (M Corp.) - Ward No.59,
253269,Vemulawada,54452,16,Ward No. 16,
290060,Waddepalle,2153144,9,ward9,
290067,Yellareddy,2154148,7,ward7,
248103,GADWAL,71167,22,Gadwal (M) - Ward No.22,
276409,Jalapally,2299836,22,WARD 22,
290150,Turkayamjal,2170460,19,WARD 19,
248110,PALWANCHA,52602,12,Palwancha (M) - Ward No.12,
290099,Adibatla,2155756,5,ward5,
248088,Mandamarri,50395,22,Mandamarri Ward No 22,
276410,Meerpet,2147473,17,WARD 17,
290104,Amangal,2155808,3,ward3,
248088,Mandamarri,50377,4,Mandamarri Ward No 4,
260709,DUBBAK,693743,11,Ward Number 11,
248084,Bellampalli,56468,27,Bellampalle Ward No 27,
290139,Pebbair,2147900,10,WARD 10,
290062,Alampur,2153595,2,ward2,
251691,Warangal,52446,3,Warangal (M Corp.) - Ward No.3,
248095,Medak,120870,6,Medak - Ward No 6,
251664,Hyderabad,2102985,7,Ward No.7 Chiluka Nagar,
253291,Bhupalpalle,126804,3,Ward no.3,
248096,Siddipet,51012,1,Siddipet (M) - Ward No.1,
290201,Banswada,2299782,15,WARD 15,
257970,PARKAL,127489,3,Ward no.3,
257971,MAHABUBABAD,127529,2,Ward no.1,
290096,Manikonda,2155694,3,ward3,
290082,Nagaram,2155162,20,ward20,
248092,BODHAN,482,22,Bodhan (M) - Ward No.22,
251651,Jagtial,1549,14,Jagtial(M)-Ward No. 14,
248105,KHAMMAM,52658,12,Khammam(M) - Ward No.12,
251684,Suryapet,2519853,44,Ward No.44,
290139,Pebbair,2147895,5,WARD 5,
248100,VIKARABAD,71132,16,Vicarabad (NP) - Ward No.16,
248106,YELLANDU,52642,2,Yellandu (NP) - Ward No.2,
276410,Meerpet,2147497,41,WARD 41,
253104,Metpalli,3689,23,Metpally - Dubba Wada CMS Godam,
251691,Warangal,52547,8,Warangal (M Corp.) - Ward No.8,
248107,MANUGUR,1576,15,Manuguru (CT) - Ward No.15,
248092,BODHAN,50957,1,Bodhan (M) - Ward No.1,
248084,Bellampalli,56455,14,Bellampalle Ward No 14,
290062,Alampur,2153594,1,ward1,
251664,Hyderabad,2102963,117,Ward No.117 Moosapet,
251653,Karimnagar,2519790,59,KARIMNAGAR(M)-WARD NO 59,
251686,Devarakonda,52389,13,Devarakonda (CT) - Ward No.13,
290137,Wardhannapet,2147802,2,WARD 2,
251664,Hyderabad,2102935,21,Ward No.21 Kothapet,
251664,Hyderabad,2102570,92,Ward No.92 Venkateshwara Colony,
290145,Pochamapally,2148038,7,WARD 7,
248092,BODHAN,464,16,Bodhan (M) - Ward No.16,
254930,Gajwel,120902,2,Gajwel Ward No. 2,
253265,Huzurabad,54438,14,Ward No. 14,
276410,Meerpet,2147460,4,WARD 4,
276409,Jalapally,2299819,5,WARD 5,
290071,Thorrur,2176360,11,WARD 11,
251654,Sircilla,2427,26,Sircilla (M) - Ward No.26,
290150,Turkayamjal,2170444,3,WARD 3,
263214,ACHAMPET,958651,7,Achampet-Ward No.7,
290081,Dammaiguda,2154653,2,ward2,
263214,ACHAMPET,958656,12,Achampet-Ward No.12,
253255,Kodad,2519840,32,WARD 32,
251664,Hyderabad,2102990,12,Ward No.12 Mansoorabad,
248094,Sangareddy,120865,29,Sangareddy - Ward No 29,
290095,Sulthanabad,2155691,15,ward15,
248105,KHAMMAM,2916,16,Khammam(M) - Ward No.16,
251654,Sircilla,2413,13,Sircilla (M) - Ward No.13,
290134,Thirumalagiri,2155909,11,WARD 11,
290096,Manikonda,2155707,16,ward16,
290134,Thirumalagiri,2155901,3,WARD 3,
248097,Zaheerabad,120814,12,Zahirabad - Ward No 12,
253265,Huzurabad,54468,20,Ward No. 20,
253255,Kodad,1167,20,VELISHALA ANANTHARAMAIAH GARI VEEDHI - MANGALI BAZAR-CHAKALI BAZAR-PAIDIMARRI SATHYABABU GARI BAZAR-YADAVANAGAR-PACS BAZAR-GIRLS HIGH SCHOOL VEEDHI-RANGA THEATRE BAZAR-VEERACHARI GARI MILL AREA,
290149,Shamshabad,2176169,17,WARD 17,
251664,Hyderabad,2102470,85,Ward No.85 Adikmet,
251689,Miryalaguda,52398,2,Miryalaguda (M) - Ward No.2,
253255,Kodad,214,9,REDDY BAZAR-MANDULA BAZAR-EEDULA BAZAR-PICHAIAHA BAZAR-KANDULA KOTAIAH GARI BAZAR-BOLISHETTY NARAYANA VEEDI AND RAMALAYAM VEEDI,
263222,Medchal,965079,16,Ward No. 16,
290096,Manikonda,2155703,12,ward12,
257970,PARKAL,127498,9,Ward no.9,
248109,KOTHAGUDEM,69227,29,Kothagudem (M) - Ward No.29,
248104,WANAPARTHY,51773,26,Wanaparthy (NP) - Ward No.26,
253291,Bhupalpalle,129694,14,ward no.14 kompalli,
248102,NARAYANPET,2199,6,Narayanpet (NP) - Ward No.6,
248096,Siddipet,120795,20,Siddipet - Ward No 20,
258029,KALWAKURTHY,158528,7,kalwakurthy,
253255,Kodad,1140,17,SRIPATHI REDDY GARI HOSPITAL AREA- BODRAI BAZAR-MUSLIM BAZAR -REDDY GOPAIAH GARI VEEDHI- BANGARU MAISAMMA VEEDHI- CHINN AVENKAYA GARI VEEDHI,
253255,Kodad,115,1,POLICE STATION BACK SIDE BAZAR AND OTHER STREET,
251684,Suryapet,71178,34,Suryapet (M) - Ward No.34,
251664,Hyderabad,2102248,35,Ward No.35 - Gowlipura,
290087,Nizampet,2155557,27,ward27,
248100,VIKARABAD,69130,27,Vicarabad (NP) - Ward No.27,
248098,Sadasivpet,56833,6,Sadasivpet (M) - Ward No.6,
248104,WANAPARTHY,51794,47,Wanaparthy (NP) - Ward No.47,
290069,Dornakal,2154484,15,ward15,
257971,MAHABUBABAD,127555,26,Ward no.26,
290072,Makthal,2154507,8,ward8,
290087,Nizampet,2155531,1,ward1,
290095,Sulthanabad,2155687,11,ward11,
248095,Medak,120873,9,Medak - Ward No 9,
248100,VIKARABAD,71134,22,Vicarabad (NP) - Ward No.22,
251664,Hyderabad,2102971,106,Ward No.106 Serilingampally,
253267,Husnabad,54420,10,Ward No. 10,
290145,Pochamapally,2148032,1,WARD 1,
251651,Jagtial,1551,16,Jagtial(M)-Ward No. 16,
290102,Thukkuguda,2155796,6,ward6,
290136,Kodangal,2147749,2,WARD 2,
257865,Badangpet,1293202,14,Badangpet Ward No.14,
248091,NIZAMABAD,56497,3,Nizamabad (M) - Ward No.3,
251684,Suryapet,71174,30,Suryapet (M) - Ward No.30,
290061,Dharmapuri,2175972,7,WARD 7,
251690,Jangaon,126792,15,Ward no.15,
253255,Kodad,1176,24,SRINIVASA NAGAR -KATTAKOMMUGUDEM RAOD- PERIKA HOSTEL AREA PART- FARDHA NAGAR PART- ALLUMINIAM FACTORY AREA-SHAKTHI GAS GODOWN AREA PART,
290086,Thumkunta,2155508,6,ward6,
251685,Nalgonda,2860,18,Nalgonda (M) - Ward No.18,
248091,NIZAMABAD,71557,50,Nizamabad (M) - Ward No.50,
290087,Nizampet,2155563,33,ward33,
248110,PALWANCHA,52594,4,Palwancha (M) - Ward No.4,
248084,Bellampalli,56466,25,Bellampalle Ward No 25,
248102,NARAYANPET,51733,4,Narayanpet (NP) - Ward No.4,
290060,Waddepalle,2153137,2,ward2,
248110,PALWANCHA,52622,32,Palwancha (M) - Ward No.32,
253268,Peddapalli,2519893,27,Ward No. 27,
290078,Ramayampet,2154598,9,ward9,
248091,NIZAMABAD,56505,11,Nizamabad (M) - Ward No.11,
251648,Ramagundam,70666,32,Ramagundam ward No 32,
248104,WANAPARTHY,51787,40,Wanaparthy (NP) - Ward No.40,
248101,MAHABUBNAGAR,51719,2,Mahbubnagar (M) - Ward No.2,
248085,Bhainsa,126723,23,Bhainsa Ward No 23,
276410,Meerpet,2147467,11,WARD 11,
290086,Thumkunta,2155514,12,ward12,
248100,VIKARABAD,74857,15,Vicarabad (NP) - Ward No.15,
260558,Andole Jogipet,693935,18,Ward No18,
263214,ACHAMPET,958650,6,Achampet-Ward No.6,
248103,GADWAL,71171,26,Gadwal (M) - Ward No.26,
290075,Chennur,2154542,8,ward8,
290150,Turkayamjal,2170465,24,WARD 24,
251664,Hyderabad,2102471,86,Ward No.86 Musheerabad,
257989,KOLLAPUR,130649,8,WARD 8,
290100,Shankarpally,2155783,8,ward8,
253265,Huzurabad,54403,7,Ward No. 7,
290072,Makthal,2154508,9,ward9,
253268,Peddapalli,54411,8,Ward No. 8,
263222,Medchal,965067,4,Ward No. 4,
290097,Narsingi,2155727,16,ward16,
248096,Siddipet,120798,23,Siddipet - Ward No 23,
248084,Bellampalli,56449,8,Bellampalle Ward No 8,
276409,Jalapally,2299815,1,WARD 1,
290153,Ameenpur,2170686,22,WARD 22,
248101,MAHABUBNAGAR,51727,10,Mahbubnagar (R) (OG) (Part) - Ward No.10,
251664,Hyderabad,2102475,90,Ward No.90 Kavadiguda,
251664,Hyderabad,2102736,146,Ward No.146 Boudha Nagar,
290098,Bandlaguda Jagir,2155743,14,ward14,
253268,Peddapalli,2519901,35,Ward No. 35,
248085,Bhainsa,126706,6,Bhainsa Ward No 6,
248106,YELLANDU,52643,3,Yellandu (NP) - Ward No.3,
290080,Narsapur,2154626,9,ward9,
290078,Ramayampet,2154597,8,ward8,
248108,SATHUPALLY,159558,17,Ward 17,
260558,Andole Jogipet,693925,13,Ward No 13,
248096,Siddipet,51022,11,Siddipet (M) - Ward No.11,
290153,Ameenpur,2170669,5,WARD 5,
263216,jadcherla,958725,15,Badepally- Ward No.15,
253275,Narsampet,127710,6,Ward no.6,
257864,Pedda Amberpet,1293173,5,Pedda Amberpet Ward No.5,
253269,Vemulawada,54462,18,Ward No. 18,
248084,Bellampalli,56469,28,Bellampalle Ward No 28,
257993,IEEJA,138289,1,WARD 1,
251651,Jagtial,1552,17,Jagtial(M)-Ward No. 17,
290148,Jawaharnagar,2148549,25,WARD 25,
290074,Kosgi,2176097,12,WARD 12,
253268,Peddapalli,2519887,21,Ward No. 21,
248086,Kagaz Nagar,126740,20,Kagaznagar Ward No 20,
290083,Pocharam,2155191,17,ward17,
