Local Body Code,Local Body Name,Local Body Type,"District Level Parent Name
",Intermediate Level Parent Name,Ward Code,Ward Number,"Ward Name (In English)
","Ward Name (In Local)
",
254557,CHANGANGEI,Village Panchayat,IMPHAL WEST,,695335,5/12/9,Tabungkhok Makha Leikai,,
254557,CHANGANGEI,Village Panchayat,IMPHAL WEST,,695336,5/12/10,Tabungkhok Makha Maning Leikai,,
254568,HIYANGTHANG,Village Panchayat,IMPHAL WEST,,696790,12/7/1,Hiyangthang Mamang Leikai,,
254568,HIYANGTHANG,Village Panchayat,IMPHAL WEST,,696792,12/7/2,Hiyangthang Mayai Leikai,,
254568,HIYANGTHANG,Village Panchayat,IMPHAL WEST,,696819,12/7/3,Hiyangthang Maning Awang Leikai,,
254568,HIYANGTHANG,Village Panchayat,IMPHAL WEST,,696821,12/7/4,Hiyangthang Maning Leikai Makha,,
254568,HIYANGTHANG,Village Panchayat,IMPHAL WEST,,696825,12/7/5,Tarahei Konjil,,
254568,HIYANGTHANG,Village Panchayat,IMPHAL WEST,,696829,12/7/6,Pallak and Takhellambam Leikai,,
254568,HIYANGTHANG,Village Panchayat,IMPHAL WEST,,696842,12/7/7,Langthabal Chingthak chingkha,,
254568,HIYANGTHANG,Village Panchayat,IMPHAL WEST,,696843,12/7/8,Langthabal Khoupum,,
254568,HIYANGTHANG,Village Panchayat,IMPHAL WEST,,696855,12/7/9,Naran Konjil Mayai Leikai,,
254568,HIYANGTHANG,Village Panchayat,IMPHAL WEST,,696865,12/7/10,Naran Konjil Makha,,
260404,KANGLATONGBI,Village Panchayat,IMPHAL WEST,,695573,7/24/1,Hatikhwa,,
260404,KANGLATONGBI,Village Panchayat,IMPHAL WEST,,695575,7/24/2,Kanglatongbi,,
260404,KANGLATONGBI,Village Panchayat,IMPHAL WEST,,695578,7/24/3,Mantriband,,
260404,KANGLATONGBI,Village Panchayat,IMPHAL WEST,,695580,7/24/4,Santipur,,
260404,KANGLATONGBI,Village Panchayat,IMPHAL WEST,,695584,7/24/5,Vijay Nagar,,
260404,KANGLATONGBI,Village Panchayat,IMPHAL WEST,,695585,7/24/6,Tispari,,
254576,KANGMONG,Village Panchayat,IMPHAL WEST,,694859,1/2/1,Kangmong Tongbram,,
254576,KANGMONG,Village Panchayat,IMPHAL WEST,,694861,1/2/2,Kangmong Meisnam Part I,,
254576,KANGMONG,Village Panchayat,IMPHAL WEST,,694885,1/2/3,Kangmong Meisnam Part II,,
254576,KANGMONG,Village Panchayat,IMPHAL WEST,,694886,1/2/4,Kangmong Meisnam Part III,,
254576,KANGMONG,Village Panchayat,IMPHAL WEST,,694887,1/2/5,Kangmong Langoljam Part I,,
254576,KANGMONG,Village Panchayat,IMPHAL WEST,,694888,1/2/6,Kangmong Langoljam Part II,,
254576,KANGMONG,Village Panchayat,IMPHAL WEST,,694889,1/2/7,Heikrujam Part I A,,
254576,KANGMONG,Village Panchayat,IMPHAL WEST,,694890,1/2/8,Heikrujam Part I B,,
254588,KHONGHAMPAT,Village Panchayat,IMPHAL WEST,,695350,6/15/1,Khonghampat Awang leikai,,
254588,KHONGHAMPAT,Village Panchayat,IMPHAL WEST,,695351,6/15/2,Khonghampat Khunou,,
254588,KHONGHAMPAT,Village Panchayat,IMPHAL WEST,,695352,6/15/3,Khonghampat Mayai Leikai,,
254588,KHONGHAMPAT,Village Panchayat,IMPHAL WEST,,695353,6/15/4,Kongghampat Makha leikai,,
254588,KHONGHAMPAT,Village Panchayat,IMPHAL WEST,,695356,6/15/5,Khonghampat Mantri Leikai,,
254588,KHONGHAMPAT,Village Panchayat,IMPHAL WEST,,695357,6/15/6,Khamaram,,
254588,KHONGHAMPAT,Village Panchayat,IMPHAL WEST,,695358,6/15/7,Loitangkhullen,,
254588,KHONGHAMPAT,Village Panchayat,IMPHAL WEST,,695359,6/15/8,Loitang Sandum,,
254595,KHURKHUL,Village Panchayat,IMPHAL WEST,,695544,7/17/1,Khurkhul Makha Leikai Part I,,
254595,KHURKHUL,Village Panchayat,IMPHAL WEST,,695545,7/17/2,Khurkhul Makha Leikai Part II,,
254595,KHURKHUL,Village Panchayat,IMPHAL WEST,,695546,7/17/3,Khurkhul Makha Leikai Part III,,
254595,KHURKHUL,Village Panchayat,IMPHAL WEST,,695547,7/17/4,Khurkhul Sabal Leikai,,
254595,KHURKHUL,Village Panchayat,IMPHAL WEST,,695549,7/17/5,Khurkhul Awang Leikai Part I,,
254595,KHURKHUL,Village Panchayat,IMPHAL WEST,,695550,7/17/6,Khurkhul Awang Leikai Part II,,
254595,KHURKHUL,Village Panchayat,IMPHAL WEST,,695552,7/17/7,Keingam,,
254595,KHURKHUL,Village Panchayat,IMPHAL WEST,,695553,7/17/8,Kanto Sabal,,
254595,KHURKHUL,Village Panchayat,IMPHAL WEST,,695555,7/17/9,Kanto Khullen Shantipur Leikai,,
254595,KHURKHUL,Village Panchayat,IMPHAL WEST,,695556,7/17/10,Kanto Khullen Awang Leikai,,
254595,KHURKHUL,Village Panchayat,IMPHAL WEST,,695557,7/17/11,Sekmai Sabal Leikai Part I,,
254595,KHURKHUL,Village Panchayat,IMPHAL WEST,,695558,7/17/12,Sekmai Sabal Leikai Part II,,
254598,KODOMPOKPI,Village Panchayat,IMPHAL WEST,,696477,11/5/1,Kodompokpi Mamang Makha Leikai,,
254598,KODOMPOKPI,Village Panchayat,IMPHAL WEST,,696480,11/5/2,Kodompokpi Mamang Awang Leikai,,
254598,KODOMPOKPI,Village Panchayat,IMPHAL WEST,,696489,11/5/3,Kodompokpi Mayai Leikai,,
254598,KODOMPOKPI,Village Panchayat,IMPHAL WEST,,696520,11/5/4,Kodompokpi Maning Leikai,,
254598,KODOMPOKPI,Village Panchayat,IMPHAL WEST,,696522,11/5/5,Kodompokpi Lamkhai,,
254598,KODOMPOKPI,Village Panchayat,IMPHAL WEST,,696524,11/5/6,Meitram Makha Leikai,,
254598,KODOMPOKPI,Village Panchayat,IMPHAL WEST,,696527,11/5/7,Meitram Awang Leikai North,,
254598,KODOMPOKPI,Village Panchayat,IMPHAL WEST,,696530,11/5/8,Meitram Awang Leikai South,,
254600,KONTHOUJAM,Village Panchayat,IMPHAL WEST,,695044,2/5/1,Konthoujam Part I,,
254600,KONTHOUJAM,Village Panchayat,IMPHAL WEST,,695046,2/5/2,Konthoujam Part II,,
254600,KONTHOUJAM,Village Panchayat,IMPHAL WEST,,695058,2/5/3,Konthoujam Part III,,
254600,KONTHOUJAM,Village Panchayat,IMPHAL WEST,,695060,2/5/4,Konthoujam Part IV,,
254600,KONTHOUJAM,Village Panchayat,IMPHAL WEST,,695065,2/5/5,Konthoujam Part V,,
254600,KONTHOUJAM,Village Panchayat,IMPHAL WEST,,695066,2/5/6,Konthoujam Part VI,,
254600,KONTHOUJAM,Village Panchayat,IMPHAL WEST,,695067,2/5/7,Khabam Bamdiar,,
254605,LAIRENJAM MEIJRAO,Village Panchayat,IMPHAL WEST,,696538,11/6/1,Lairenjam Awang Leikai,,
254605,LAIRENJAM MEIJRAO,Village Panchayat,IMPHAL WEST,,696540,11/6/2,Lairenjam Mayai Leikai,,
254605,LAIRENJAM MEIJRAO,Village Panchayat,IMPHAL WEST,,696541,11/6/3,Lairenjam Makha Leikai,,
254605,LAIRENJAM MEIJRAO,Village Panchayat,IMPHAL WEST,,696544,11/6/4,Lairenjam Nungaipokpi Makha Nongthonbam Leikai,,
254605,LAIRENJAM MEIJRAO,Village Panchayat,IMPHAL WEST,,696549,11/6/5,Lairenjam Sabal,,
254605,LAIRENJAM MEIJRAO,Village Panchayat,IMPHAL WEST,,696726,11/6/6,Govinda Gram Mamang Leikai,,
254605,LAIRENJAM MEIJRAO,Village Panchayat,IMPHAL WEST,,696728,11/6/7,Govinda Gram maning Leikai,,
254605,LAIRENJAM MEIJRAO,Village Panchayat,IMPHAL WEST,,696742,11/6/8,Irom Meijrao Mamang Makha Lerikai,,
254605,LAIRENJAM MEIJRAO,Village Panchayat,IMPHAL WEST,,696746,11/6/9,Irom Meijrao Mamang Awang Leikai,,
254605,LAIRENJAM MEIJRAO,Village Panchayat,IMPHAL WEST,,696784,11/6/10,Irom Meijrao Maning Awang Leikai,,
254605,LAIRENJAM MEIJRAO,Village Panchayat,IMPHAL WEST,,696788,11/6/11,Irom Meijrao Maning Makha Leikai,,
260332,Lairenkabi Kadangband,Village Panchayat,IMPHAL WEST,,695615,8/20/1,Lairenkabi Part I,,
260332,Lairenkabi Kadangband,Village Panchayat,IMPHAL WEST,,695619,8/20/2,Lairenkabi Part II,,
260332,Lairenkabi Kadangband,Village Panchayat,IMPHAL WEST,,695620,8/20/3,Sanjenbam,,
260332,Lairenkabi Kadangband,Village Panchayat,IMPHAL WEST,,695623,8/20/4,Lamlongei,,
260332,Lairenkabi Kadangband,Village Panchayat,IMPHAL WEST,,695626,8/20/5,Lairensajik,,
260332,Lairenkabi Kadangband,Village Panchayat,IMPHAL WEST,,695744,8/20/6,Kadangband Part I,,
260332,Lairenkabi Kadangband,Village Panchayat,IMPHAL WEST,,695745,8/20/7,Kadangband Part II,,
260332,Lairenkabi Kadangband,Village Panchayat,IMPHAL WEST,,695747,8/20/8,Haorang Keirel Part I,,
260332,Lairenkabi Kadangband,Village Panchayat,IMPHAL WEST,,695749,8/20/9,Haorang Keirel Part II,,
260332,Lairenkabi Kadangband,Village Panchayat,IMPHAL WEST,,695751,8/20/10,Kangdabi and Polangsoi,,
254608,LAMJAOTONGBA,Village Panchayat,IMPHAL WEST,,695267,3/9/1,Yengkhom Leirak Part I,,
254608,LAMJAOTONGBA,Village Panchayat,IMPHAL WEST,,695275,3/9/2,Yengkhom Leirak Part II,,
254608,LAMJAOTONGBA,Village Panchayat,IMPHAL WEST,,695277,3/9/3,Loukham Leirak Part I,,
254608,LAMJAOTONGBA,Village Panchayat,IMPHAL WEST,,695279,3/9/4,Loukham Leirak Part II,,
254608,LAMJAOTONGBA,Village Panchayat,IMPHAL WEST,,695282,3/9/5,Khamnam Leirak Part I,,
254608,LAMJAOTONGBA,Village Panchayat,IMPHAL WEST,,695284,3/9/6,Khamnam Leirak Part II,,
254608,LAMJAOTONGBA,Village Panchayat,IMPHAL WEST,,695290,3/9/7,Khamnam Leirak Part III,,
254608,LAMJAOTONGBA,Village Panchayat,IMPHAL WEST,,695295,3/9/8,Lukram Leirak Part I,,
254608,LAMJAOTONGBA,Village Panchayat,IMPHAL WEST,,695297,3/9/9,Lukram Leirak Part II,,
254608,LAMJAOTONGBA,Village Panchayat,IMPHAL WEST,,695302,3/9/10,Lukram Leirak Part III,,
254608,LAMJAOTONGBA,Village Panchayat,IMPHAL WEST,,695312,3/9/11,Sangaiprou kabui,,
254610,LANGJING,Village Panchayat,IMPHAL WEST,,695256,3/8/1,Langjing Awang Leikai,,
254610,LANGJING,Village Panchayat,IMPHAL WEST,,695258,3/8/2,Langjing Mayai Leikai,,
254610,LANGJING,Village Panchayat,IMPHAL WEST,,695260,3/8/3,Langjing Maning Leikai,,
254610,LANGJING,Village Panchayat,IMPHAL WEST,,695262,3/8/4,Heinoubok Part I,,
254610,LANGJING,Village Panchayat,IMPHAL WEST,,695264,3/8/5,Heinoubok Part II,,
254610,LANGJING,Village Panchayat,IMPHAL WEST,,695265,3/8/6,Moirang Hanuba Part I,,
254610,LANGJING,Village Panchayat,IMPHAL WEST,,695266,3/8/7,Moirang Hanuba Part II,,
254612,LANGTHABAL - MANTRIKHONG NAOREM LEIKAI,Village Panchayat,IMPHAL WEST,,697397,13/11/1,Naorem Leikai Nongpok,,
254612,LANGTHABAL - MANTRIKHONG NAOREM LEIKAI,Village Panchayat,IMPHAL WEST,,697399,13/11/2,Naorem Leikai Maning,,
254612,LANGTHABAL - MANTRIKHONG NAOREM LEIKAI,Village Panchayat,IMPHAL WEST,,697400,13/11/3,Naorem Leikai Mayai,,
254612,LANGTHABAL - MANTRIKHONG NAOREM LEIKAI,Village Panchayat,IMPHAL WEST,,697401,13/11/4,Naorem Leikai Makha,,
254612,LANGTHABAL - MANTRIKHONG NAOREM LEIKAI,Village Panchayat,IMPHAL WEST,,697402,13/11/5,Naorem Leikai Khundon,,
254612,LANGTHABAL - MANTRIKHONG NAOREM LEIKAI,Village Panchayat,IMPHAL WEST,,697405,13/11/6,Oinam Leikai Nongpok,,
254612,LANGTHABAL - MANTRIKHONG NAOREM LEIKAI,Village Panchayat,IMPHAL WEST,,697428,13/11/7,Oinam Leikai Nongchup,,
254612,LANGTHABAL - MANTRIKHONG NAOREM LEIKAI,Village Panchayat,IMPHAL WEST,,697433,13/11/8,Langthabal Mantrikhong Awang,,
254612,LANGTHABAL - MANTRIKHONG NAOREM LEIKAI,Village Panchayat,IMPHAL WEST,,697435,13/11/9,Langthabal Mantrikhong Mayai,,
254612,LANGTHABAL - MANTRIKHONG NAOREM LEIKAI,Village Panchayat,IMPHAL WEST,,697436,13/11/10,Langthabal Thong Ahanbi Nakal,,
254612,LANGTHABAL - MANTRIKHONG NAOREM LEIKAI,Village Panchayat,IMPHAL WEST,,697438,13/11/11,Langthabal Mantrikhong Makha,,
254613,LANGTHABAL NINGOMBAM,Village Panchayat,IMPHAL WEST,,696870,12/8/1,Langthabal Lep Awang Leikai,,
254613,LANGTHABAL NINGOMBAM,Village Panchayat,IMPHAL WEST,,696876,12/8/2,Langthabal Lep awang Thouda Leikai,,
254613,LANGTHABAL NINGOMBAM,Village Panchayat,IMPHAL WEST,,696878,12/8/3,Langthabal Lep Mayai Leikai,,
254613,LANGTHABAL NINGOMBAM,Village Panchayat,IMPHAL WEST,,696881,12/8/4,Langthal Lep Makha Leikai,,
254613,LANGTHABAL NINGOMBAM,Village Panchayat,IMPHAL WEST,,696883,12/8/5,Langthabal Phuramakhong,,
254613,LANGTHABAL NINGOMBAM,Village Panchayat,IMPHAL WEST,,696886,12/8/6,Ningombam Awang Leikai,,
254613,LANGTHABAL NINGOMBAM,Village Panchayat,IMPHAL WEST,,696889,12/8/7,Ninbgombam Awang Atom Leikai,,
254613,LANGTHABAL NINGOMBAM,Village Panchayat,IMPHAL WEST,,696897,12/8/8,Ningombam Mamang Leikai,,
254613,LANGTHABAL NINGOMBAM,Village Panchayat,IMPHAL WEST,,696913,12/8/9,Ningombam Makha Leikai,,
254614,LAPHUPAT KOMLAKHONG,Village Panchayat,IMPHAL WEST,,708221,14/15/1,Komlakhong Awang Leikai,,
254614,LAPHUPAT KOMLAKHONG,Village Panchayat,IMPHAL WEST,,708238,14/15/2,Komlakhong Mayai Leikai,,
254614,LAPHUPAT KOMLAKHONG,Village Panchayat,IMPHAL WEST,,708246,14/15/3,Komlakhong Makha Leikai,,
254614,LAPHUPAT KOMLAKHONG,Village Panchayat,IMPHAL WEST,,708255,14/15/4,Laphupat Muslim Awang Leikai,,
254614,LAPHUPAT KOMLAKHONG,Village Panchayat,IMPHAL WEST,,708264,14/15/5,Hiyangkhgong,,
254614,LAPHUPAT KOMLAKHONG,Village Panchayat,IMPHAL WEST,,708274,14/15/6,Laphupat Tera Mayai Leikai,,
254614,LAPHUPAT KOMLAKHONG,Village Panchayat,IMPHAL WEST,,708286,14/15/7,Laphupat Tera Khunou,,
254614,LAPHUPAT KOMLAKHONG,Village Panchayat,IMPHAL WEST,,708296,14/15/8,Khodrak Tera Khunou,,
254623,MAIBAM LEIKAI,Village Panchayat,IMPHAL WEST,,697320,13/10/1,Aheibam Leikai,,
254623,MAIBAM LEIKAI,Village Panchayat,IMPHAL WEST,,697327,13/10/2,Ahongshangbam Leikai,,
254623,MAIBAM LEIKAI,Village Panchayat,IMPHAL WEST,,697329,13/10/3,Awang Maibam Leikai,,
254623,MAIBAM LEIKAI,Village Panchayat,IMPHAL WEST,,697388,13/10/4,Maibam Leikai Bokul Makhong,,
254623,MAIBAM LEIKAI,Village Panchayat,IMPHAL WEST,,697389,13/10/5,Mayai Maibam Leikai,,
254623,MAIBAM LEIKAI,Village Panchayat,IMPHAL WEST,,697390,13/10/6,Kha Maibam Leikai,,
254623,MAIBAM LEIKAI,Village Panchayat,IMPHAL WEST,,697391,13/10/7,Oinam Leikai,,
254623,MAIBAM LEIKAI,Village Panchayat,IMPHAL WEST,,697392,13/10/8,Kakwa Laiphrakpam Leikai North,,
254623,MAIBAM LEIKAI,Village Panchayat,IMPHAL WEST,,697393,13/10/9,Kakwa Huidrom Leikai,,
254623,MAIBAM LEIKAI,Village Panchayat,IMPHAL WEST,,697395,13/10/10,Kakwa Naorem Leikai Thounaojam Leikai,,
254626,MAKLANG,Village Panchayat,IMPHAL WEST,,695792,9/23/1,Haorang Sabal,,
254626,MAKLANG,Village Panchayat,IMPHAL WEST,,695799,9/23/2,Luker Part I,,
254626,MAKLANG,Village Panchayat,IMPHAL WEST,,695801,9/23/3,Luker Part II,,
254626,MAKLANG,Village Panchayat,IMPHAL WEST,,695802,9/23/4,Maklang Part I,,
254626,MAKLANG,Village Panchayat,IMPHAL WEST,,695804,9/23/5,Maklang Part II,,
254626,MAKLANG,Village Panchayat,IMPHAL WEST,,695805,9/23/6,Kachikhul,,
254626,MAKLANG,Village Panchayat,IMPHAL WEST,,695806,9/23/7,Sangaithel Part I,,
254626,MAKLANG,Village Panchayat,IMPHAL WEST,,695807,9/23/8,Sangaithel Part II,,
254627,MALOM,Village Panchayat,IMPHAL WEST,,696434,11/4/1,Malom Tuliyaima Awang Leikai,,
254627,MALOM,Village Panchayat,IMPHAL WEST,,696436,11/4/2,Malom Tuliyaima Maning Leikai,,
254627,MALOM,Village Panchayat,IMPHAL WEST,,696441,11/4/3,Malom Tuliyaima Mayai Leikai,,
254627,MALOM,Village Panchayat,IMPHAL WEST,,696444,11/4/4,Malom Tuliyaima Mamang Leikai,,
254627,MALOM,Village Panchayat,IMPHAL WEST,,696456,11/4/5,Malom Tuliyaima Makha Leikai,,
254627,MALOM,Village Panchayat,IMPHAL WEST,,696461,11/4/6,Malom Tulihal Awang Maning,,
254627,MALOM,Village Panchayat,IMPHAL WEST,,696464,11/4/7,Malom Tulihal Awang Mamang,,
254627,MALOM,Village Panchayat,IMPHAL WEST,,696466,11/4/8,Malom Tulihal Makha Leikai,,
254628,MAYANG LANGJING,Village Panchayat,IMPHAL WEST,,695588,8/19/1,Kameng Part I,,
254628,MAYANG LANGJING,Village Panchayat,IMPHAL WEST,,695590,8/19/2,Kameng Part II,,
254628,MAYANG LANGJING,Village Panchayat,IMPHAL WEST,,695597,8/19/3,Mayang Langjing Part I,,
254628,MAYANG LANGJING,Village Panchayat,IMPHAL WEST,,695599,8/19/4,Mayang Langjing Part II,,
254628,MAYANG LANGJING,Village Panchayat,IMPHAL WEST,,695601,8/19/5,Mayang Langjing Part III,,
254628,MAYANG LANGJING,Village Panchayat,IMPHAL WEST,,695604,8/19/6,Mayang Langjing Part IV,,
254628,MAYANG LANGJING,Village Panchayat,IMPHAL WEST,,695606,8/19/7,Ngariyanbam and Kwasiphai,,
254628,MAYANG LANGJING,Village Panchayat,IMPHAL WEST,,695608,8/19/8,Akham,,
254628,MAYANG LANGJING,Village Panchayat,IMPHAL WEST,,695610,8/19/9,Lambal,,
254628,MAYANG LANGJING,Village Panchayat,IMPHAL WEST,,695611,8/19/10,Heibongpokpi,,
254630,MOIDANGPOK,Village Panchayat,IMPHAL WEST,,694891,1/3/1,Moidangpok Khullen Part I,,
254630,MOIDANGPOK,Village Panchayat,IMPHAL WEST,,694892,1/3/2,Moidangpok khullen Part II,,
254630,MOIDANGPOK,Village Panchayat,IMPHAL WEST,,694893,1/3/3,Moidangpok Khullen Part III,,
254630,MOIDANGPOK,Village Panchayat,IMPHAL WEST,,694894,1/3/4,Moidangpok Khullen Part IV,,
254630,MOIDANGPOK,Village Panchayat,IMPHAL WEST,,694895,1/3/5,Moidangpok Khunou Part I,,
254630,MOIDANGPOK,Village Panchayat,IMPHAL WEST,,694896,1/3/6,Moidangpok Khunou part II,,
254630,MOIDANGPOK,Village Panchayat,IMPHAL WEST,,694897,1/3/7,Khumbong Part I A,,
254630,MOIDANGPOK,Village Panchayat,IMPHAL WEST,,694898,1/3/8,Khumbong Part I B,,
254634,MONGSANGEI,Village Panchayat,IMPHAL WEST,,696380,10/3/1,Mongshangei Makha Leikai,,
254634,MONGSANGEI,Village Panchayat,IMPHAL WEST,,696382,10/3/2,Mongshangei Mayai Leikai,,
254634,MONGSANGEI,Village Panchayat,IMPHAL WEST,,696386,10/3/3,Mongshangei Awang Leikai,,
254634,MONGSANGEI,Village Panchayat,IMPHAL WEST,,696388,10/3/4,Mongshangei School Leirak,,
254634,MONGSANGEI,Village Panchayat,IMPHAL WEST,,696415,10/3/5,Yangam Leikai Makha,,
254634,MONGSANGEI,Village Panchayat,IMPHAL WEST,,696423,10/3/6,Yangam Leikai Awang,,
254634,MONGSANGEI,Village Panchayat,IMPHAL WEST,,696426,10/3/7,Ningthemcha Karong,,
254634,MONGSANGEI,Village Panchayat,IMPHAL WEST,,696428,10/3/8,Chingtham Leikai Makha,,
254634,MONGSANGEI,Village Panchayat,IMPHAL WEST,,696431,10/3/9,Chingtham Leikai Awang,,
254637,NAORIA PAKHANGLAKPA Heinoukhongnembi,Village Panchayat,IMPHAL WEST,,696239,10/1/1,Keisam Leikai Awang,,
254637,NAORIA PAKHANGLAKPA Heinoukhongnembi,Village Panchayat,IMPHAL WEST,,696244,10/1/2,Keisam Leikai Mayai,,
254637,NAORIA PAKHANGLAKPA Heinoukhongnembi,Village Panchayat,IMPHAL WEST,,696251,10/1/3,Keisham Leikai Makha,,
254637,NAORIA PAKHANGLAKPA Heinoukhongnembi,Village Panchayat,IMPHAL WEST,,696269,10/1/4,Irom Leikai North,,
254637,NAORIA PAKHANGLAKPA Heinoukhongnembi,Village Panchayat,IMPHAL WEST,,696270,10/1/5,Irom Leikai South,,
254637,NAORIA PAKHANGLAKPA Heinoukhongnembi,Village Panchayat,IMPHAL WEST,,696273,10/1/6,Laishram Leikai Maning,,
254637,NAORIA PAKHANGLAKPA Heinoukhongnembi,Village Panchayat,IMPHAL WEST,,696276,10/1/7,Laishram Leikai Mamang,,
254637,NAORIA PAKHANGLAKPA Heinoukhongnembi,Village Panchayat,IMPHAL WEST,,696279,10/1/8,Thokchom Leikai Makha,,
254637,NAORIA PAKHANGLAKPA Heinoukhongnembi,Village Panchayat,IMPHAL WEST,,696282,10/1/9,Thokchom Leikai Awang,,
254637,NAORIA PAKHANGLAKPA Heinoukhongnembi,Village Panchayat,IMPHAL WEST,,696289,10/1/10,Heinoukhongnembi Awang,,
254637,NAORIA PAKHANGLAKPA Heinoukhongnembi,Village Panchayat,IMPHAL WEST,,696292,10/1/11,Heinoukhongnembi Makha,,
254639,NGAIRANGBAM,Village Panchayat,IMPHAL WEST,,695070,2/6/1,Khumbong Part II,,
254639,NGAIRANGBAM,Village Panchayat,IMPHAL WEST,,695072,2/6/2,Ngairangbam Part I,,
254639,NGAIRANGBAM,Village Panchayat,IMPHAL WEST,,695075,2/6/4,Ngairangbam Part III,,
254639,NGAIRANGBAM,Village Panchayat,IMPHAL WEST,,695146,2/6/5,Khaidem Part I,,
254639,NGAIRANGBAM,Village Panchayat,IMPHAL WEST,,695147,2/6/3,Ngairangbam Part II,,
254639,NGAIRANGBAM,Village Panchayat,IMPHAL WEST,,695149,2/6/6,Khaidem Part II,,
254639,NGAIRANGBAM,Village Panchayat,IMPHAL WEST,,695150,2/6/7,Khaidem Part III,,
254644,OINAM THINGEL,Village Panchayat,IMPHAL WEST,,696916,13/9/1,Awang Sorokhaibam Leikai,,
254644,OINAM THINGEL,Village Panchayat,IMPHAL WEST,,696940,13/9/2,Maning Sorokhaibam Leikai,,
254644,OINAM THINGEL,Village Panchayat,IMPHAL WEST,,696954,13/9/3,Makha Sorokhaibam Leikai,,
254644,OINAM THINGEL,Village Panchayat,IMPHAL WEST,,696957,13/9/4,Khongnang Pheidekpi Awang,,
254644,OINAM THINGEL,Village Panchayat,IMPHAL WEST,,696958,13/9/5,Khongnang Pheidekpi Leirak Bijoy Leirak,,
254644,OINAM THINGEL,Village Panchayat,IMPHAL WEST,,696962,13/9/6,Khongnang Pheidekpi Mayai Leikai,,
254644,OINAM THINGEL,Village Panchayat,IMPHAL WEST,,696965,13/9/7,Khongnang Pheidekpi Makha Leikai,,
254644,OINAM THINGEL,Village Panchayat,IMPHAL WEST,,696976,13/9/8,Mamang Waikhom Leikai,,
254644,OINAM THINGEL,Village Panchayat,IMPHAL WEST,,696979,13/9/9,Maning Waikhom Leikai,,
254647,PATSOI,Village Panchayat,IMPHAL WEST,,695151,3/7/1,Patsoi Part I A,,
254647,PATSOI,Village Panchayat,IMPHAL WEST,,695152,3/7/2,Patsoi Part I B,,
254647,PATSOI,Village Panchayat,IMPHAL WEST,,695153,3/7/3,Patsoi Part II A,,
254647,PATSOI,Village Panchayat,IMPHAL WEST,,695154,3/7/4,Patsoi Part III A,,
254647,PATSOI,Village Panchayat,IMPHAL WEST,,695155,3/7/5,Patsoi Part III B,,
254647,PATSOI,Village Panchayat,IMPHAL WEST,,695251,3/7/6,Patsoi Part IV A,,
254647,PATSOI,Village Panchayat,IMPHAL WEST,,695254,3/7/7,Patsoi Part IV B,,
254648,PHAYENG,Village Panchayat,IMPHAL WEST,,695560,7/18/1,Kharang Koireng,,
254648,PHAYENG,Village Panchayat,IMPHAL WEST,,695561,7/18/2,Phayeng Awang Leikai,,
254648,PHAYENG,Village Panchayat,IMPHAL WEST,,695562,7/18/3,Phayeng Mayai Leikai,,
254648,PHAYENG,Village Panchayat,IMPHAL WEST,,695563,7/18/4,Phayeng Sabal Leikai,,
254648,PHAYENG,Village Panchayat,IMPHAL WEST,,695564,7/18/5,Phayeng Makha Leikai,,
254648,PHAYENG,Village Panchayat,IMPHAL WEST,,695565,7/18/6,Phayeng Ching Khunou,,
254648,PHAYENG,Village Panchayat,IMPHAL WEST,,695566,7/18/7,Tairenpoki,,
254648,PHAYENG,Village Panchayat,IMPHAL WEST,,695567,7/18/8,Koutruk,,
254649,PHOUBAKCHAO SEKMAIJIN,Village Panchayat,IMPHAL WEST,,707525,14/14/1,Phoubakchao Chagadaba,,
254649,PHOUBAKCHAO SEKMAIJIN,Village Panchayat,IMPHAL WEST,,707550,14/14/2,Phoubakchao Mayai Leikai,,
254649,PHOUBAKCHAO SEKMAIJIN,Village Panchayat,IMPHAL WEST,,707619,14/14/3,Phoubakchao Komlakhong,,
254649,PHOUBAKCHAO SEKMAIJIN,Village Panchayat,IMPHAL WEST,,707691,14/14/4,Phoubakchao Bazar,,
254649,PHOUBAKCHAO SEKMAIJIN,Village Panchayat,IMPHAL WEST,,707712,14/14/5,Phoubakchao Thongam,,
254649,PHOUBAKCHAO SEKMAIJIN,Village Panchayat,IMPHAL WEST,,707731,14/14/6,Sekmaijin Bazar,,
254649,PHOUBAKCHAO SEKMAIJIN,Village Panchayat,IMPHAL WEST,,707743,14/14/7,Hangoon,,
254651,PHUMLOU,Village Panchayat,IMPHAL WEST,,695752,8/21/1,Phumlou Part I,,
254651,PHUMLOU,Village Panchayat,IMPHAL WEST,,695753,8/21/2,Phumlou Part II,,
254651,PHUMLOU,Village Panchayat,IMPHAL WEST,,695754,8/21/3,Phumlou Part III,,
254651,PHUMLOU,Village Panchayat,IMPHAL WEST,,695755,8/21/4,Senjam Chirang Part I,,
254651,PHUMLOU,Village Panchayat,IMPHAL WEST,,695756,8/21/5,Senjam Chirang Part II,,
254651,PHUMLOU,Village Panchayat,IMPHAL WEST,,695757,8/21/6,Senjam Chirang Part III,,
254651,PHUMLOU,Village Panchayat,IMPHAL WEST,,695758,8/21/7,Loitang Khunou,,
254651,PHUMLOU,Village Panchayat,IMPHAL WEST,,695759,8/21/8,Loitang Leikinthabi,,
