Local Body Code,Local Body Name,Local Body Type,"District Level Parent Name
",Intermediate Level Parent Name,Ward Code,Ward Number,"Ward Name (In English)
","Ward Name (In Local)
",
274507,DONIPAWA,Village Panchayat,ANANTNAG,Anantnag,2176812,PC-III,Herpora-B VIII,,
274507,DONIPAWA,Village Panchayat,ANANTNAG,Anantnag,2176813,PC-IV,Sheikh Mohalla,,
274507,DONIPAWA,Village Panchayat,ANANTNAG,Anantnag,2176814,PC-V,Bonpora,,
274507,DONIPAWA,Village Panchayat,ANANTNAG,Anantnag,2176815,PC-VI,Mazempora,,
274507,DONIPAWA,Village Panchayat,ANANTNAG,Anantnag,2176816,PC-VII,Mohalla Sadak,,
274507,DONIPAWA,Village Panchayat,ANANTNAG,Anantnag,2176817,PC-I,Mohalla Simnani,,
274507,DONIPAWA,Village Panchayat,ANANTNAG,Anantnag,2176818,PC-II,Mir Mohalla,,
274507,DONIPAWA,Village Panchayat,ANANTNAG,Anantnag,2176819,PC-III,Herpora-B VIII,,
274507,DONIPAWA,Village Panchayat,ANANTNAG,Anantnag,2176820,PC-IV,Sheikh Mohalla,,
274507,DONIPAWA,Village Panchayat,ANANTNAG,Anantnag,2176821,PC-V,Bonpora,,
274507,DONIPAWA,Village Panchayat,ANANTNAG,Anantnag,2176822,PC-VI,Mazempora,,
274507,DONIPAWA,Village Panchayat,ANANTNAG,Anantnag,2176823,PC-VII,Mohalla Sadak,,
289077,KANJIGUND,Village Panchayat,ANANTNAG,Anantnag,2176803,PC-I,Donipora I,,
289077,KANJIGUND,Village Panchayat,ANANTNAG,Anantnag,2176804,PC-II,Gund Mohalla II,,
289077,KANJIGUND,Village Panchayat,ANANTNAG,Anantnag,2176805,PC-III,New Colony Near Middle School III,,
289077,KANJIGUND,Village Panchayat,ANANTNAG,Anantnag,2176806,PC-IV,Arampora IV,,
289077,KANJIGUND,Village Panchayat,ANANTNAG,Anantnag,2176807,PC-V,Bhat Mohalla V,,
289077,KANJIGUND,Village Panchayat,ANANTNAG,Anantnag,2176808,PC-VI,Kanjigund Darpora New Colony VI,,
289077,KANJIGUND,Village Panchayat,ANANTNAG,Anantnag,2176809,PC-VII,Eid Gah Mohalla VII,,
274524,KHANDI PHARI,Village Panchayat,ANANTNAG,Anantnag,2176796,PC-I,Khandiphari 1,,
274524,KHANDI PHARI,Village Panchayat,ANANTNAG,Anantnag,2176797,PC-II,Khandiphari 2,,
274524,KHANDI PHARI,Village Panchayat,ANANTNAG,Anantnag,2176798,PC-III,Khandiphari 3,,
274524,KHANDI PHARI,Village Panchayat,ANANTNAG,Anantnag,2176799,PC-IV,Khandiphari 4,,
274524,KHANDI PHARI,Village Panchayat,ANANTNAG,Anantnag,2176800,PC-V,Khandiphari 5,,
274524,KHANDI PHARI,Village Panchayat,ANANTNAG,Anantnag,2176801,PC-VI,Khandiphari 6,,
274524,KHANDI PHARI,Village Panchayat,ANANTNAG,Anantnag,2176802,PC-VII,Khandiphari -V 7,,
274526,MATIPORA,Village Panchayat,ANANTNAG,Anantnag,2176789,PC-I,Matipora 1,,
274526,MATIPORA,Village Panchayat,ANANTNAG,Anantnag,2176790,PC-II,Matipora  2,,
274526,MATIPORA,Village Panchayat,ANANTNAG,Anantnag,2176791,PC-III,Matipora-I  3,,
274526,MATIPORA,Village Panchayat,ANANTNAG,Anantnag,2176792,PC-IV,Matipora   4,,
274526,MATIPORA,Village Panchayat,ANANTNAG,Anantnag,2176793,PC-V,Matipora   5,,
274526,MATIPORA,Village Panchayat,ANANTNAG,Anantnag,2176794,PC-VI,Matipora Nowbugh  6,,
274526,MATIPORA,Village Panchayat,ANANTNAG,Anantnag,2176795,PC-VII,Matipora Nowbugh   7,,
274518,MIRGUND,Village Panchayat,ANANTNAG,Anantnag,2176841,PC-I,Sheikh Mohalla,,
274518,MIRGUND,Village Panchayat,ANANTNAG,Anantnag,2176842,PC-II,Khood,,
274518,MIRGUND,Village Panchayat,ANANTNAG,Anantnag,2176843,PC-III,Lone Mohalla,,
274518,MIRGUND,Village Panchayat,ANANTNAG,Anantnag,2176844,PC-IV,Mirpora,,
274518,MIRGUND,Village Panchayat,ANANTNAG,Anantnag,2176845,PC-V,Mukdam Mohalla,,
274518,MIRGUND,Village Panchayat,ANANTNAG,Anantnag,2176846,PC-VI,Takibal,,
274518,MIRGUND,Village Panchayat,ANANTNAG,Anantnag,2176847,PC-VII,Ratherpora,,
274518,MIRGUND,Village Panchayat,ANANTNAG,Anantnag,2176848,PC-VIII,Sheikhpora V,,
274518,MIRGUND,Village Panchayat,ANANTNAG,Anantnag,2176849,PC-IX,Naidpora,,
274513,MONGHALL,Village Panchayat,ANANTNAG,Anantnag,2176761,PC-I,Sanginpora,,
274513,MONGHALL,Village Panchayat,ANANTNAG,Anantnag,2176762,PC-II,Mirpora,,
274513,MONGHALL,Village Panchayat,ANANTNAG,Anantnag,2176763,PC-III,Checki Shahbad,,
274513,MONGHALL,Village Panchayat,ANANTNAG,Anantnag,2176764,PC-IV,Checki Kamal,,
274513,MONGHALL,Village Panchayat,ANANTNAG,Anantnag,2176765,PC-V,"Molvipora, Bagapora",,
274513,MONGHALL,Village Panchayat,ANANTNAG,Anantnag,2176766,PC-VI,"Ratherpora, Malikpora",,
274513,MONGHALL,Village Panchayat,ANANTNAG,Anantnag,2176767,PC-VII,Makdampora,,
274515,MUNIWARD,Village Panchayat,ANANTNAG,Anantnag,2176754,PC-I,Khapora 1,,
274515,MUNIWARD,Village Panchayat,ANANTNAG,Anantnag,2176755,PC-II,Khapora 2,,
274515,MUNIWARD,Village Panchayat,ANANTNAG,Anantnag,2176756,PC-III,Bonpora 3,,
274515,MUNIWARD,Village Panchayat,ANANTNAG,Anantnag,2176757,PC-IV,Ahmad Dar Mohalla 4,,
274515,MUNIWARD,Village Panchayat,ANANTNAG,Anantnag,2176758,PC-V,Muqdam Mohalla/Lonepora 5,,
274515,MUNIWARD,Village Panchayat,ANANTNAG,Anantnag,2176759,PC-VI,Herpora-A 6,,
274515,MUNIWARD,Village Panchayat,ANANTNAG,Anantnag,2176760,PC-VII,Herpora-B 7,,
274509,PETH DIALGAM,Village Panchayat,ANANTNAG,Anantnag,2176732,PC-I,Bonpora Reshipora,,
274509,PETH DIALGAM,Village Panchayat,ANANTNAG,Anantnag,2176733,PC-II,Nangar Mohalla/Peer  Mohalla,,
274509,PETH DIALGAM,Village Panchayat,ANANTNAG,Anantnag,2176734,PC-III,Cheerwani - I,,
274509,PETH DIALGAM,Village Panchayat,ANANTNAG,Anantnag,2176735,PC-IV,Ugjan Bonpora,,
274509,PETH DIALGAM,Village Panchayat,ANANTNAG,Anantnag,2176736,PC-V,Ugjan-B Herpora,,
274509,PETH DIALGAM,Village Panchayat,ANANTNAG,Anantnag,2176737,PC-VI,Sheikhpora,,
274509,PETH DIALGAM,Village Panchayat,ANANTNAG,Anantnag,2176738,PC-VII,Herpora,,
274509,PETH DIALGAM,Village Panchayat,ANANTNAG,Anantnag,2176739,PC-VIII,Iqbal Colony-V,,
274509,PETH DIALGAM,Village Panchayat,ANANTNAG,Anantnag,2176740,PC-IX,Khanpora,,
274512,RUHOO,Village Panchayat,ANANTNAG,Anantnag,2176723,PC-I,Papibal,,
274512,RUHOO,Village Panchayat,ANANTNAG,Anantnag,2176724,PC-II,Ard Mohalla,,
274512,RUHOO,Village Panchayat,ANANTNAG,Anantnag,2176725,PC-III,Naik Mohalla,,
274512,RUHOO,Village Panchayat,ANANTNAG,Anantnag,2176726,PC-IV,Manzim Mohalla,,
274512,RUHOO,Village Panchayat,ANANTNAG,Anantnag,2176727,PC-V,Deen Mohalla Gorie Mohalla,,
274512,RUHOO,Village Panchayat,ANANTNAG,Anantnag,2176728,PC-VI,Magray Mohalla/Tantray Mohalla,,
274512,RUHOO,Village Panchayat,ANANTNAG,Anantnag,2176729,PC-VII,Gund Mohalla,,
274512,RUHOO,Village Panchayat,ANANTNAG,Anantnag,2176730,PC-VIII,Lone Mohalla-V,,
274512,RUHOO,Village Panchayat,ANANTNAG,Anantnag,2176731,PC-IX,Bhat Mohalla,,
274521,SHAMSIPORA,Village Panchayat,ANANTNAG,Anantnag,2176701,PC-I,Shamsipora-I,,
274521,SHAMSIPORA,Village Panchayat,ANANTNAG,Anantnag,2176702,PC-II,Shamsipora-II,,
274521,SHAMSIPORA,Village Panchayat,ANANTNAG,Anantnag,2176703,PC-III,Shamsipora-III,,
274521,SHAMSIPORA,Village Panchayat,ANANTNAG,Anantnag,2176704,PC-IV,Shamsipora-IV,,
274521,SHAMSIPORA,Village Panchayat,ANANTNAG,Anantnag,2176705,PC-V,Shamsipora-V,,
274521,SHAMSIPORA,Village Panchayat,ANANTNAG,Anantnag,2176706,PC-VI,Shamsipora-VI,,
274521,SHAMSIPORA,Village Panchayat,ANANTNAG,Anantnag,2176707,PC-VII,Shamsipora/T.Tachloo-VII,,
274521,SHAMSIPORA,Village Panchayat,ANANTNAG,Anantnag,2176708,PC-VIII,Shamsipora /T.Tachloo-VIIl,,
274521,SHAMSIPORA,Village Panchayat,ANANTNAG,Anantnag,2176709,PC-IX,Shamsipora / T.Tachloo-IX,,
274522,SHOUL,Village Panchayat,ANANTNAG,Anantnag,2176679,PC-I,Checkpora,,
274522,SHOUL,Village Panchayat,ANANTNAG,Anantnag,2176680,PC-II,Mukdampora,,
274522,SHOUL,Village Panchayat,ANANTNAG,Anantnag,2176681,PC-III,Astan Pora Darpora,,
274522,SHOUL,Village Panchayat,ANANTNAG,Anantnag,2176682,PC-IV,Aparpora Darpora,,
274522,SHOUL,Village Panchayat,ANANTNAG,Anantnag,2176683,PC-V,Gamandar Sursona,,
274522,SHOUL,Village Panchayat,ANANTNAG,Anantnag,2176684,PC-VI,Naibasti Sursona,,
274522,SHOUL,Village Panchayat,ANANTNAG,Anantnag,2176685,PC-VII,Machinepora Sursona,,
274523,SOFIGUND,Village Panchayat,ANANTNAG,Anantnag,2176672,PC-I,Sofigund 1,,
274523,SOFIGUND,Village Panchayat,ANANTNAG,Anantnag,2176673,PC-II,Sofigund 2,,
274523,SOFIGUND,Village Panchayat,ANANTNAG,Anantnag,2176674,PC-III,Sofigund/Bagagund-I 3,,
274523,SOFIGUND,Village Panchayat,ANANTNAG,Anantnag,2176675,PC-IV,Sofigund/Wanpoh 4,,
274523,SOFIGUND,Village Panchayat,ANANTNAG,Anantnag,2176676,PC-V,Sofigund/Wanpo 5,,
274523,SOFIGUND,Village Panchayat,ANANTNAG,Anantnag,2176677,PC-VI,Sofigund/Wanpoh 6,,
274523,SOFIGUND,Village Panchayat,ANANTNAG,Anantnag,2176678,PC-VII,Sofigund/Wanpoh 7,,
274516,T B SHAH,Village Panchayat,ANANTNAG,Anantnag,2176663,PC-I,Najar Mohalla,,
274516,T B SHAH,Village Panchayat,ANANTNAG,Anantnag,2176664,PC-II,Naid Khun Right Side I,,
274516,T B SHAH,Village Panchayat,ANANTNAG,Anantnag,2176665,PC-III,Naid Khun Left Side,,
274516,T B SHAH,Village Panchayat,ANANTNAG,Anantnag,2176666,PC-IV,Kumar Mohalla and New Colony,,
274516,T B SHAH,Village Panchayat,ANANTNAG,Anantnag,2176667,PC-V,Peer Mohalla,,
274516,T B SHAH,Village Panchayat,ANANTNAG,Anantnag,2176668,PC-VI,Pushwara Bonpora,,
274516,T B SHAH,Village Panchayat,ANANTNAG,Anantnag,2176669,PC-VII,Pushwara Manzpora Gousia Colony,,
274516,T B SHAH,Village Panchayat,ANANTNAG,Anantnag,2176670,PC-VIII,Pushwara Herpora,,
274516,T B SHAH,Village Panchayat,ANANTNAG,Anantnag,2176671,PC-IX,Masjid Shareef Pushwara,,
274519,URANHALL,Village Panchayat,ANANTNAG,Anantnag,2176656,PC-I,Bongam I,,
274519,URANHALL,Village Panchayat,ANANTNAG,Anantnag,2176657,PC-II,Kherpora II,,
274519,URANHALL,Village Panchayat,ANANTNAG,Anantnag,2176658,PC-III,Sofi Mohalla III,,
274519,URANHALL,Village Panchayat,ANANTNAG,Anantnag,2176659,PC-IV,Dangarpora IV,,
274519,URANHALL,Village Panchayat,ANANTNAG,Anantnag,2176660,PC-V,Zradipora V,,
274519,URANHALL,Village Panchayat,ANANTNAG,Anantnag,2176661,PC-VI,Kanjigund VI,,
274519,URANHALL,Village Panchayat,ANANTNAG,Anantnag,2176662,PC-VII,Kanjigund VII,,
289071,Utresso,Village Panchayat,ANANTNAG,Anantnag,2176649,PC-I,Sadipora Najigund I,,
289071,Utresso,Village Panchayat,ANANTNAG,Anantnag,2176650,PC-II,Dar & Ganie Mohalla Nijigund II,,
289071,Utresso,Village Panchayat,ANANTNAG,Anantnag,2176651,PC-III,Shalpora III,,
289071,Utresso,Village Panchayat,ANANTNAG,Anantnag,2176652,PC-IV,Badkha Check IV,,
289071,Utresso,Village Panchayat,ANANTNAG,Anantnag,2176653,PC-V,Dar & Ganie Mohalla Utresso V,,
289071,Utresso,Village Panchayat,ANANTNAG,Anantnag,2176654,PC-VI,Dar & Qazi Mohalla Utresso VI,,
289071,Utresso,Village Panchayat,ANANTNAG,Anantnag,2176655,PC-VII,Bakshi Bag VII,,
274510,WANIHAMA,Village Panchayat,ANANTNAG,Anantnag,2176642,PC-I,Checki Reshi I,,
274510,WANIHAMA,Village Panchayat,ANANTNAG,Anantnag,2176643,PC-II,Bonpora III,,
274510,WANIHAMA,Village Panchayat,ANANTNAG,Anantnag,2176644,PC-III,Aastan Mohalla III,,
274510,WANIHAMA,Village Panchayat,ANANTNAG,Anantnag,2176645,PC-IV,Teelipora IV,,
274510,WANIHAMA,Village Panchayat,ANANTNAG,Anantnag,2176646,PC-V,Sheikh Mohalla V,,
274510,WANIHAMA,Village Panchayat,ANANTNAG,Anantnag,2176647,PC-VI,Herpora VI,,
274510,WANIHAMA,Village Panchayat,ANANTNAG,Anantnag,2176648,PC-VII,Makdampora VII,,
289078,ADDER,Village Panchayat,ANANTNAG,BIJBEHARA,1748377,PC-I,Hathpora Darpora A- I-1,,
289078,ADDER,Village Panchayat,ANANTNAG,BIJBEHARA,1748378,PC-II,Hathpora Darpora B- II-2,,
289078,ADDER,Village Panchayat,ANANTNAG,BIJBEHARA,1748379,PC-III,Dangerpora-3,,
289078,ADDER,Village Panchayat,ANANTNAG,BIJBEHARA,1748380,PC-IV,Dangerpora-4,,
289078,ADDER,Village Panchayat,ANANTNAG,BIJBEHARA,1748381,PC-V,Hajipora A-V-5,,
289078,ADDER,Village Panchayat,ANANTNAG,BIJBEHARA,1748382,PC-VI,Hajipora B-VI-6,,
289078,ADDER,Village Panchayat,ANANTNAG,BIJBEHARA,1748383,PC-Vii,Kharipora-VII-7,,
274711,DUPATHYAR,Village Panchayat,ANANTNAG,BIJBEHARA,1747806,PC-I,Goori Mohalla-1,,
274711,DUPATHYAR,Village Panchayat,ANANTNAG,BIJBEHARA,1747807,PC-II,Bonpora Dupatyar-2,,
274711,DUPATHYAR,Village Panchayat,ANANTNAG,BIJBEHARA,1747808,PC-III,Bonpora-A Dupatyar-3,,
274711,DUPATHYAR,Village Panchayat,ANANTNAG,BIJBEHARA,1747809,PC-IV,Kapoor Mohalla-4,,
274711,DUPATHYAR,Village Panchayat,ANANTNAG,BIJBEHARA,1747810,PC-V,Herpora Dupatyar-5,,
274711,DUPATHYAR,Village Panchayat,ANANTNAG,BIJBEHARA,1747811,PC-VI,Herpora Gantalipora-6,,
274711,DUPATHYAR,Village Panchayat,ANANTNAG,BIJBEHARA,1747812,PC-Vii,Bonpora Dupatyar-III-7,,
274708,GUREE,Village Panchayat,ANANTNAG,BIJBEHARA,1749225,PC-I,Bongam Mokdampora-I,,
274708,GUREE,Village Panchayat,ANANTNAG,BIJBEHARA,1749226,PC-II,Bongam Malpora-II,,
274708,GUREE,Village Panchayat,ANANTNAG,BIJBEHARA,1749227,PC-III,Kanderpora- III,,
274708,GUREE,Village Panchayat,ANANTNAG,BIJBEHARA,1749228,PC-IV,Thokerpora-A- IV,,
274708,GUREE,Village Panchayat,ANANTNAG,BIJBEHARA,1749229,PC-V,Thokerpora B-V,,
274708,GUREE,Village Panchayat,ANANTNAG,BIJBEHARA,1749230,PC-VI,Gratwalipora- VI,,
274708,GUREE,Village Panchayat,ANANTNAG,BIJBEHARA,1749231,PC-VII,Shahpora- VII,,
274724,HP BAGH,Village Panchayat,ANANTNAG,BIJBEHARA,1749420,PC-I,AN 1289,,
274724,HP BAGH,Village Panchayat,ANANTNAG,BIJBEHARA,1749421,PC-II,AN 2289,,
274724,HP BAGH,Village Panchayat,ANANTNAG,BIJBEHARA,1749422,PC-III,AN 3289,,
274724,HP BAGH,Village Panchayat,ANANTNAG,BIJBEHARA,1749423,PC-IV,AN 4289,,
274724,HP BAGH,Village Panchayat,ANANTNAG,BIJBEHARA,1749424,PC-V,AN 5289,,
274724,HP BAGH,Village Panchayat,ANANTNAG,BIJBEHARA,1749425,PC-VI,AN 6289,,
274724,HP BAGH,Village Panchayat,ANANTNAG,BIJBEHARA,1749426,PC-VII,AN 7289,,
274724,HP BAGH,Village Panchayat,ANANTNAG,BIJBEHARA,1749427,PC-VIII,AN 8289,,
274724,HP BAGH,Village Panchayat,ANANTNAG,BIJBEHARA,1749709,PC-IX,Subhanpora H. P. Bagh,,
274723,HP TAWEELA,Village Panchayat,ANANTNAG,BIJBEHARA,1749858,PC-I,Tulkhun-1,,
274723,HP TAWEELA,Village Panchayat,ANANTNAG,BIJBEHARA,1749859,PC-II,Tulkhun-2,,
274723,HP TAWEELA,Village Panchayat,ANANTNAG,BIJBEHARA,1749860,PC-III,Tulkhun-3,,
274723,HP TAWEELA,Village Panchayat,ANANTNAG,BIJBEHARA,1749861,PC-IV,Tulkhun-4,,
274723,HP TAWEELA,Village Panchayat,ANANTNAG,BIJBEHARA,1749862,PC-V,Tulkhun-5,,
274723,HP TAWEELA,Village Panchayat,ANANTNAG,BIJBEHARA,1749863,PC-VI,Tulkhun H. P. Taweela-6,,
274723,HP TAWEELA,Village Panchayat,ANANTNAG,BIJBEHARA,1749864,PC-VII,Tulkhun-7,,
274723,HP TAWEELA,Village Panchayat,ANANTNAG,BIJBEHARA,1749865,PC-VIII,Tulkhun-8,,
274723,HP TAWEELA,Village Panchayat,ANANTNAG,BIJBEHARA,1749866,PC-IX,Tulkhun-9,,
274725,JABLIPORA A,Village Panchayat,ANANTNAG,BIJBEHARA,1750148,PC-I,Badampora-i,,
274725,JABLIPORA A,Village Panchayat,ANANTNAG,BIJBEHARA,1750149,PC-II,Badampora-ii,,
274725,JABLIPORA A,Village Panchayat,ANANTNAG,BIJBEHARA,1750150,PC-III,Bilal Colony-iii,,
274725,JABLIPORA A,Village Panchayat,ANANTNAG,BIJBEHARA,1750151,PC-IV,Gunpora A-iv,,
274725,JABLIPORA A,Village Panchayat,ANANTNAG,BIJBEHARA,1750152,PC-V,Gundpora B-v,,
274725,JABLIPORA A,Village Panchayat,ANANTNAG,BIJBEHARA,1750153,PC-VI,Gundpora Malikpora C-vi,,
274725,JABLIPORA A,Village Panchayat,ANANTNAG,BIJBEHARA,1750154,PC-VII,Wagay Mohalla/ Wagay Mohalla Teeli Mohalla- vii,,
289080,JABLIPORA B,Village Panchayat,ANANTNAG,BIJBEHARA,1750668,PC-I,Ganiepora A- I,,
289080,JABLIPORA B,Village Panchayat,ANANTNAG,BIJBEHARA,1750669,PC-II,Ganiepora B- II,,
289080,JABLIPORA B,Village Panchayat,ANANTNAG,BIJBEHARA,1750670,PC-III,Panditpora- III,,
289080,JABLIPORA B,Village Panchayat,ANANTNAG,BIJBEHARA,1750671,PC-IV,Sofipora- IV,,
289080,JABLIPORA B,Village Panchayat,ANANTNAG,BIJBEHARA,1750672,PC-V,Suldarpora/ Shahpora-V,,
289080,JABLIPORA B,Village Panchayat,ANANTNAG,BIJBEHARA,1750673,PC-VI,Parraypora A-VI,,
289080,JABLIPORA B,Village Panchayat,ANANTNAG,BIJBEHARA,1750674,PC-VII,Parraypora B- VII,,
274705,KATOO,Village Panchayat,ANANTNAG,BIJBEHARA,1750900,PC-I,Bonpora Katoo-1,,
274705,KATOO,Village Panchayat,ANANTNAG,BIJBEHARA,1750901,PC-II,Bonpora Katoo-2,,
274705,KATOO,Village Panchayat,ANANTNAG,BIJBEHARA,1750902,PC-III,Manzpora Katoo-3,,
274705,KATOO,Village Panchayat,ANANTNAG,BIJBEHARA,1750903,PC-IV,Herpora Katoo-4,,
274705,KATOO,Village Panchayat,ANANTNAG,BIJBEHARA,1750904,PC-V,Herpora Katoo-5,,
274705,KATOO,Village Panchayat,ANANTNAG,BIJBEHARA,1750905,PC-VI,Manzpora Katoo-6,,
274705,KATOO,Village Panchayat,ANANTNAG,BIJBEHARA,1750906,PC-VII,Herpora Katoo-7,,
274707,KRANDIGAM,Village Panchayat,ANANTNAG,BIJBEHARA,1751495,PC-I,Herpora Krandgam-1,,
274707,KRANDIGAM,Village Panchayat,ANANTNAG,BIJBEHARA,1751496,PC-II,Herpora Krandgam-2,,
274707,KRANDIGAM,Village Panchayat,ANANTNAG,BIJBEHARA,1751497,PC-III,Bonpora Krandgam-3,,
274707,KRANDIGAM,Village Panchayat,ANANTNAG,BIJBEHARA,1751498,PC-IV,Gadseer Krandgam-4,,
274707,KRANDIGAM,Village Panchayat,ANANTNAG,BIJBEHARA,1751499,PC-V,Gadseera-5,,
274707,KRANDIGAM,Village Panchayat,ANANTNAG,BIJBEHARA,1751500,PC-VI,Aram Gund-6,,
274707,KRANDIGAM,Village Panchayat,ANANTNAG,BIJBEHARA,1751501,PC-VII,Batagund-7,,
274707,KRANDIGAM,Village Panchayat,ANANTNAG,BIJBEHARA,1751502,PC-VIII,Laribal-8,,
274707,KRANDIGAM,Village Panchayat,ANANTNAG,BIJBEHARA,1751503,PC-IX,Laribal-9,,
274716,MARHAMA A,Village Panchayat,ANANTNAG,BIJBEHARA,1752141,PC-I,K. V. Pora Marhamaa-1,,
274716,MARHAMA A,Village Panchayat,ANANTNAG,BIJBEHARA,1752142,PC-II,Kud Angun Marhamaa-2,,
274716,MARHAMA A,Village Panchayat,ANANTNAG,BIJBEHARA,1752143,PC-III,Kobipora Marhamaa-3,,
274716,MARHAMA A,Village Panchayat,ANANTNAG,BIJBEHARA,1752144,PC-IV,Kalanpora/Makdampora  Marhamaa-4,,
274716,MARHAMA A,Village Panchayat,ANANTNAG,BIJBEHARA,1752145,PC-V,Jaferpora Marhamaa-5,,
274716,MARHAMA A,Village Panchayat,ANANTNAG,BIJBEHARA,1752146,PC-VI,Dangerpora Marhamaa-6,,
274716,MARHAMA A,Village Panchayat,ANANTNAG,BIJBEHARA,1752147,PC-VII,Hajam Mohalla-7,,
274717,MARHAMA B,Village Panchayat,ANANTNAG,BIJBEHARA,1752505,PC-I,Bagpora Marhama-B-1,,
274717,MARHAMA B,Village Panchayat,ANANTNAG,BIJBEHARA,1752506,PC-II,Magraypora Marhama-B-2,,
274717,MARHAMA B,Village Panchayat,ANANTNAG,BIJBEHARA,1752507,PC-III,Shekhpora Marhamab-3,,
274717,MARHAMA B,Village Panchayat,ANANTNAG,BIJBEHARA,1752508,PC-IV,Syedpora  Khalpora Marhama-B-4,,
274717,MARHAMA B,Village Panchayat,ANANTNAG,BIJBEHARA,1752509,PC-V,Ompora Marhama-B-5,,
274717,MARHAMA B,Village Panchayat,ANANTNAG,BIJBEHARA,1752510,PC-VI,Najarnaiba Stiamarhama-B-6,,
274717,MARHAMA B,Village Panchayat,ANANTNAG,BIJBEHARA,1752511,PC-VII,Najarpora Naibasti-B-7,,
274718,MARHAMA C,Village Panchayat,ANANTNAG,BIJBEHARA,1752884,PC-I,Batpora Marhama-C-1,,
274718,MARHAMA C,Village Panchayat,ANANTNAG,BIJBEHARA,1752885,PC-II,Akhrajpora Marhama-C-2,,
274718,MARHAMA C,Village Panchayat,ANANTNAG,BIJBEHARA,1752886,PC-III,Akhrajpora Marhama-C-3,,
274718,MARHAMA C,Village Panchayat,ANANTNAG,BIJBEHARA,1752887,PC-IV,Balyar/Lonepora Marhama-C-4,,
274718,MARHAMA C,Village Panchayat,ANANTNAG,BIJBEHARA,1752888,PC-V,Bokda/Deedad Mohalla-5,,
274718,MARHAMA C,Village Panchayat,ANANTNAG,BIJBEHARA,1752889,PC-VI,Dadoo St. Marhama C-6,,
274718,MARHAMA C,Village Panchayat,ANANTNAG,BIJBEHARA,1752890,PC-VII,Dadoo St. Marhama C-7,,
274722,SEMTHAN,Village Panchayat,ANANTNAG,BIJBEHARA,1753281,PC-I,Semthan-1,,
274722,SEMTHAN,Village Panchayat,ANANTNAG,BIJBEHARA,1753282,PC-II,Semthan-2,,
274722,SEMTHAN,Village Panchayat,ANANTNAG,BIJBEHARA,1753283,PC-III,Semthan-3,,
274722,SEMTHAN,Village Panchayat,ANANTNAG,BIJBEHARA,1753284,PC-IV,Semthan-4,,
274722,SEMTHAN,Village Panchayat,ANANTNAG,BIJBEHARA,1753285,PC-V,Semthan-5,,
274722,SEMTHAN,Village Panchayat,ANANTNAG,BIJBEHARA,1753286,PC-VI,Semthan-6,,
274722,SEMTHAN,Village Panchayat,ANANTNAG,BIJBEHARA,1753287,PC-VII,Hamzapora Semthan-7,,
274709,SHALGAM,Village Panchayat,ANANTNAG,BIJBEHARA,1754126,PC-I,Dabdaj Mohalla Shalgam,,
274709,SHALGAM,Village Panchayat,ANANTNAG,BIJBEHARA,1754127,PC-II,Dar Mohalla/Bonpora Shalgam,,
274709,SHALGAM,Village Panchayat,ANANTNAG,BIJBEHARA,1754128,PC-III,Adda Mohalla Shalgam,,
274709,SHALGAM,Village Panchayat,ANANTNAG,BIJBEHARA,1754129,PC-IV,Herpora Shalgam,,
274709,SHALGAM,Village Panchayat,ANANTNAG,BIJBEHARA,1754130,PC-V,Gujjarbast/Nadhad Shalgam,,
274709,SHALGAM,Village Panchayat,ANANTNAG,BIJBEHARA,1754131,PC-VI,Sheetpora Shalgam,,
274709,SHALGAM,Village Panchayat,ANANTNAG,BIJBEHARA,1754132,PC-VII,T. M. Shah Shalgam,,
274706,VEERI,Village Panchayat,ANANTNAG,BIJBEHARA,1754324,PC-I,Jobaleer,,
274706,VEERI,Village Panchayat,ANANTNAG,BIJBEHARA,1754325,PC-II,Hajporaeer,,
274706,VEERI,Village Panchayat,ANANTNAG,BIJBEHARA,1754326,PC-III,Shekhporaeer,,
274706,VEERI,Village Panchayat,ANANTNAG,BIJBEHARA,1754327,PC-IV,Makdamporaeer,,
274706,VEERI,Village Panchayat,ANANTNAG,BIJBEHARA,1754328,PC-V,Thokerporaeer,,
274706,VEERI,Village Panchayat,ANANTNAG,BIJBEHARA,1754329,PC-VI,Astanporaeer-1,,
274706,VEERI,Village Panchayat,ANANTNAG,BIJBEHARA,1754330,PC-VII,Astanpora Veeri-2,,
274714,WAGHAMA BALA,Village Panchayat,ANANTNAG,BIJBEHARA,1754450,PC-I,Astanpora Astan Waghamabala-1,,
274714,WAGHAMA BALA,Village Panchayat,ANANTNAG,BIJBEHARA,1754451,PC-II,Matpora Waghamabala-2,,
274714,WAGHAMA BALA,Village Panchayat,ANANTNAG,BIJBEHARA,1754452,PC-III,Reshpora Waghamabala-3,,
274714,WAGHAMA BALA,Village Panchayat,ANANTNAG,BIJBEHARA,1754453,PC-IV,Reshpora Waghamabala-4,,
274714,WAGHAMA BALA,Village Panchayat,ANANTNAG,BIJBEHARA,1754454,PC-V,Thokerpora Wagahamabala-5,,
274714,WAGHAMA BALA,Village Panchayat,ANANTNAG,BIJBEHARA,1754455,PC-VI,Thokerpora Waghama Wagaha Mabala-6,,
274714,WAGHAMA BALA,Village Panchayat,ANANTNAG,BIJBEHARA,1754456,PC-VII,Kumar Mohalla Waghamabala-7,,
