Local Body Code,Local Body Name,Ward Code,Ward Number,Ward Name,
250683,Phuphkalan,4475,14,Maharana Pratap Ward,
250791,Semaria,72654,13,Indira Ward,
250837,Jaora,4657,13,Jaora (M) - Ward No.13,
290462,Tendukheda- damoh,1307063,11,Pt Jawahar lal nehru ward,
250747,Bijawar,72366,10,PATEL WARD,
250980,Kymore,38555,12,Pt. Jawahar Lal Neharu Ward,
250681,Jhundpura,4442,13,Chandrashekhar Azad Ward,
250824,Jiran,3823,5,WARD 05 Indira Ward,
250798,Govindgarh,13117,8,SANGAM WARD 08,
250913,Khargone,23040,34,Sukhpuri (OG) - Ward No.34,
250901,Indore,22657,29,Dr Shyaamaaprasaad Mukharjee Nagar,
250849,Mahidpur,7325,7,INDIRA WARD,
250914,Barwani,23060,12,Raidas Ward,
263217,Sainkheda,1299995,12,adi shakti ward,
250959,Mandideep,1299824,19,JAWAHARLAL NEHRU WARD,
250977,Pipariya,38494,5,Lohiya Ward,
250946,Bhopal,34381,57,Saket shakti ward,
250937,Narsinghgarh,26205,8,Udavganj WARD,
250755,Bina,9616,8,Veer Savarkar Ward,
250937,Narsinghgarh,26202,5,Arjun Gaushala WARD,
250698,Dabra,940508,28,Shyama Prasad Mukharjee Ward,
290390,Dindori,1306173,11,Subhash ward,
263072,Bichhua,1299878,10,Bharat Mata ward,
251018,Newton Chikhli Kalan,45066,2,Subhash Ward,
250967,Harda,78738,17,Lala lajpatrai ward,
250966,Khirkiya,36580,9,Danababa Ward,
293822,Karahi,1307185,15,SWAMI VIVEKANAND WARD,
251029,Lodhikheda,48538,10,Lodhikheda (NP) - Ward No.10,
250861,Maksi,7969,13,Shiv Mandir Ward,
290306,Khargapur,1303016,13,Desai ward,
290323,Jeron khalsa,1307266,2,Narsingh ward,
250862,Shujalpur,7972,1,Ashok Ward,
250692,Alampur,4715,10,Malhar Nagar ward,
253195,Amarkantak,14186,11,Indra Ward,
250914,Barwani,23055,7,Devisingh Ward,
251033,Seoni,1318,7,TEGORE WARD,
250982,Manjholi Jabalpur,41566,12,Mahatma Gandhi Ward,
251000,Chichli,1299918,14,Mahatma Gandhi Ward,
250694,Gwalior,4754,4,Koteshwar,
290272,Pipalrawan,1302460,5,Sardar Bhagat singh,
251040,Balaghat,1390,22,WARD 22-Hanuman Mandir Ward,
251007,Harrai,45024,14,Shastri Ward,
251037,Waraseoni,74870,10,Gandhi Ward,
250679,Joura,4405,13,Valmiki Ward,
250880,Bhavra,16282,14,Pandit Jawaharlal Nehru Ward,
250809,Dhanpuri Nargada Hari Dafai,14081,1,Pt . Ward Smbhunath Shukla,
250787,Maihar,12125,16,Chandrashekhar Azad Ward,
250907,Barwaha,22862,18,NAGESHWER WARD,
250936,Sarangpur,26190,11,Molana abdul kalam aazad,
250677,Morena,2131,2,Netaji Subhash Ward,
250997,Barela,76852,2,Sardar Patel Ward,
250923,Khandwa,23274,26,Late Premchand Jain Ward No.26 Khandwa (M Corp.),
290272,Pipalrawan,1302468,13,Dr Rajendra prasad,
250771,Hatta,72538,3,Sanjay Ward,
290395,Pipla narayanwar,1306235,13,Dindayal upadhyaya,
250684,Bhind,4481,5,Jadhav Harikishan Das Ji Bhoota Ward,
263154,NAYAGOAN,1300127,9,Pratap Ward,
250760,Banda,9868,4,Indira Gandhi Ward,
250788,Chakghat,12128,1,Hanuman Ward,
250674,Badoda,3933,7,Badoda (NP) - Ward No.7,
250836,Piploda,4631,2,Dr. Ambedkar Ward,
250922,Mundi,23248,15,Rajeev Gandhi Ward No.15,
250901,Indore,22667,39,Naaharasha Havelee,
250717,Mungaoli,7803,5,LAL BAHADUR SHASTRI WARD,
250749,Ajaygarh,72379,8,Netaji Subhash Ward 08,
250748,Buxwaha,9535,5,MAHAVIR WARD,
251026,Chhindwara,1299720,3,VEER SAWARKAR WARD,
250879,Jhabua,78291,4,Shastri Ward,
250698,Dabra,71798,16,Dr. Ambedkar ward,
293818,Taricharkala,1307225,6,Paleshwar ward,
250836,Piploda,4633,4,Mahaveer ward,
253195,Amarkantak,14185,10,Michael Ward,
250838,Badawada,5265,15,Chandrashekhar Ward,
290389,Bagali,1306185,8,Chauganya ward,
250745,Ghuwara,9502,2,HARDAUL WARD,
251040,Balaghat,1373,5,WARD 5-Sanjay Ward,
250688,Gohad,4560,15,Sanjay ward,
250803,Nowrozabad - Khodargama,13176,12,Bhagat Singh Ward,
251040,Balaghat,1402,34,Kosmi (OG) - Ward No.34,
250934,Biaora,78543,3,baikunth ward,
250889,Mandav,21138,11,RANIRUPMATI WARD,
251040,Balaghat,1383,15,WARD 15-Indra Gandhi Ward,
250947,Sehore,34404,9,Sehore (M) - Maharana Pratap Ward,
248066,SINGRAULI,771,16,Anisuyiya ward,
248071,MULTAI,36552,14,Rajeev Ghandhi Ward,
250860,Shajapur,7938,7,WARD 07 Sardar Vallabhbhai Patel Ward,
250787,Maihar,12111,2,Madan Mohan Malviya Ward,
250785,Rampur Baghelan,12098,4,Maharani lakshmi,
250914,Barwani,23071,23,Mahavir Ward,
250898,Sawer,78392,2,Idgah Ward,
250885,Rajgarh,16351,5,INDIRA GANDHI,
251001,Narsimhapur,41967,12,Mushran Ward,
250901,Indore,22640,12,Govind Colony,
250686,Gormi,71512,15,Pt. Dindayal Upadhyay,
250935,Pachore,26166,2,SHREE SHANKAR MANDIR,
250917,Pansemal,78463,13,Chhatrapati Shivaji Ward,
251001,Narsimhapur,41983,28,Virangana Rani Avanti Bai Ward,
251018,Newton Chikhli Kalan,45067,3,Jawahar Nehru Ward,
251041,Baihar,1417,15,Rani Duravati Ward,
250965,Shahpur Sagar,1300193,15,Lal Bahadur Shastri Ward 15,
250914,Barwani,23064,16,Jankeshwar Ward,
250793,Mangawan,13026,12,Indira Gandhi Ward,
250888,Pithampur,1302377,29,Naya Mandlawada,
250713,Chanderi,7557,13,Nehru Ward,
250887,Dhar,16369,8,MAHATMA GANDHI WARD,
248065,SIDHI,14316,4,Subhash Ward,
251001,Narsimhapur,41979,24,Rajeev Ward,
250807,Shahdol,14071,24,Vivekanand ward,
293819,New Ramnagar,1307251,2,Indira Gandhi Ward,
297116,MALTHONE,2453298,2,Ward No.2,
250754,Pawai,9592,5,Chhatrashal Ward,
250773,Hindoria,10196,4,Bhagat Singh Ward,
251033,Seoni,1332,21,RAFI AHMAD KIDBAI WARD,
250913,Khargone,23032,26,RAJENDRA NAGAR WARD,
250982,Manjholi Jabalpur,41556,2,Bhagat Singh Ward,
250702,Indergarh,6271,12,Lal Bahadur Shastri Ward,
250835,Sitamau,4615,1,WARD 01 BAHADUR SINGH WARD,
250888,Pithampur,78335,15,LAXMI BAI WARD,
250760,Banda,9873,9,Mahavir Ward,
251029,Lodhikheda,48532,4,Jagjivanram,
250790,Sirmaur,13009,10,10.Mahatma Gandhi Ward,
250967,Harda,78743,22,Jawaharlal Nehru Ward,
250987,Panagar,78825,11,GURUNANAK WARD,
248065,SIDHI,14313,1,Rajendra Ward,
250679,Joura,4398,6,Tagore Ward,
250834,Nagri,78137,3,INDIRA GANDHI WARD,
250740,Maharajpur,8610,14,SANJAY GANDHI WARD,
248070,BETUL BAZAR,36526,3,Kailash Ward,
250691,Lahar,71543,12,Ambedkar ward,
250694,Gwalior,4868,24,Swami dayanand,
250995,Jabalpur,935251,68,Gokalpur ward- ward no. 68,
250838,Badawada,5260,10,Subhash Ward,
250919,Sendhwa,23209,15,Sarvpalli dr. Radhakrishna Ward,
251031,Lakhnadon,48833,1,Laksmi Bai Ward,
250698,Dabra,71784,2,Sardar patel ward,
250901,Indore,22688,60,Ranipuraa,
248073,AMLA,36571,18,Jawahar Ward,
250894,Dharampuri,78358,13,indira ward,
250821,Diken,78063,4,Maulana Azad Ward 04,
250976,Sohagpur,38480,11,Shastri Ward,
250884,Badnawar,16337,6,Bappa Thakkar Ward,
250718,Kumbhraj,7823,6,Hanuman Ward,
250938,Boda,78559,1,Rajiv Gandhi Ward,
262903,Shahganj,1271120,14,Shahganj (NP) - Pandit Deendayal Upadhyaya Ward,
250882,Alirajpur,16301,3,Pancheshwer ward,
250901,Indore,903124,78,Choithram,
250800,Chandia,13136,2,Kermai Ward,
250998,Gotegaon,41930,14,Bhagatsingh Ward,
250675,Ambah,407,10,Rajiv Gandhi Ward,
250737,Harpalpur,8571,5,LOHIYA WARD,
250916,Rajpur,78445,10,Indira gandhi ward,
250834,Nagri,78138,4,NEHRU WARD,
253251,Palsud,1300078,5,Lokmanya Tilak Ward,
250954,Sanchi,34946,14,Sanchi (TP) - Chatrapati Shivaji Ward,
250884,Badnawar,16336,5,Sardar Patel Ward,
250734,Barigarh,8449,8,DR. Rajendra Prasad Ward,
251030,Pandhurna,48810,8,Ghanpeth Ward,
251003,Shahpura,42011,10,SWAMI VIVEKANAND WARD,
250876,Thandla,78284,12,Vinoba Bhave Ward,
250795,Nai-Garhi,73234,1,Jai Prakash Ward,
250764,Sagar,10127,49,Kapuriya (OG) - Ward No.49,
263211,Bairad,1009184,3,Agricultural Market ward,
250881,Jobat,16291,8,Subhash Ward,
250806,Jaisinghnagar,14038,6,Bhahid ward,
248075,"NAGAR PALIKA, NAINPUR",45007,12,Swami Vivekananda Ward,
250951,Nasrullaganj,34908,6,Nasrullaganj (NP) - Mo. Abul kalam Azad Ward,
250738,Nowgong,72350,9,Rajendra Ward,
251026,Chhindwara,1299748,31,CHOTI MATA WARD,
251041,Baihar,1415,13,Siharpath Ward,
250938,Boda,78571,13,Lal Bahadur Shastri Ward,
293827,Orchha,1307204,4,Makdaria Ward,
248066,SINGRAULI,773,18,Sudarshan ward,
250858,Agar,78221,12,Dr. Ambedkar Ward,
250675,Ambah,404,7,Subhash Ward,
250715,Ashoknagar,72016,7,Rajendra Prasad Ward,
250995,Jabalpur,76812,19,Kamla Nehru nagar ward - Ward No.19,
250929,Jirapur,78514,4,Sheetla Ward,
250859,Kanad,7929,13,Rajiv Gandhi Ward,
251033,Seoni,1328,17,VIVEKANAND WARD,
251007,Harrai,45011,1,Indira Gandhi Ward,
251030,Pandhurna,48823,21,Ambedkar Ward,
253162,Lanji,1299710,15,P. Dindayal Ward,
250852,Badnagar,7683,8,Badnagar (M) - Ward No.8,
253195,Amarkantak,14176,1,Jaleshvr Ward,
250837,Jaora,5243,26,Jaora (M) - Ward No.26,
250703,Datia,6306,10,Bartgdh Ward,
290253,Lidhorakhas,1302415,8,Bhagat singh,
250739,Garhi -Malhara,8583,2,BHAGAT SINGH WARD,
274350,NEMAWAR,1300115,12,WARD 12 Sant Aatmaram baba Ward,
250925,Burhanpur,23684,2,WARD 02 Nehru Ward,
250756,Chand,1299892,2,Laxmi ward,
250851,Ujjain,7343,5,Indira Gandhi Ward,
290272,Pipalrawan,1302469,14,Indira gandhi,
250901,Indore,22687,59,Harasiddhee,
250781,Satna,72581,31,31 Dr. Rajendra Prasad Ward,
250802,Pali,73258,10,Tagore Ward,
250747,Bijawar,72363,7,BHAGATSINGH WARD,
250841,Sailana,5291,11,WARD 11 Lal bahadur shastri,
251028,Mohgaon,48518,5,Indira Gandhi Ward,
250800,Chandia,13139,5,Pandit Deen Dayal UPA. Ward,
250700,Bhitarwar,5933,7,Tilak Ward,
250947,Sehore,34419,24,Sehore (M) - Swami Vivekananda Ward,
250703,Datia,6299,3,Laxman Ward,
250845,Khacharod,5407,14,Mahatma Buddha Ward,
250913,Khargone,23012,6,RHENMUKTESHWAR WARD,
250769,Rehli,10137,5,Mahatma Gandhi ward,
253193,Kotma,14111,6,Nehru ward,
250849,Mahidpur,7320,2,YASHVANT WARD,
251042,Malajkhand,74884,7,Jawahar Lal Neharu Ward,
250764,Sagar,9933,38,KESHAVGANJ,
250951,Nasrullaganj,34916,14,Nasrullaganj (NP) - Lal Bahadur Shastri Ward,
250676,Porsa,425,15,Ambedkar ward,
251001,Narsimhapur,41956,1,Nehru Ward,
250705,Shivpuri,7032,19,Radha Krishna Ward,
250846,Nagda,7298,32,SHAHID RAMPRASAD BISMIL,
253170,NIWAS,1300090,2,Rusalgunj Ward,
250719,Aron,8101,15,sant ravidas ward,
250898,Sawer,78405,15,Ravidas Ward,
251007,Harrai,45021,11,Ram mandir Ward,
250959,Mandideep,78654,15,Mandideep (M) - Govind Vallabh Pant Ward,
250985,Patan,41615,13,vinoba Bhave,
250886,Sardarpur,78320,15,Bhagat Singh Ward,
253171,BHUWA BICHHIA,7107,7,SHYAMA PRASAD MUKHARJI WARD,
250786,Amarpatan,72634,8,Maharana Pratap Ward,
250958,Sultanpur,35088,4,Sultanpur (NP) - Vivekanand Ward,
251028,Mohgaon,48514,1,Maulana Azad Ward,
250927,Nepanagar,23736,6,Sardar Vallabh Bhai Patel,
250901,Indore,22651,23,Sv. Raajesh Joshee,
250764,Sagar,9914,19,TULSI NAGAR,
263155,SARWANIYA MAHARAJ,1299964,11,WARD 11 Bhagat Singh,
250912,Bhikangaon,78422,2,Eklavya ward,
250921,Omkareshwar,78468,3,Tilak Ward No.3 Omkareshwar (NP),
250851,Ujjain,7347,9,Chausanth yogini,
250803,Nowrozabad - Khodargama,13167,3,Dr. Ambedkar Ward,
250840,Tal,78153,4,WARD 04 Bhagat Singh Ward,
250702,Indergarh,6265,6,Mahavir Ward,
263155,SARWANIYA MAHARAJ,1299955,2,Rani Durgawati ward,
250746,Satai,9529,14,Ahilya Bai Ward,
250698,Dabra,71788,6,kidwai ward,
250750,Panna,9551,6,Pran Nath Ward,
253251,Palsud,1300088,15,Netaji Subhashchandra Bose Ward,
250935,Pachore,26168,4,LOKMANYA TILAK,
250675,Ambah,3978,15,Maharana pratap ward,
290276,Baldevgarh,1302934,6,Dr Ambedkar Ward,
250826,Manasa,3862,14,WARD 14 Moulana Abdul kalam azad,
290343,Palera,1303461,3,Patheshwari,
250968,Timarni,36593,7,Thakur Baba ward,
250863,Akodia,7999,7,JAWAHARLAL NEHRU WARD,
250961,Badi,78658,1,Badi (NP) - Mandir Ward,
290379,Dhamnod- Dhar,1305163,4,Devi Ahilya bai ward,
250876,Thandla,78287,15,Mahatma Gandhi ward,
250674,Badoda,3934,8,Badoda (NP) - Ward No.8,
250804,Khand - Bansagar,14030,13,Khand (Bansagar) (NP) - Ward No.13,
248073,AMLA,36563,10,Sardar Vallabhbhai Patel Ward,
250946,Bhopal,32960,33,Pt. madanmohan malviya,
250807,Shahdol,14080,33,Bhuibandh A,
250750,Panna,9561,16,Govind Ward,
250860,Shajapur,7945,14,WARD 14 Chandmal Ram Ward,
250852,Badnagar,7694,19,Badnagar Kasba (OG) - Ward No.19,
250852,Badnagar,7690,15,Badnagar (M) - Ward No.15,
250693,Daboh,4725,5,Jawahar ward,
250769,Rehli,10135,3,Ram Ward,
250770,Deori,10176,15,Jhunku Ward,
250790,Sirmaur,12161,4,04.Premchand Ward,
250702,Indergarh,6273,14,Vivekananda Ward,
250916,Rajpur,78439,4,Netaji subhashchandra Bose Ward,
250889,Mandav,21134,7,DARIYAN KHAN WARD,
250854,Susner,7715,5,WARD 05 Dr. Ambedkar Ward,
250953,Rehti,34931,14,Rehti (NP) - Maharana Pratap Ward,
250851,Ujjain,7344,6,Gandhi Nagar ward,
250768,Garhakota,72525,9,Bajrang Ward,
250915,Anjad,23082,10,Azad Ward,
250674,Badoda,3929,3,Badoda (NP) - Ward No.3,
250999,Gadarwara,41942,11,BHAGAT SINGH WARD,
250927,Nepanagar,23748,18,Dr. Radhakrishna Ward,
250939,Talen,26220,8,SANJAY GANDHI WARD,
250808,Burhar,67517,14,Vivekananda Ward,
250839,Alot,5267,2,Alot (NP) - Ward No.2,
250867,Dewas,11078,15,Dewas (M Corp.) - Ward No.15,
250944,Vidisha,78580,7,Chanakya Ward,
250787,Maihar,12127,18,Dr. Ambedkar Ward,
250901,Indore,22630,2,Chandan Nagar,
250846,Nagda,7292,26,VEER SAVARKAR,
250959,Mandideep,78656,17,Mandideep (M) - Maharana Pratap Ward,
250706,Narwar,7073,7,Rani Laxmi Bai Ward,
250772,Patharia,10189,12,Lalbahadur shastri Ward,
250837,Jaora,4651,7,Jaora (M) - Ward No.7,
250807,Shahdol,14063,16,Shubhash ward,
250782,Nagod,12088,9,Sardar bhagat singh ward,
250792,Baikunthpur,73233,15,Ambedkar ward,
262993,SAMSABAD,1299970,2,Dr.ambedkar ward,
250699,Antari,5913,2,Rajendra prasad ward,
250929,Jirapur,78511,1,Ahilya Bai Ward,
250999,Gadarwara,41949,18,JAGDISH WARD,
293808,Damua,1307077,10,Maharishi balmiki ward,
250929,Jirapur,78518,8,Chandrashekhar Ajad Ward,
250918,Khetia,23097,10,Balmiki Ward,
250823,Neemuch,3816,36,WARD 36 Lohiya Ward,
250809,Dhanpuri Nargada Hari Dafai,14104,24,Siddhbaba Ward,
250809,Dhanpuri Nargada Hari Dafai,14098,18,Gulzari Red Ward,
250987,Panagar,78823,9,VIDHYASAGAR WARD,
250985,Patan,41611,9,Lal Bahadur Shastri,
250998,Gotegaon,41642,4,Hardoul Ward,
251001,Narsimhapur,41986,31,Kandelihar (OG) - Ward No.31,
250678,Banmor,4359,2,Bhagat singh ward,
250755,Bina,9623,15,Shivaji Ward,
250781,Satna,72560,10,10 Acharya Narendra Ward,
250735,Lavkush nagar,72331,5,CHANDRASHEKHAR AJAD WARD,
250965,Shahpur Sagar,1300188,10,Subhash Ward 10,
250713,Chanderi,7550,6,Shankar Mandir Ward,
250758,Khurai,9848,24,Kushabhau thakre ward,
250790,Sirmaur,13014,15,15.Indira Ward,
250947,Sehore,34409,14,Sehore (M) - Sardar Patel Ward,
263010,PANKHEDI KALAPIPAL,1300060,2,DR.AMBEDKAR WARD 02,
250829,Narayangarh,4571,12,Bhagatsingh Ward,
250914,Barwani,23063,15,Dr.Jakir Hussain Ward,
250983,Sihora,41583,14,Tilak Ward,
250678,Banmor,4360,3,Mahavir Ward,
250715,Ashoknagar,72022,13,Devi G Ward,
250798,Govindgarh,13116,7,RAIDASH WARD 07,
250818,MAJHAULI,53731,5,Dr. Rajendra Prasad Ward,
250958,Sultanpur,35095,11,Sultanpur (NP) - Dr. Ambedker Ward,
251010,Jamai,45050,10,Bhagatsingh Ward,
250752,Kakarhati,9577,5,Gorishankar Ward,
250684,Bhind,4480,4,Sant Kabir Ward,
251018,Newton Chikhli Kalan,45075,11,Rajendra Ward,
250933,Suthaliya,26155,6,Jawahar Ward 06,
250797,Rewa,13091,32,Tarhati Ward,
251026,Chhindwara,1299756,39,SWAMI VIVEKANAND WARD,
250880,Bhavra,13375,10,Pandit Sitaram Tiwari Ward,
250846,Nagda,5417,6,PRIYA DARSHINI INDIRA,
250837,Jaora,4645,1,Jaora (M) - Ward No.1,
250944,Vidisha,78574,1,Bais Ward,
250806,Jaisinghnagar,14034,2,binowa bhawe ward,
253170,NIWAS,1300095,7,Rammandir Ward,
253125,Silwani,1299929,5,MAHAVIR NAGAR WARD,
290381,Suwasra,1306149,2,Kaleshwar ward,
290285,Tikamgarh,1302988,12,Ambedkar ward,
250681,Jhundpura,4432,3,Pandit Jawaharlal Nehru ward,
250837,Jaora,4648,4,Jaora (M) - Ward No.4,
250713,Chanderi,7548,4,Bahubali Ward,
250749,Ajaygarh,72383,12,Rani durgwati Ward 12,
250753,Amanganj,72486,1,Amanganj (NP) - Ward No.1,
250679,Joura,4401,9,Shastri Ward,
250979,Murwara - Katni,78790,21,MALVIYA GANJ WARD,
250822,Jawad,832,2,PATEL WARD,
250947,Sehore,34403,8,Sehore (M) - Maharani Laxmibai Ward,
250689,Mau,71518,6,Nehru ward,
250705,Shivpuri,7026,13,Shriram Ward,
250946,Bhopal,32935,8,Royal market ward,
248071,MULTAI,36550,12,Gandhi Ward,
250947,Sehore,34401,6,Sehore (M) - Indira Gandhi Ward,
250869,Loharda,78257,15,Ganesh Ganj Ward,
250869,Loharda,78255,13,Ravindranath Tagore Ward,
250944,Vidisha,78583,10,Vaitrawati Ward,
290323,Jeron khalsa,1307268,4,Ajaypar ward,
250845,Khacharod,5401,8,Sudama Ward,
290382,Niwari,1306128,1,Satti ward,
250750,Panna,9562,17,Madar tekri Ward,
250684,Bhind,4484,8,Rajiv Gandhi Ward,
250695,Bilaua,71579,5,Shastri Ward,
250869,Loharda,78256,14,Nilkantheshwar Ward,
250678,Banmor,4361,4,Shitla ward,
250711,Khaniyadhana,7527,11,Shivaji Ward,
297930,Gunnor,2519954,Ward No 11,Ward No 11,
250720,Chachaura -Binaganj,72043,5,Gandhi ward,
250792,Baikunthpur,73230,12,Indira Ward,
250912,Bhikangaon,78433,13,Dr. Rajendraprasad ward,
250703,Datia,6322,26,Subhash Ward,
250820,Ratangarh,819,4,WARD 04 Sayedna Sophie Ward,
250753,Amanganj,72492,7,Amanganj (NP) - Ward No.7,
290382,Niwari,1306142,15,Rani durgawati ward,
248066,SINGRAULI,759,4,Tolstoy ward,
250999,Gadarwara,41953,22,SHASTRI WARD,
250877,Petlawad,13362,13,AMBEDKAR WARD,
250781,Satna,72587,37,37 Jai Prakas Narayan Ward,
250774,Damoh,10218,11,Jawahar ward,
251030,Pandhurna,48812,10,Khari ward,
250853,Soyatkalan,7707,12,WARD 12 Mahaveer Ward,
293819,New Ramnagar,1307261,12,Bhagat singh ward,
250787,Maihar,12119,10,Dr. Rajendra Prasad Ward,
251001,Narsimhapur,41970,15,Ram Ward,
253251,Palsud,1300077,4,P. Jawaharlal Nehru Ward,
250916,Rajpur,78443,8,Chandrasekhar Azad Ward,
250883,Ranapur,16326,10,SARDAR PATEL WARD,
250979,Murwara - Katni,78793,24,ISHRIPURA WARD,
250823,Neemuch,3806,26,WARD 26 Shivaji Ward,
293821,Prithvipur,1307158,3,Maharani Laxmibai ward,
250907,Barwaha,22854,10,SHIVAJI WARD,
250934,Biaora,78541,1,ramlal ward,
250774,Damoh,11315,22,Mahavir Ward,
250768,Garhakota,72524,8,John Ward,
250895,Runji -Gautampura,78372,12,DR. AMBEDKAR WARD,
250889,Mandav,21135,8,NILKANTH WARD,
251035,Katangi Jabalpur,1361,11,SANJAY WARD,
250834,Nagri,78135,1,SWAMI VIVEKANAND WARD,
274350,NEMAWAR,1300110,7,WARD 07 Mahatma Gandhi Ward,
250967,Harda,78724,3,Mahatma Gandhi Ward,
290306,Khargapur,1303010,7,Kabir ward,
250921,Omkareshwar,78473,8,Kasturba Ward No.8 Omkareshwar (NP),
250774,Damoh,11328,35,Dr Rajendra Prasad ward,
250927,Nepanagar,23746,16,Swami Vivekanand Ward,
290285,Tikamgarh,1303001,25,Sanjay Gandhi,
250932,Khujner,78528,3,Indira Gandhi,
250843,Ratlam,5338,22,WARD 22 Bhagatpuri ward,
253162,Lanji,1299707,12,Rani Durgavati Ward,
250833,Mandsaur,4576,2,Nahar syed ward,
248075,"NAGAR PALIKA, NAINPUR",45003,8,lokmanya Tilak Ward,
250901,Indore,22670,42,Swami Vivekaanand,
293827,Orchha,1307208,8,Maharani Kunwar Ganesh Ward,
250705,Shivpuri,7022,9,Peacock Ward,
250976,Sohagpur,38477,8,Matapura Ward,
293808,Damua,1307082,15,Gurunanak ward,
250959,Mandideep,78644,5,Mandideep (M) - Durga Chowk Ward,
250768,Garhakota,72518,2,Gandhi Ward,
250911,Kasrawad,78416,11,Lal Bahadur Shastri Ward,
250888,Pithampur,78323,3,Nayi ghannad ward,
290285,Tikamgarh,1302978,2,Purani Dehri ward,
251028,Mohgaon,48523,10,Rani Laxmi bai,
293808,Damua,1307075,8,Dr Baba saheb ambedkar ward,
251001,Narsimhapur,41966,11,Tilak Ward,
250805,Beohari,67498,10,Lal Bahadur Shastri Ward,
297119,Thikri,2453333,1,Ward No.1,
250968,Timarni,36590,4,Durga Chowk ward,
293827,Orchha,1307202,2,Azad Ward,
250704,Bhander,71861,4,Subhash Chandra Ward,
250778,Birsinghpur,11370,1,Dr. Zakir Hussain Ward,
248068,CHURHAT,14312,15,Sonbhadra Ward,
250868,Kannod,11115,7,Subhash Ward,
250759,Shahgarh,9861,12,Pandit Nehru ward,
250753,Amanganj,72493,8,Amanganj (NP) - Ward No.8,
250716,Raghogarh-Vijaypur,7790,24,Swami Vivekananda Ward,
250678,Banmor,4362,5,Vishnu ward,
290285,Tikamgarh,1302991,15,Jawahar Lal Nehru ward,
250704,Bhander,71869,12,Son talaiya Ward,
293826,Patera,1307199,14,Dr Bhim Rao ambedkar ward,
250764,Sagar,9898,3,CIVIL LINES,
250835,Sitamau,4628,14,WARD 14 CHARBHUJANATH WARD,
251000,Chichli,1299909,5,Maharana Pratap Ward,
293809,Ganjbasoda,1307108,23,Veer savarkar Ward,
250895,Runji -Gautampura,78363,3,SHAHEED BHAGAT SINGH WARD,
251010,Jamai,45047,7,Mahatma Gandhi Ward,
250850,Tarana,78193,14,WARD 14 LAL BAHADUR SHASTRI WARD,
250698,Dabra,71789,7,Bhagat singh ward,
250948,Jawar,34444,15,Jawar (NP) - Mahatma Gandhi Ward,
250937,Narsinghgarh,26203,6,Ramkund WARD,
250800,Chandia,13143,9,Chandra Shekhar Azad Ward,
250946,Bhopal,32955,28,Rani Awantibai ward,
263211,Bairad,1009192,11,VIVEKANAD WARD,
250698,Dabra,940506,26,Sant Kanwar Ram Ward,
250881,Jobat,16293,10,Tilak Ward,
289259,mandla,1299832,1,RAJ RAJESHWARI WARD,
250923,Khandwa,23262,14,Chatrapati Shivaji Ward No.14 Khandwa (M Corp.),
250677,Morena,2153,24,Subhashchand Ward,
250895,Runji -Gautampura,78369,9,SWAMI VIVEKANAND WARD,
263211,Bairad,1009187,6,BEEJ BHANDAR WARD,
250982,Manjholi Jabalpur,41565,11,Dr. Rajendra Prasad Ward,
250760,Banda,9871,7,Panchmukhi Hanuman Ward,
297116,MALTHONE,2453300,4,Ward No.4,
250746,Satai,9527,12,Maharana Pratap Ward,
250807,Shahdol,14079,32,Balpurba,
250851,Ujjain,7673,53,Engineering college,
250827,Bhanpura,3877,14,Indira Gandhi Ward,
250735,Lavkush nagar,72329,3,BHIMRAO AMBEDKAR WARD,
250887,Dhar,16363,2,BANDI CHOR WARD,
250980,Kymore,38553,10,Sunday Market Kailash Nagar Ward,
250769,Rehli,10134,2,Jawahar nehru ward,
250983,Sihora,41584,15,Shastri Ward,
250881,Jobat,16294,11,Bhagat Singh Ward,
253251,Palsud,1300076,3,Indra Gandhi Ward,
250969,Seoni-Malwa,78768,15,Rajeev Gandhi Ward,
290395,Pipla narayanwar,1306228,6,Mahatma gandhi ward,
250868,Kannod,11109,1,Mahatma Gandhi Ward,
250884,Badnawar,16332,1,Lala Lajpatrai Ward,
250675,Ambah,401,4,Baba Dasaratha Ward,
250691,Lahar,71537,6,Kamala Nehru ward,
251009,Chaurai,76888,8,KASTURBA WARD,
250688,Gohad,4561,16,Pandit dindayal ward,
250995,Jabalpur,935252,69,Chandra shekhar azaad ward-ward no.69,
250896,Depalpur,21202,14,AZAD WARD,
250956,Gairatganj,2596,11,TILAK WARD,
251003,Shahpura,42010,9,MUNSHI PREMCHANDRA WARD,
250898,Sawer,78391,1,Ambedkar Ward,
250970,Itarsi,37494,28,Gurugovind Singh Nagar,
250942,Kurwai,32900,14,kidwai ward,
250750,Panna,9563,18,Nehru ward,
250837,Jaora,5247,30,Jaora (M) - Ward No.30,
250837,Jaora,5241,24,Jaora (M) - Ward No.24,
250920,Harsud,23223,5,Pt. Jawaharlal Nehru Ward No.5 Harsud (NP),
250977,Pipariya,38524,20,Sardar Ward,
250884,Badnawar,16341,10,Jawahar Ward,
250932,Khujner,78527,2,Dr.Bhimrao Ambedkar,
250859,Kanad,7919,3,Pt. Jawaharlal Nehru ward,
263154,NAYAGOAN,1300133,15,Bhagat Singh Ward,
250735,Lavkush nagar,72340,14,SANJAY GANDHI WARD,
250957,Begamganj,35077,11,Begamganj (M) - Indra Gandhi Ward,
