Local Body Code,Local Body Name,Ward Code,Ward Number,Ward Name,
251401,Nanded-Waghala,61182,19,Nanded-Waghala (M Corp.) - Ward No.19,
251559,Parli,61088,6,Parli (M. C) - Ward No.6,
251581,Akkalkot,70974,2,Akkalkot (M Cl) - Ward No.2,
251472,Navi Mumbai,48585,54,Navi Mumbai (M Corp.) - Ward No.54,
276279,NIPHAD,2313654,14,Niphad (Mu Cl) - Ward No.14,
251633,Uran Islampur,73699,10,Uran Islampur (M Cl)  Ward No.10,
290358,Kadegaon.,1727636,1,Kadegaon (MCI) Ward No.1,
290434,Hatkanangale.,1829217,8,Ward No.8,
276606,HIMAYATNAGAR NAGARPANCHAYAT,1816349,13,Himayatnagar ( N P) - Ward No.13,
251299,Shegaon,45398,19,Shegaon (M Cl) - Ward No.19,
251544,Shrirampur,58407,7,Shrirampur (MC) - Ward No 7,
259703,Arni,1306395,8,Arni (M Cl) Ward No.8,
251557,Bid,1782142,13,Bid (M Cl) - Ward No.13,
251484,Ulhasnagar,63540,19,Ulhasnagar (M Corp.) - Ward No.19,
276284,DHANORA,1813851,8,DHANORA(NP) WARD NO-8,
251614,Malkapur-Kolhapur,77370,14,Malkapur (M Cl) - Ward No.14,
251639,Sangli-Miraj Kupwad,77453,43,Sangli-Miraj Kupwad (M Corp.) - Ward No.43,
251280,Shirpur-Warwade,50501,17,Shirpur-Warwade (M Cl) - Ward No. - 17,
251416,Parbhani,47590,16,Parbhani (M Cl) - Ward No.16,
251599,Dapoli Camp,2307936,10,Dapoli NP Ward No. 10,
276348,KHANAPUR,1728051,5,Khanapur (MCI) Ward No.5,
272845,Zari Zamani,1306545,13,Zari Jamni Nagarpanchayat Ward No.13,
251301,Malkapur,45412,10,Malkapur (M Cl) - Ward No.10,
276372,JAFRABAD,1305125,17,Jafrabad (N P) - Ward No. 17,
251598,Karad,72169,9,Karad (M Cl)  Ward No. 9,
251581,Akkalkot,70976,4,Akkalkot (M Cl) - Ward No.4,
251438,Malegaon,62112,57,Malegaon (Mu Corp. + OG) WARD NO. 57,
251428,Aurangabad,61777,36,Aurangabad (M Corp.) - Ward No.36,
251558,Kille Dharur,61082,3,Kille Dharur (M Cl) - Ward No.3,
276366,ARJUNI,1884169,17,Arjuni (N P) - Ward No.17,
251576,Barshi,77308,23,Barshi (M Cl) - Ward No.23,
259701,Sindhakeda,889631,15,Ward No 15,
251488,Greater Mumbai,1291660,106,T - Ward No. 106,
251416,Parbhani,3948,53,Parbhani (M CI) - Ward No.53,
276362,SINDEWAHI,2312003,8,Sindewahi (N P) - Ward No. 8,
251522,Talegaon Dabhade,49087,1,Talegaon Dabhade (M Cl)  Ward No.1,
251472,Navi Mumbai,2517940,77,Navi Mumbai (M Corp.) - Ward No.77,
251566,Paranda,62425,1,Paranda (M Cl) - Ward No.1,
251471,Thane,62739,2,Thane (M Corp.) - Ward No.2,
253139,Jamner,45363,15,Pachora (M Cl) - Ward No.15,
251438,Malegaon,62102,47,Malegaon (Mu Corp. + OG) WARD NO. 47,
251613,Sawantwadi,73264,8,Sawantwadi (M Cl) - Ward No.8,
251488,Greater Mumbai,55788,34,P/North - Ward No. 34,
251501,Khopoli,55817,3,Khopoli (M Cl) - Ward No.3,
276323,LAKHANI,1306330,10,Lakhani (NP) - Ward No. 10,
253139,Jamner,51621,10,Pachora (M Cl) - Ward No.10,
251416,Parbhani,47582,8,Parbhani (M Cl) - Ward No.8,
276370,GHANSAWANGI,1305127,2,Ghansawangi (N P) - Ward No. 2,
251298,Jalgaon - Jamod,64545,17,Jalgaon (Jamod) (M Cl) - Ward No.17,
276380,Ashti (Wardha),1741553,2,Ward no.2,
265713,CHIMUR,2311897,4,Chimur (M Cl) - Ward No. 4,
251308,Lonar,45514,14,Lonar (M Cl) - Ward No.14,
251305,Buldana,65192,19,Buldana (M Cl) - Ward No.19,
251316,Patur,45762,6,Patur (M Cl) - Ward No.6,
251439,Nandgaon,47867,4,Nandgaon (Mu Cl) - Ward No.04,
276331,SHEVGAON,2405445,15,Shevgaon (MC) -Ward No 15,
276320,Nevasa,2405410,14,Nevasa (NP) - Ward No. 14,
248077,Pauni,2302765,1,Pauni ( M CI ) - Ward No. 1,
251287,Raver,51265,7,Raver (M Cl) - Ward No.7,
251442,Nashik,47950,43,Nashik (M Corp.) - Ward No.43,
251442,Nashik,47939,32,Nashik (M Corp.) - Ward No.32,
251322,Anjangaon,1719408,7,Anjangaon (M CI) - Ward No. 7,
251487,Murbad,55754,1,M.I.D.C area nagacha khadak,
276376,RENAPUR,1758373,9,Renapur  (N P)- Word No.9,
251430,Khuldabad,47799,8,Khuldabad (M Cl) - Ward No.8,
251511,Shrivardhan,49283,7,Shrivardhan (M Cl) - Ward No.7 &#2346;&#2306;&#2330;&#2366;&#2351;&#2340; &#2360;&#2350;&#2367;&#2340;&#2368; &#2325;&#2367;&#2360;&#2366;&#2344; &#2348;&#2330;&#2340; &#2327;&#2371;&#2361;,
251471,Thane,2518969,14,Thane (M Corp.) - Ward No.14,
290430,Dhanki,1306562,13,Dhanki Nagarpanchayat Ward No.13,
251312,Akola,65229,3,Akola (M Cl) - Ward No 3,
251438,Malegaon,62100,45,Malegaon (Mu Corp. + OG) WARD NO. 45,
251472,Navi Mumbai,48173,6,Navi Mumbai (M Corp.) - Ward No.6,
251324,Chandurbazar,45941,7,Chandurbazar (M CI) - Ward No 7,
251408,Kandhar,47454,3,Kandhar (M CI) - Ward No. 3,
251488,Greater Mumbai,1291695,141,M/East - Ward No. 141,
251438,Malegaon,62110,55,Malegaon (Mu Corp. + OG) WARD NO. 55,
251417,Manwath,61416,15,Manwath (M Cl) - Ward No.15,
251442,Nashik,47982,75,Nashik (M Corp.) - Ward No.75,
251297,Pachora,45366,17,Pachora (M Cl) - Ward No.17,
251328,Amravati,46059,71,Amravati (M Corp.) - Ward No.71,
251579,Sangole,70941,3,Sangole (M Cl) - Ward No.3,
251568,Kalamb,62458,17,Kalamb (M Cl) - Ward No.17,
276417,DAHIWADI,1756019,7,Dahivadi Nagarpanchayat Ward No.7,
251399,Hadgaon,47276,3,Hadgaon (M CI) - Ward No. 3,
251298,Jalgaon - Jamod,64443,3,Jalgaon (Jamod) (M Cl) - Ward No.3,
251628,Kagal,73669,16,Kagal (M Cl) - Ward No.16,
251472,Navi Mumbai,2517931,68,Navi Mumbai (M Corp.) - Ward No.68,
251280,Shirpur-Warwade,50496,12,Shirpur-Warwade (M Cl) - Ward No. - 12,
251359,Wadi,1306957,24,Wadi (M Cl) Ward No. 24,
251442,Nashik,47968,61,Nashik (M Corp.) - Ward No.61,
259696,Kaij,1839376,1,Kaij (N P) - Ward No.1,
251440,Manmad,47896,16,Manmad (Mu Cl) - Ward No.16,
251625,Kolhapur,73405,18,Ward No.18,
251472,Navi Mumbai,48562,31,Navi Mumbai (M Corp.) - Ward No.31,
251599,Dapoli Camp,2307939,13,Dapoli NP Ward No. 13,
251418,Pathri,47629,6,Pathri (M Cl) - Ward No.6,
276324,LAKHANDUR,1306364,10,LAKHANDUR(N.P) Ward No. 10,
251560,Ambajogai,61120,9,Ambajogai (M. Cl) - Ward No.9,
276370,GHANSAWANGI,1305138,13,Ghansawangi (N P) - Ward No. 13,
276324,LAKHANDUR,1306367,13,LAKHANDUR(N.P) Ward No. 13,
251609,Kankavli,1304864,4,Kankavli (CT) - Ward No. 4,
251477,Bhiwandi,48638,37,Bhiwandi (M Cl) - Ward No.37,
251488,Greater Mumbai,1291778,224,B - Ward No. 224,
251484,Ulhasnagar,55739,55,Ulhasnagar (M Corp.) - Ward No.55,
251359,Wadi,1306948,15,Wadi (M Cl) Ward No. 15,
251366,Umred,59888,10,Umred (M Cl) Ward No.10,
251511,Shrivardhan,49282,6,Shrivardhan (M Cl) - Ward No.6 &#2360;&#2306;&#2340; &#2352;&#2379;&#2361;&#2367;&#2342;&#2366;&#2360; &#2360;&#2350;&#2366;&#2332; &#2350;&#2306;&#2342;&#2367;&#2352; &#2360;&#2349;&#2366;&#2327;&#2371;&#2361;,
276283,BHAMRAGAD,1822457,13,BHAMRAGAD(NP)WARD NO-13,
251477,Bhiwandi,48626,25,Bhiwandi (M Cl) - Ward No.25,
251428,Aurangabad,61779,38,Aurangabad (M Corp.) - Ward No.38,
251488,Greater Mumbai,1291633,79,K/East - Ward No. 79,
251319,Washim,2322952,04,Washim(M Cl)- Ward No. 04,
276323,LAKHANI,1306322,2,Lakhani (NP) - Ward No. 2,
251561,Latur,77178,11,Latur (M Cl) - Ward No.11,
276350,PALUS,1729770,7,Palus (MCI) Ward No.7,
251593,Satara,72128,5,Satara (M Cl)  Ward No.5,
251635,Vita,75526,9,Vita (M Cl)  Ward No.9,
251483,Kalyan-Dombivli,2517873,113,Kalyan-Dombivli (M Corp.) - Ward No.113,
276267,KHALAPUR,1306317,14,Ward No 14,
276348,KHANAPUR,1728052,6,Khanapur (MCI) Ward No.6,
276348,KHANAPUR,1728050,4,Khanapur (MCI) Ward No.4,
251336,Pulgaon,46197,19,Pulgaon (M Cl) - Ward No.19,
276333,SHAHAPUR,2509458,10,Tahshildar pandit guruji road mane road agararoad shantaram complex basvant vada varghde chal marathi school popatsetvada g v khade vidyalya  u j hospital,
251432,Gangapur,47842,16,Gangapur (M Cl) - Ward No.16,
251566,Paranda,62437,13,Paranda (M Cl) - Ward No.13,
251447,Sinnar,48022,9,Sinnar (Mu Cl) - Prabhag No.09,
276369,Badnapur,1305143,1,Badnapur (N P) - Ward No. 1,
251488,Greater Mumbai,1291632,78,K/East - Ward No. 78,
251397,Wani,47236,6,Wani (M Cl) Ward No.6,
258020,Ardhapur,1815795,15,Ardhapur ( N P) - Ward No.15,
251453,Jawhar,48053,2,Jawhar (M Cl) - Ward No.2,
251566,Paranda,62433,9,Paranda (M Cl) - Ward No.9,
251319,Washim,2322963,15,Washim(M Cl)- Ward No. 15,
251563,Ausa,77222,5,Ausa (M Cl) - Ward No 5,
263834,Vabhave Vaibhavwadi Nagar Panchayat,1304897,3,Ward No. 3,
251483,Kalyan-Dombivli,48710,40,Kalyan-Dombivli (M Corp.) - Ward No.40,
276636,Poladpur,1798013,2,Poladpur N P Ward No 2,
251582,Maindargi,70994,2,Maindargi (M Cl) - Ward No.2,
251613,Sawantwadi,73271,15,Sawantwadi (M Cl) - Ward No.15,
276372,JAFRABAD,1305123,15,Jafrabad (N P) - Ward No. 15,
251483,Kalyan-Dombivli,48882,59,Kalyan-Dombivli (M Corp.) - Ward No.59,
251512,Mhasla,1306387,17,Ward No 17,
251542,Shirdi,57560,8,Shirdi (NP) - Ward No.8,
276289,TIWSA,1750650,13,Tiwsa (N Panchayat) - Ward No 13,
258020,Ardhapur,1815782,2,Ardhapur ( N P) - Ward No.2,
276377,DEONI (BK),1758002,1,Deoni (N P)- Word No.1,
251401,Nanded-Waghala,61220,57,Nanded-Waghala (M Corp.) - Ward No.57,
251543,Rahta Pimplas,57571,5,Rahata Pimplas (M Cl) - Ward No.5,
251548,Ahmadnagar,58769,53,Ahmadnagar (M Cl) - Ward No.53,
276323,LAKHANI,1306336,16,Lakhani (NP) - Ward No. 16,
276375,CHAKUR,1756108,9,Chakur (N P)- Word No.9,
251561,Latur,77173,6,Latur (M Cl) - Ward No.6,
276286,KURKHEDA,2512513,8,4B,
276286,KURKHEDA,2512520,15,8A,
251295,Parola,51475,6,Parola (M Cl) - Ward No.6,
251575,Kurduvadi,65978,8,Kurduvadi (M Cl) - Ward No.8,
251344,Savner,46408,9,Savner (M Cl)  Ward No.9,
276381,KOREGAON,1749196,2,Koregaon Nagarpanchayat Ward No. 2,
251393,Umarkhed,60860,1,Umarkhed (M Cl) Ward No.1,
251583,Dudhani,71214,7,Dudhani (M Cl) - Ward No.7,
251292,Erandol,51429,12,Erandol (MC) - Ward No.12,
251316,Patur,45760,4,Patur (M Cl) - Ward No.4,
251319,Washim,2322957,09,Washim(M Cl)- Ward No. 09,
251486,Badlapur,2509415,33,Guruchaya soc guruprem soc katrapgaon,
259697,Bhokar,1815248,4,Bhokar (M CI) - Ward No.4,
251329,Daryapur Banosa,1718668,3,Daryapur (M CI) - Ward No 3,
251401,Nanded-Waghala,61198,35,Nanded-Waghala (M Corp.) - Ward No.35,
251286,Savda,50882,10,Savda (M Cl) - Ward No.10,
276331,SHEVGAON,2405444,14,Shevgaon (MC) -Ward No 14,
253140,Bhadgaon,51490,13,Bhadgaon (M Cl) - Ward No.13,
251551,Rahuri,58785,7,Rahuri(MC) - Ward No .7,
251416,Parbhani,47604,30,Parbhani (M Cl) - Ward No.30,
276368,SADAK-ARJUNI,1884637,15,Sadak Arjuni (N P) - Ward No.15,
251283,Chopda,50814,1,Chopda (M Cl) - Ward No.1,
251488,Greater Mumbai,55792,38,P/North - Ward No. 38,
276305,PARSHIVNI,1307032,12,Parshivni (N P) Ward No. 12,
275731,Wadvani,1839116,9,Wadvani (N P) - Ward No.9,
276301,MOHOL,1306005,11,Mohol (M Cl)-Ward No.11,
251442,Nashik,47945,38,Nashik (M Corp.) - Ward No.38,
266073,KALAMB NAGAR PANCHAYAT,1306474,10,Kalamb Nagarpanchayat Ward No.10,
251416,Parbhani,47619,45,Parbhani (M Cl) - Ward No.45,
276359,POMBHURNA,2311977,16,Pombhurna (N P) - Ward No. 16,
251415,Jintur,47572,16,Jintur (M Cl) - Ward No.16,
251416,Parbhani,3949,54,Parbhani (M CI) - Ward No.54,
251294,Amalner,51436,2,Amalner (M Cl) - Ward No.2,
251577,Solapur,68426,52,Solapur (M Corp.) - Ward No.52,
251410,Deglur,47494,6,Deglur (M CI) - Ward No. 6,
251483,Kalyan-Dombivli,48872,49,Kalyan-Dombivli (M Corp.) - Ward No.49,
276383,KHANDALA,1756201,4,Khandala Nagarpanchayat Ward No. 4,
251615,Panhala,73290,9,Panhala (M Cl) - Ward No.9,
251428,Aurangabad,61780,39,Aurangabad (M Corp.) - Ward No.39,
251520,Chakan,1306630,23,Chakan (M CI) - Ward No.23,
251631,Gadhinglaj,77377,1,Ward No.1,
251483,Kalyan-Dombivli,48697,27,Kalyan-Dombivli (M Corp.) - Ward No.27,
251472,Navi Mumbai,2517973,110,Navi Mumbai (M Corp.) - Ward No.110,
251428,Aurangabad,61764,23,Aurangabad (M Corp.) - Ward No.23,
251576,Barshi,1306242,37,Barshi (M Cl)-Ward No.37,
251619,Ichalkaranji,73332,7,Ward No.7,
276301,MOHOL,1306001,7,Mohol (M Cl)-Ward No.7,
259672,MOUDA,1306970,12,Mouda (N P) -Ward No. 12,
251439,Nandgaon,47865,2,Nandgaon (Mu Cl) - Ward No.02,
251471,Thane,2518981,26,Thane (M Corp.) - Ward No.26,
251438,Malegaon,62083,28,Malegaon (Mu Corp. + OG) WARD NO. 28,
251512,Mhasla,1306383,13,Ward No 13,
251565,Udgir,62404,9,Udgir (M Cl) - Ward No 9,
251488,Greater Mumbai,1291623,69,K/West - Ward No. 69,
276339,SAKRI,1890061,5,SAKRI (NP) - Ward No.- 5,
251410,Deglur,47498,10,Deglur (M CI) - Ward No. 10,
251488,Greater Mumbai,1291713,159,L - Ward No. 159,
276310,MAREGAON,1306507,9,Maregaon Nagarpanchayat Ward No.9,
251402,Mudkhed,47297,6,Mudkhed (M CI) - Ward No.6,
251442,Nashik,47930,23,Nashik (M Corp.) - Ward No.23,
276359,POMBHURNA,2311973,12,Pombhurna (N P) - Ward No. 12,
251334,Wardha,46173,37,Wardha (M Cl) - Ward No.37,
276291,NANDGAON KHANDESHWAR,1751301,11,Nandgaon Kh (N Panchayat) - Ward No. 11,
276275,MOTALA,2307103,11,Ward NO 11,
276320,Nevasa,2405400,4,Nevasa (NP) - Ward No. 4,
251616,Vadgaon Kasba,73322,15,Vadgaon Kasba (M Cl) - Ward No.15,
251470,Mira-Bhayandar,62710,21,Mira-Bhayandar (M Cl) - Ward No.21,
251297,Pachora,51618,9,Pachora (M Cl) - Ward No.9,
251441,Trimbak,62127,7,Trimbak (Mu Cl) - Ward No.07,
251567,Bhum,77238,4,Bhum (M Cl) - Ward No.4,
251554,Jamkhed,58816,3,Jamkhed (MC) - Ward No.  3,
276281,CHANDWAD,1711060,8,Chandwad (Mu. CI)- Ward No.08 08,
251526,Lonavala,76956,6,Lonavala (M Cl)  Ward No.6,
251577,Solapur,70860,66,Solapur (M Corp.) - Ward No.66,
251486,Badlapur,2509420,38,Shirgaon saja shirkrushna nagar,
251416,Parbhani,47609,35,Parbhani (M Cl) - Ward No.35,
276356,SAOLI,2311994,16,Saoli (N P) - Ward No. 16,
251635,Vita,73716,4,Vita (M Cl)  Ward No.4,
251546,Pathardi,58437,8,Pathardi (M Cl) - Ward No 8,
276329,CHAMORSHI,1814237,10,CHAMORSHI(NP)WARD NO-10,
251338,Hinganghat,46215,1,Hinganghat (M Cl) - Ward No.1,
251407,Loha,47441,7,Loha (M CI) - Ward No.7,
251615,Panhala,73306,17,Panhala (M Cl) - Ward No.17,
272842,Babhulgaon Nagar Panchayat,1306483,2,Babhulgaon Nagarpanchayat Ward No.2,
251282,Dhule,55335,54,Dhule (M Cl) - Ward No.54,
251488,Greater Mumbai,1291728,174,F/North - Ward No. 174,
251472,Navi Mumbai,48553,22,Navi Mumbai (M Corp.) - Ward No.22,
276289,TIWSA,1750654,17,Tiwsa (N Panchayat) - Ward No 17,
253140,Bhadgaon,51474,5,Bhadgaon(M Cl) - Ward No.5,
251596,Patan,1748580,11,Patan Nagarpanchayat Ward No.11,
276315,TALASARI,1933338,11,Talasari (N P) - Ward No.11,
276292,DHARNI,1725108,11,Dharni (N Panchayat) - Ward No. 11,
276275,MOTALA,2307105,13,Ward NO 13,
251605,Ratnagiri,73153,19,Ratnagiri (M Cl) - Ward No.19,
251308,Lonar,45505,5,Lonar (M Cl) - Ward No.5,
251420,Gangakhed,61424,6,Gangakhed (M Cl) - Ward No.6,
251619,Ichalkaranji,73330,5,Ward No.5,
276339,SAKRI,1890066,10,SAKRI (NP) - Ward No.- 10,
251557,Bid,1782144,15,Bid (M Cl) - Ward No.15,
263362,Hingna,1306997,11,Hingna (N P) Ward No. 11,
251472,Navi Mumbai,48169,2,Navi Mumbai (M Corp.) - Ward No.2,
251433,Paithan,62039,1,Paithan (M Cl) - Ward No.1,
248082,Chandrapur,46982,5,Chandrapur (M Cl) - Ward No.5,
251322,Anjangaon,1719403,2,Anjangaon (M CI) - Ward No. 2,
276417,DAHIWADI,1756020,8,Dahivadi Nagarpanchayat Ward No.8,
251625,Kolhapur,73398,11,Ward No.11,
276309,MAHAGAON,1306528,13,Mahagaon Nagarpanchayat Ward No.13,
251423,Jalna,47699,7,Jalna (M CI) - Ward No. 7,
276325,MOHADI,2302756,9,Mohadi (NP) - Ward No. 9,
251414,Sailu,47543,6,Sailu (M Cl) - Ward No.6,
251471,Thane,2518970,15,Thane (M Corp.) - Ward No.15,
251470,Mira-Bhayandar,62712,23,Mira-Bhayandar (M Cl) - Ward No.23,
276309,MAHAGAON,1306521,6,Mahagaon Nagarpanchayat Ward No.6,
276308,RALEGAON,1715194,4,Ralegaon Nagarpanchayat Ward No.4,
251307,Sindkhed Raja,45486,3,Sindkhed Raja (M Cl) - Ward No.3,
251296,Chalisgaon,51520,20,Chalisgaon(M Cl) - Ward No.20,
248082,Chandrapur,47004,27,Chandrapur (M Cl) - Ward No.27,
251324,Chandurbazar,45936,2,Chandurbazar (M CI) - Ward No 2,
251280,Shirpur-Warwade,50506,22,Shirpur-Warwade (M Cl) - Ward No. - 22,
276295,MANDANGAD,2307956,13,Mandangad NP Ward No. 13,
251344,Savner,46405,6,Savner (M Cl)  Ward No.6,
251428,Aurangabad,62036,81,Aurangabad (M Corp.) - Ward No.81,
276276,DINDORI,2313671,14,Dindori (Mu Cl) - Ward No.14,
276633,Karanja Wardha,2005847,10,Ward no.10,
251504,Murud,49246,6,Murud (M Cl) - Ward No.6,
251488,Greater Mumbai,55805,51,P/South - Ward No. 51,
251338,Hinganghat,46331,30,Hinganghat (M Cl) - Ward No.30,
277413,Shendurni,2324132,16,Shendurni (M Cl)-Ward No.16,
251366,Umred,59890,12,Umred (M Cl) Ward No.12,
263884,KASAI DODAMARG,1304884,7,Ward No. 7,
251588,Phaltan,71263,4,Phaltan (M Cl)  Ward No.4,
276329,CHAMORSHI,1814236,9,CHAMORSHI(NP)WARD NO-9,
251472,Navi Mumbai,48591,60,Navi Mumbai (M Corp.) - Ward No.60,
251472,Navi Mumbai,48588,57,Navi Mumbai (M Corp.) - Ward No.57,
276273,VARANGAON,2324021,10,Varangaon (M Cl) Ward No.10,
251341,Katol,46349,1,Katol (M Cl) Ward No.1,
276302,MADHA,1306256,13,Madha (N P)-Ward No.13,
251488,Greater Mumbai,55791,37,P/North - Ward No. 37,
251625,Kolhapur,73413,26,Ward No.26,
259672,MOUDA,1306967,9,Mouda (N P) -Ward No. 9,
251472,Navi Mumbai,2517937,74,Navi Mumbai (M Corp.) - Ward No.74,
251280,Shirpur-Warwade,50493,9,Shirpur-Warwade (M Cl) - Ward No. - 9,
251621,Jaysingpur,73362,11,Ward No.11,
251460,Palghar,48086,13,Palghar (M Cl) - Ward No.13,
276366,ARJUNI,1884158,6,Arjuni (N P) - Ward No.6,
251477,Bhiwandi,48651,50,Bhiwandi (M Cl) - Ward No.50,
251625,Kolhapur,73427,40,Ward No.40,
251488,Greater Mumbai,1291689,135,M/East - Ward No. 135,
251438,Malegaon,62077,22,Malegaon (Mu Corp. + OG) WARD NO. 22,
251484,Ulhasnagar,63525,4,Ulhasnagar (M Corp.) - Ward No.4,
251363,Wanadongri,59876,4,Wanadongri (M Cl)  Ward No. 4,
276375,CHAKUR,1756114,15,Chakur (N P)- Word No.15,
251583,Dudhani,71218,11,Dudhani (M Cl) - Ward No.11,
251341,Katol,46359,11,Katol (M Cl) Ward No.11,
251315,Murtijapur,45739,3,Murtijapur (M Cl) - Ward No.3,
251569,Osmanabad,62459,1,Osmanabad (M Cl) - Ward No.1,
276270,TALA,1306438,16,Ward No 16,
251338,Hinganghat,1845500,31,Hinganghat (M Cl) - Ward No.31,
251483,Kalyan-Dombivli,48919,96,Kalyan-Dombivli (M Corp.) - Ward No.96,
263884,KASAI DODAMARG,1304885,8,Ward No. 8,
251625,Kolhapur,73641,61,Ward No.61,
276321,Devgad-Jamsande,1304852,8,Ward No. 8,
251282,Dhule,55307,26,Dhule (M Cl) - Ward No.26,
251615,Panhala,73284,6,Ward No.6,
251602,Chiplun,77340,4,Chiplun (M Cl) - Ward No.4,
251518,Shirur,48855,9,Shirur (M Cl)  Ward No.9,
276327,AHERI,1815424,12,AHERI(NP)WARD NO-12,
276339,SAKRI,1890070,14,SAKRI (NP) - Ward No.- 14,
251586,Wai,77321,4,Wai (M Cl)  Ward No.4,
251556,Majalgaon,58837,1,Majalgaon (M Cl) - Ward No.1,
251573,Umarga,65959,6,Umarga (M Cl) - Ward No.6,
251306,Deulgaon Raja,45469,3,Deulgaon Raja (M Cl) - Ward No.3,
251338,Hinganghat,1845505,36,Hinganghat (M Cl) - Ward No.36,
251596,Patan,1748570,1,Patan Nagarpanchayat Ward No.1,
251284,Yawal,50853,16,Yawal (M Cl) - Ward No.16,
251530,Pune,76975,10,Pune(M Corp.)Ward No.10 Bavdhan Khurd - Kothrud Depo,
251639,Sangli-Miraj Kupwad,77418,8,Sangli-Miraj Kupwad (M Corp.) - Ward No.8,
266073,KALAMB NAGAR PANCHAYAT,1306473,9,Kalamb Nagarpanchayat Ward No.9,
251487,Murbad,2509432,4,Saisansar Colony mhasaroad area bajarpeth khadakban vada Annabhau sathe nagar,
276339,SAKRI,1890062,6,SAKRI (NP) - Ward No.- 6,
251483,Kalyan-Dombivli,48889,66,Kalyan-Dombivli (M Corp.) - Ward No.66,
251413,Basmath,47536,22,Basmath (M Cl) - Ward No.22,
251451,Dahanu,48040,9,Dahanu (M Cl) - Ward No.9,
276355,JIWATI,2311931,7,Jiwati (N P) - Ward No. 7,
251491,Uran,49069,2,Uran (M Cl) - Ward No.2 &#2350;&#2379;&#2352;&#2366; &#2319;&#2325;&#2357;&#2368;&#2352;&#2366; &#2342;&#2375;&#2357;&#2368; &#2346;&#2352;&#2367;&#2360;&#2352;,
276383,KHANDALA,1756206,9,Khandala Nagarpanchayat Ward No. 9,
251472,Navi Mumbai,2517968,105,Navi Mumbai (M Corp.) - Ward No.105,
251428,Aurangabad,62026,71,Aurangabad (M Corp.) - Ward No.71,
251281,Dondaicha-Warwade,50813,20,Dondaicha-Warwade(M Cl) - Ward No. - 20,
276323,LAKHANI,1306331,11,Lakhani (NP) - Ward No. 11,
276414,LONAND,1752202,10,Lonand Nagarpanchayat Ward No. 10,
276327,AHERI,1815420,8,AHERI(NP)WARD NO-8,
276637,Vadgaon Mawal,1306668,12,VADGAON MAVAL Ward No.12,
251294,Amalner,51449,15,Amalner (M Cl) - Ward No.15,
251488,Greater Mumbai,1291634,80,K/East - Ward No. 80,
253139,Jamner,51617,8,Pachora (M Cl) - Ward No.8,
251577,Solapur,70892,82,Solapur (M Corp.) - Ward No.82,
251486,Badlapur,2509429,47,Mankivali juveli,
251546,Pathardi,58433,4,Pathardi (M Cl) - Ward No 4,
251320,Risod,65510,7,Risod (M Cl) - Ward No.7,
251607,Lanja,2307868,13,Lanja NP Ward No.13,
251438,Malegaon,62068,13,Malegaon (Mu Corp. + OG) WARD NO. 13,
276274,SANGRAMPUR,2309218,5,Ward No 5,
251301,Malkapur,45413,11,Malkapur (M Cl) - Ward No.11,
276369,Badnapur,1305153,11,Badnapur (N P) - Ward No. 11,
251614,Malkapur-Kolhapur,77364,8,Ward No.8,
251334,Wardha,46142,6,Wardha (M Cl) - Ward No.6,
251576,Barshi,77306,21,Barshi (M Cl) - Ward No.21,
251305,Buldana,65193,20,Buldana (M Cl) - Ward No.20,
276295,MANDANGAD,2307960,17,Mandangad NP Ward No. 17,
275726,SHIRUR KASAR,1825159,9,Shirur Kasar (N P) - Ward No.9,
276355,JIWATI,2311930,6,Jiwati (N P) - Ward No. 6,
258024,Mahur,1816917,16,Mahur ( N P) - Ward No.16,
251403,Peth Umri,61232,4,Peth Umri (M CI) - Ward No.4,
251451,Dahanu,48034,3,Dahanu (M Cl) - Ward No.3,
251571,Naldurg,65949,13,Naldurg (M Cl) - Ward No.13,
251438,Malegaon,69669,70,Malegaon (Mu Corp. + OG) WARD NO. 70,
251483,Kalyan-Dombivli,48685,15,Kalyan-Dombivli (M Corp.) - Ward No.15,
251559,Parli,61087,5,Parli (M. C) - Ward No.5,
251530,Pune,76984,19,Pune(M Corp.)Ward No. 19 Lohiya nagar - Kasewadi,
248079,Tumsar,2302666,4,Tumsar (M CI) - Ward No. 4,
276276,DINDORI,2313662,5,Dindori (Mu Cl) - Ward No.05,
251483,Kalyan-Dombivli,48865,42,Kalyan-Dombivli (M Corp.) - Ward No.42,
251358,Mahadula,1306980,11,Mahadula (CT) - Ward No.11,
251556,Majalgaon,58842,6,Majalgaon (M Cl) - Ward No.6,
251293,Dharangaon,55343,1,Dharangaon (M Cl) - Ward No.1,
251569,Osmanabad,62474,16,Osmanabad (M Cl) - Ward No.16,
251428,Aurangabad,61759,18,Aurangabad (M Corp.) - Ward No.18,
251401,Nanded-Waghala,61206,43,Nanded-Waghala (M Corp.) - Ward No.43,
276288,SIRONCHA,1822000,12,SIRONCHA(NP)WARD NO-12,
251484,Ulhasnagar,55746,62,Ulhasnagar (M Corp.) - Ward No.62,
251488,Greater Mumbai,55799,45,P/North - Ward No. 45,
276278,KALWAN,2313596,7,Kalwan (Mu Cl) - Ward No.07,
251605,Ratnagiri,73156,22,Ratnagiri (M Cl) - Ward No.22,
251438,Malegaon,62084,29,Malegaon (Mu Corp. + OG) WARD NO. 29,
276308,RALEGAON,1715197,7,Ralegaon Nagarpanchayat Ward No.7,
