Local Body Code,Local Body Name,Ward Code, Ward Number,Ward Name,
252594,Nelliyalam,50513,21,Nelliyalam (TP) - Ward No.21,
252276,Avadi,1799,13,Avadi (M) - Ward No.13,
253052,Kumarapuram,57851,5,Kumarapuram (TP) - Ward No.5,
252997,Tenkasi,44343,11,Tenkasi (M) - Ward No.11,
252391,Ambur,41079,18,Ambur (M) - Ward No.18,
252762,Perambalur,60451,13,Perambalur (TP) - Ward No.13,
252568,Erode,60959,21,Erode (M) - Ward No.21,
252713,Kodaikanal,38625,19,Kodaikanal (M) - Ward No.19,
252687,Komaralingam,54994,12,Komaralingam (TP) - Ward No.12,
252425,Peranamallur,64314,9,Peranamallur (TP) - Ward No.9,
252532,Nerunjipettai,60725,2,Nerunjipettai (TP) - Ward No.2,
252931,Mamsapuram,57087,7,Mamsapuram (TP) - Ward No.7,
252731,Kulithalai,38868,16,Kulithalai (M) - Ward No.16,
252565,Nasiyanur,60924,1,Nasiyanur (TP) - Ward No.1,
252889,Madurai,59275,2,Madurai (M Corp.) - Ward No.2,
253076,Aralvaimozhi,48432,15,Aralvaimozhi (TP) - Ward No.15,
252430,Chetpet,41776,3,Chetpet (TP) - Ward No.3,
252484,Papparapatti,1302652,4,Papparapatti (TP)- Ward No.4,
252515,Pillanallur,41359,12,Pillanallur (TP) - Ward No.12,
252529,Ariyappampalayam,60714,6,Ariyappampalayam (TP) - Ward No.6,
253091,Kanniyakumari,54735,4,Kanniyakumari (TP) - Ward No.4,
252674,Pollachi,54201,7,Pollachi (M) - Ward No.7,
252938,Sivakasi,43279,22,Sivakasi (M) - Ward No.22,
252800,Velankanni,39980,6,Velankanni (TP) - Ward No.6,
252490,Pethanaickenpalayam,38156,13,Pethanaickenpalayam (TP) - Ward No.13,
253008,Alangulam,44477,10,Alangulam (TP) - Ward No.10,
252333,Chengalpattu,3000,30,Chengalpattu (M) - Ward No.30,
252968,Vilathikulam,57325,12,Vilathikulam (TP) - Ward No.12,
252897,Bodinayakanur,59349,4,Bodinayakanur (M) - Ward No.4,
252965,Kayatharu,43640,7,Kayatharu (TP) - Ward No.7,
252548,Elathur,45168,1,Elathur (TP) - Ward No.1,
252745,Pullampadi,60369,6,Pullampadi (TP) - Ward No.6,
252888,Thirumangalam,42596,21,Thirumangalam (M) - Ward No.21,
252970,Thoothukudi,43827,43,Thoothukkudi (M) - Ward No.43,
252798,Nagapattinam,39974,36,Nagapattinam (M) - Ward No.36,
252676,Suleeswaranpatti,54239,7,Suleeswaranpatti (TP) - Ward No.7,
252885,Elumalai,42552,10,Elumalai (TP) - Ward No.10,
252496,Gangavalli,38201,13,Gangavalli (TP) - Ward No.13,
252721,TNPL Pugalur,38740,11,TNPL Pugalur (TP) - Ward No.11,
252885,Elumalai,42547,5,Elumalai (TP) - Ward No.5,
252431,Pudupalayam,41797,6,Pudupalayam (TP) - Ward No.6,
252997,Tenkasi,44349,17,Tenkasi (M) - Ward No.17,
252351,Gudiyatham,39743,10,Gudiyatham (M) - Ward No.10,
252658,Alanthurai,53935,15,Alanthurai (TP) - Ward No.15,
253090,Agastheeswaram,54730,14,Agastheeswaram (TP) - Ward No.14,
252402,Krishnagiri,41277,17,Krishnagiri (M) - Ward No.17,
260290,Narasimhanaickenpalayam,1303039,3,Narasimanaickenpalayam (TP) - Ward No.3,
252372,Panapakkam,40627,13,Panapakkam (TP) - Ward No.13,
252364,RANIPET,40522,28,Ranipettai (M) - Ward No.28,
252871,Melur,42337,23,Melur (M) - Ward No.23,
252409,Palakkodu,41424,10,Palakkodu (TP) - Ward No.10,
252269,Tiruttani,37820,18,Tiruttani (TP) - Ward No.18,
252346,Karunguzhi,39281,14,Karunguzhi (TP) - Ward No.14,
252572,Avalpoondurai,46264,7,Avalpoondurai (TP) - Ward No.7,
252735,Kattuputhur,38908,2,Kattuputhur (TP) - Ward No.2,
252580,Kollankoil,46433,6,Kollankoil (TP) - Ward No.6,
252914,Odaipatti,43015,8,Odaipatti (TP) - Ward No.8,
252722,Punjaipugalur,60261,6,Punjaipugalur (TP) - Ward No.6,
252398,Thirupathur,1307050,34,Tirupathur (M) - Ward No.34,
252683,UDUMALAIPET,54960,31,Udumalaipettai (M) - Ward No.31,
252464,Omalur,36907,2,Omalur (TP) - Ward No.2,
252263,Arani,74939,3,Arani (TP) - Ward No.3,
252431,Pudupalayam,41795,4,Pudupalayam (TP) - Ward No.4,
253036,Kaliyakkavilai,45632,7,Kaliyakkavilai (TP) - Ward No.7,
252953,Mudukulathur,43480,14,Mudukulathur (TP) - Ward No.14,
253044,Keezhkulam,46658,3,Kilkulam (TP) - Ward No.3,
253062,Villukuri,57878,2,Villukuri (TP) - Ward No.2,
252848,Pudukkottai,42019,6,Pudukkottai (M) - Ward No.6,
252856,Singampuneri,42139,15,Singampuneri (TP) - Ward No.15,
260293,POOVALUR,1303108,6,Poovalur (TP) - Ward No.6,
252856,Singampuneri,42136,12,Singampuneri (TP) - Ward No.12,
252965,Kayatharu,43639,6,Kayatharu (TP) - Ward No.6,
252909,Kuchanur,42857,4,Kuchanur (TP) - Ward No.4,
252686,Sankaramanallur,54977,10,Sankaramanallur (TP) - Ward No.10,
252903,Thenkarai,56574,10,Thenkarai (TP) - Ward No.10,
252442,VILLUPURAM,1306837,40,Viluppuram (M) - Ward No.40,
252455,Kolathur,64417,10,Kolathur (TP) - Ward No.10,
252551,Pethampalayam,45202,5,Pethampalayam (TP) - Ward No.5,
252392,Uthayendram,41103,6,Uthayendram (TP) - Ward No.6,
252767,Ariyalur,39364,11,Ariyalur (TP) - Ward No.11,
252304,Pammal,75041,13,Pammal (TP) - Ward No.13,
252768,Melpattampakkam,39383,12,Melpattampakkam (TP) - Ward No.12,
252450,Thiagadurgam,64399,7,Thiagadurgam (TP) - Ward No.7,
252860,Kottaiyur,42193,6,Kottaiyur (TP) - Ward No.6,
252685,Madathukulam,64629,10,Madathukulam (TP) - Ward No.10,
252725,Karur,1306850,47,Karur (M) - Ward No.47,
252506,Pallipalayam,40756,8,Pallipalayam (TP) - Ward No.8,
252484,Papparapatti,1302655,7,Papparapatti (TP)- Ward No.7,
252509,Athanur,40778,9,Athanur (TP) - Ward No.9,
252681,Kottur,54326,16,Kottur (TP) - Ward No.16,
252398,Thirupathur,41196,14,Tirupathur (M) - Ward No.14,
252856,Singampuneri,42140,16,Singampuneri (TP) - Ward No.16,
252599,Naduvattam,62332,2,Naduvattam (TP) - Ward No.2,
252512,Rasipuram,41292,5,Rasipuram (M) - Ward No.5,
252552,Pallapalayam,45225,13,Pallapalayam (TP) - Ward No.13,
252712,Pannaikadu,38594,3,Pannaikadu (TP) - Ward No.3,
252366,Melvisharam,68477,14,Melvisharam (TP) - Ward No.14,
252679,Odaiyakulam,54282,5,Odaiyakulam (TP) - Ward No.5,
252727,Uppidamangalam,38817,10,Uppidamangalam (TP) - Ward No.10,
253008,Alangulam,44472,5,Alangulam (TP) - Ward No.5,
252474,Salem,37931,27,Salem (M Corp.) - Ward No.27,
252719,Aravakurichi,38695,10,Aravakurichi (TP) - Ward No.10,
252295,Mangadu,2032,12,Mangadu (TP) - Ward No.12,
252587,Vellakoil,62000,10,Vellakoil (TP) - Ward No.10,
252719,Aravakurichi,38671,2,Aravakurichi (TP) - Ward No.2,
252717,Pattiveeranpatti,60242,2,Pattiveeranpatti (TP) - Ward No.2,
253059,Thiruvithancode,48220,4,Thiruvithankodu (TP) - Ward No.4,
252600,Udhagamandalam,62360,15,Udhagamandalam (M) - Ward No.15,
252615,Avanashi,50788,18,Avanashi (TP) - Ward No.18,
252642,Sarcarsamakulam,53225,14,Sarcarsamakulam (TP) - Ward No.14,
252711,Ayyampalayam,38579,3,Ayyampalayam (TP) - Ward No.3,
252653,Coimbatore,53813,28,Coimbatore (M.Corp.) - Ward No.28,
252959,Mandapam,43535,9,Mandapam (TP) - Ward No.9,
252808,Tiruvarur,58666,29,Thiruvarur (M) - Ward No.29,
252453,Ulundurpettai,44572,5,Ulundurpettai (TP) - Ward No.5,
253078,Marungur,48715,10,Marungur (TP) - Ward No.10,
252351,Gudiyatham,39759,26,Gudiyatham (M) - Ward No.26,
252864,Devakkottai,59074,22,Devakottai (M) - Ward No.22,
252634,Kannampalayam,53148,3,Kannampalayam (TP) - Ward No.3,
252539,Bhavani,44750,16,Bhavani (M) - Ward No.16,
252962,Kovilpatti,43600,20,Kovilpatti (M) - Ward No.20,
260677,Watrap,1302880,10,Watrap (TP) - Ward No.10,
252585,Muthur,46485,1,Muthur (TP) - Ward No.1,
252433,Kilpennathur,41830,9,Kilpennathur (TP) - Ward No.9,
253022,Gopalasamudram,45088,3,Gopalasamudram (TP) - Ward No.3,
252885,Elumalai,42553,11,Elumalai (TP) - Ward No.11,
252434,Thiruvannamalai,41860,24,Tiruvannamalai (M) - Ward No.24,
253066,Neyyoor,48328,10,Neiyyur (TP) - Ward No.10,
252730,P.J. Cholapuram,38844,7,P.J. Cholapuram (TP) - Ward No.7,
252373,Arcot,68698,23,Arcot (M) - Ward No.23,
252639,Gudalur,63407,12,Gudalur (TP) - Ward No.12,
252810,Koothanallur,40096,11,Kuthanallur (M) - Ward No.11,
252897,Bodinayakanur,56527,26,Bodinayakanur (M) - Ward No.26,
252695,Oddanchatram,64656,1,Oddanchatram (TP) - Ward No.1,
252434,Thiruvannamalai,41867,31,Tiruvannamalai (M) - Ward No.31,
252926,Chettiarpatti,43167,1,Chettiarpatti (TP) - Ward No.1,
252833,Thanjavur,58876,41,Thanjavur (M) - Ward No.41,
252394,Vaniyambadi,41150,34,Vaniyambadi (M) - Ward No.34,
252592,Dharapuram,46587,28,Dharapuram (M) - Ward No.28,
252491,Attur,60601,32,Attur (M) - Ward No.32,
252552,Pallapalayam,45216,4,Pallapalayam (TP) - Ward No.4,
252781,Chidambaram,39609,9,Chidambaram (M) - Ward No.9,
252441,Vikravandi,64352,5,Vikravandi (TP) - Ward No.5,
252707,Dindigul,38429,21,Dindigul (M) - Ward No.21,
252910,Markayankottai,56610,1,Markayankottai (TP) - Ward No.1,
252276,Avadi,1793,7,Avadi (M) - Ward No.7,
252825,Dharasuram,40405,8,Dharasuram (TP) - Ward No.8,
252997,Tenkasi,44345,13,Tenkasi (M) - Ward No.13,
252910,Markayankottai,56613,4,Markayankottai (TP) - Ward No.4,
252970,Thoothukudi,43829,45,Thoothukkudi (M) - Ward No.45,
253046,Karungal,47350,17,Karungal (TP) - Ward No.17,
252823,Kumbakonam,40378,26,Kumbakonam (M) - Ward No.26,
253031,Panagudi,45575,1,Panagudi (TP) - Ward No.1,
253014,Ambasamudram,44697,10,Ambasamudram (TP) - Ward No.10,
252747,Lalgudi,39064,11,Lalgudi (TP) - Ward No.11,
252702,Agaram,38368,5,Agaram (TP) - Ward No.5,
252344,Mamallapuram,37904,2,Mamallapuram (TP) - Ward No.2,
252899,Devadanapatti,42735,11,Devadanapatti (TP) - Ward No.11,
252332,Thiruporur,2780,8,Thiruporur (TP) - Ward No.8,
252689,Valparai,55030,18,Valparai (TP) - Ward No.18,
252810,Koothanallur,40103,18,Kuthanallur (M) - Ward No.18,
252733,Nangavaram,60327,15,Nangavaram (TP) - Ward No.15,
252749,Tiruchirappalli,39109,23,Tiruchirappalli (M Corp.) - Ward No.23,
252373,Arcot,68516,11,Arcot (M) - Ward No.11,
252501,Mallasamudram,40255,14,Mallasamudram (TP) - Ward No.14,
252794,Mayiladuthurai,39871,2,Mayiladuthurai (M) - Ward No.2,
253037,Pacode,45642,2,Pacode (TP) - Ward No.2,
253056,Valvaithankoshtam,47433,13,Valvaithankoshtam (TP) - Ward No.13,
252263,Arani,74947,11,Arani (TP) - Ward No.11,
252603,Kethi,62389,8,Kethi (TP) - Ward No.8,
252426,Vandavasi,41730,14,Vandavasi (M) - Ward No.14,
253059,Thiruvithancode,48225,9,Thiruvithankodu (TP) - Ward No.9,
253083,Mylaudy,49519,12,Myladi (TP) - Ward No.12,
252962,Kovilpatti,43608,28,Kovilpatti (M) - Ward No.28,
252737,Thathaiyangarpet,38922,1,Thathaiyangarpet (TP) - Ward No.1,
252276,Avadi,3059,40,Avadi (M) - Ward No.40,
252527,Kembainaickenpalayam,44151,14,Kembainaickenpalayam (TP) - Ward No.14,
252398,Thirupathur,41213,31,Tirupathur (M) - Ward No.31,
252729,Krishnarayapuram,38831,9,Krishnarayapuram (TP) - Ward No.9,
252550,Nambiyur,60777,9,Nambiyur (TP) - Ward No.9,
252665,Madukkarai,54111,14,Madukkarai (TP) - Ward No.14,
252919,Kamayagoundanpatti,43046,9,Kamayagoundanpatti (TP) - Ward No.9,
253065,Kallukuttam,48308,8,Kallukuttam (TP) - Ward No.8,
252739,Uppiliapuram,38943,7,Uppiliapuram (TP) - Ward No.7,
252769,Nellikuppam,39398,12,Nellikuppam (M) - Ward No.12,
252365,Walajapettai,40537,13,Walajapet (M) - Ward No.13,
252961,Kalugumalai,43572,7,Kalugumalai (TP) - Ward No.7,
252727,Uppidamangalam,38810,3,Uppidamangalam (TP) - Ward No.3,
252967,V. Pudur,43676,13,V. Pudur (TP) - Ward No.13,
252469,Konganapuram,36980,12,Konganapuram (TP) - Ward No.12,
252811,Mannargudi,40115,6,Mannargudi (M) - Ward No.6,
252823,Kumbakonam,40385,33,Kumbakonam (M) - Ward No.33,
252958,Keelakarai,57296,4,Keelakarai (TP) - Ward No.4,
252413,Harur,41483,6,Harur (TP) - Ward No.6,
252758,Ponnampatti,39218,14,Ponnampatti (TP) - Ward No.14,
252990,PULIYANGUDI,44046,4,Puliyankudi (M) - Ward No.4,
252574,Pasur,61939,9,Pasur (TP) - Ward No.9,
252752,Koothappar,60390,12,Koothappar (TP) - Ward No.12,
252573,Modakurichi,46281,9,Modakurichi (TP) - Ward No.9,
252446,Tirukkoyilur,42948,4,Tirukkoyilur (TP) - Ward No.4,
252781,Chidambaram,39629,29,Chidambaram (M) - Ward No.29,
252832,Melathiruppanthuruthi,40679,3,Melathiruppanthuruthi (TP) - Ward No.3,
252986,Sathankulam,44008,14,Sathankulam (TP) - Ward No.14,
252576,Vadugapatti,46308,6,Vadugapatti (TP) - Ward No.6,
252906,Palani Chettipatti,56599,10,Palani Chettipatti (TP) - Ward No.10,
252791,Sirkazhi,39725,2,Sirkali (M) - Ward No.2,
252273,Tiruvallur,75157,25,Thiruvallur (M) - Ward No.25,
252668,Othakalmandapam,64506,7,Othakalmandapam (TP) - Ward No.7,
252948,Sattur,43407,10,Sattur (M) - Ward No.10,
252449,Vadakkanandal,42980,3,Vadakkanandal (TP) - Ward No.3,
252698,Eriodu,56721,1,Eriodu (TP) - Ward No.1,
252547,Gobichettipalayam,44957,6,Gobichettipalayam (M) - Ward No.6,
252539,Bhavani,44738,4,Bhavani (M) - Ward No.4,
252840,Adiramapattinam,40828,17,Adiramapattinam (TP) - Ward No.17,
252863,KARAIKUDI,59043,27,Karaikkudi (M) - Ward No.27,
252452,Chinnasalem,44557,8,Chinnasalem (TP) - Ward No.8,
252718,Batlagundu,38663,15,Batlagundu (TP) - Ward No.15,
253008,Alangulam,44474,7,Alangulam (TP) - Ward No.7,
252490,Pethanaickenpalayam,38158,15,Pethanaickenpalayam (TP) - Ward No.15,
252801,Thalainayar,39993,4,Thalainayar (TP) - Ward No.4,
253023,Manimutharu,45111,11,Manimutharu (TP) - Ward No.11,
252977,Alwarthirunagiri,43898,15,Alwarthirunagiri (TP) - Ward No.15,
252294,Chennai,2004,139,Chennai (M Corp.) - Ward No.139,
253057,Mulagumudu,48187,4,Mulagumudu (TP) - Ward No.4,
252283,Naravarikuppam,3270,14,Naravarikuppam (TP) - Ward No.14,
252741,Thuraiyur,38970,4,Thuraiyur (M) - Ward No.4,
252449,Vadakkanandal,42991,14,Vadakkanandal (TP) - Ward No.14,
252792,Vaitheeswarankoil,39844,5,Vaitheeswarankoil (TP) - Ward No.5,
252779,Bhuvanagiri,58501,8,Bhuvanagiri (TP) - Ward No.8,
252921,Highways,43075,2,Highways (TP) - Ward No.2,
252330,Maraimalainagar,2757,13,Maraimalainagar (TP) - Ward No.13,
252657,Thondamuthur,53908,3,Thondamuthur (TP) - Ward No.3,
252871,Melur,42295,2,Melur (M) - Ward No.2,
252989,Vasudevanallur,44029,5,Vasudevanallur (TP) - Ward No.5,
252871,Melur,42307,8,Melur (M) - Ward No.8,
252693,Neikkarapatti,55089,8,Neikkarapatti (TP) - Ward No.8,
252668,Othakalmandapam,64500,1,Othakalmandapam (TP) - Ward No.1,
252943,Virudhunagar,43296,1,Virudhunagar (M) - Ward No.1,
252317,Pallavaram,2355,18,Pallavaram (M) - Ward No.18,
252483,Attayampatti,60142,12,Attayampatti (TP) - Ward No.12,
252739,Uppiliapuram,38944,8,Uppiliapuram (TP) - Ward No.8,
252758,Ponnampatti,39217,13,Ponnampatti (TP) - Ward No.13,
252897,Bodinayakanur,56095,18,Bodinayakanur (M) - Ward No.18,
252988,Rayagiri,44024,15,Rayagiri (TP) - Ward No.15,
253068,Kolachal,48350,17,Kolachal (M) - Ward No.17,
252810,Koothanallur,40098,13,Kuthanallur (M) - Ward No.13,
252886,Peraiyur,42575,15,Peraiyur (TP) - Ward No.15,
252609,Bikketti,50685,11,Bikketti (TP) - Ward No.11,
252804,Kodavasal,40035,10,Kodavasal (TP) - Ward No.10,
253061,Padmanabhapuram,48260,11,Padmanabhapuram (M) - Ward No.11,
252422,Arani,41662,9,Arani (M) - Ward No.9,
252680,Vettaikaranpudur,54299,7,Vettaikaranpudur (TP) - Ward No.7,
252397,Jolarpet,63575,10,Jolarpet (TP) - Ward No.10,
252511,Pattinam,40808,9,Pattinam (TP) - Ward No.9,
252424,THIRUVATHIPURAM,41705,16,Tiruvethipuram (M) - Ward No.16,
252487,Belur,60531,8,Belur (TP) - Ward No.8,
252365,Walajapettai,40547,23,Walajapet (M) - Ward No.23,
252921,Highways,43081,8,Highways (TP) - Ward No.8,
252994,Kadayanallur,44306,22,Kadayanallur (M) - Ward No.22,
252713,Kodaikanal,38627,21,Kodaikanal (M) - Ward No.21,
252848,Pudukkottai,42038,25,Pudukkottai (M) - Ward No.25,
252765,Jayankondam,60489,15,Jayankondam (TP) - Ward No.15,
252780,Killai,39591,6,Killai (TP) - Ward No.6,
252502,Tiruchengode,40267,11,Tiruchengode (M) - Ward No.11,
253059,Thiruvithancode,48223,7,Thiruvithankodu (TP) - Ward No.7,
253019,Cheranmadevi,44861,5,Cheranmadevi (TP) - Ward No.5,
252469,Konganapuram,36977,9,Konganapuram (TP) - Ward No.9,
252319,Tambaram,75084,30,Tambaram (M) - Ward No.30,
252607,Adikaratti,50666,10,Adikaratti (TP) - Ward No.10,
252475,Kannankurichi,37966,2,Kannankurichi (TP) - Ward No.2,
252888,Thirumangalam,42584,9,Thirumangalam (M) - Ward No.9,
252437,Ananthapuram,41895,5,Ananthapuram (TP) - Ward No.5,
252434,Thiruvannamalai,41862,26,Tiruvannamalai (M) - Ward No.26,
253039,Unnamalaikadai,45694,15,Unnamalaikadai (TP) - Ward No.15,
253079,Nagercoil,48727,7,Nagercoil (M) - Ward No.7,
252993,Surandai,57616,18,Surandai (TP) - Ward No.18,
252411,Uthangarai,41448,1,Uthangarai (TP) - Ward No.1,
252410,Nagojanahalli,41438,6,Nagojanahalli (TP) - Ward No.6,
252928,S.Kodikulam,57078,13,S.Kodikulam (TP) - Ward No.13,
252816,Thirupuvanam,58687,5,Thirupuvanam (TP) - Ward No.5,
260678,W.Pudhupatti,1302895,7,W.Pudhupatti (TP) - Ward No.7,
252294,Chennai,37197,66,Chennai (M Corp.) - Ward No.66,
253071,Thingalnagar,48385,13,Thingalnagar (TP) - Ward No.13,
252725,Karur,38769,13,Karur (M) - Ward No.13,
252429,Polur,41768,13,Polur (TP) - Ward No.13,
252901,Thamaraikulam,42758,1,Thamaraikulam (TP) - Ward No.1,
252621,Tiruppur,63326,19,Tiruppur (M) - Ward No.19,
252407,Marandahalli,41414,15,Marandahalli (TP) - Ward No.15,
260290,Narasimhanaickenpalayam,1303042,6,Narasimanaickenpalayam (TP) - Ward No.6,
252749,Tiruchirappalli,1301576,62,Tiruchirappalli (M.Corp.) - Ward No.62,
252882,Sholavandan,42533,9,Sholavandan (TP) - Ward No.9,
252911,Pannaipuram,42866,1,Pannaipuram (TP) - Ward No.1,
252682,Kaniyur,54344,13,Kaniyur (TP) - Ward No.13,
252851,Karambakkudi,58962,3,Karambakkudi (TP) - Ward No.3,
252924,Seithur,43154,6,Seithur (TP) - Ward No.6,
252938,Sivakasi,43270,13,Sivakasi (M) - Ward No.13,
252616,Thirumuruganpoondi,63296,4,Thirumuruganpoondi (TP) - Ward No.4,
252661,Perur,53951,1,Perur (TP) - Ward No.1,
252897,Bodinayakanur,59350,5,Bodinayakanur (M) - Ward No.5,
252510,R.Pudupatti,40796,12,R.Pudupatti (TP) - Ward No.12,
252502,Tiruchengode,40259,3,Tiruchengode (M) - Ward No.3,
252920,Gudalur,43067,15,Gudalur (TP) - Ward No.15,
252634,Kannampalayam,53151,6,Kannampalayam (TP) - Ward No.6,
252948,Sattur,43415,18,Sattur (M) - Ward No.18,
252270,Pallipattu,68218,9,Pallipattu (TP) - Ward No.9,
252710,Sithayankottai,60196,4,Sithayankottai (TP) - Ward No.4,
253030,Thisayanvilai,45558,2,Thisayanvilai (TP) - Ward No.2,
252691,Ayakudi,64644,7,Ayakudi (TP) - Ward No.7,
252535,Anthiyur,44249,7,Anthiyur (TP) - Ward No.7,
252602,Jagathala,50607,1,Jagathala (TP) - Ward No.1,
253079,Nagercoil,48769,49,Nagercoil (M) - Ward No.49,
252908,Thevaram,42853,18,Thevaram (TP) - Ward No.18,
252372,Panapakkam,40620,6,Panapakkam (TP) - Ward No.6,
252551,Pethampalayam,45211,14,Pethampalayam (TP) - Ward No.14,
252849,Ponnamaravathi,42063,11,Ponnamaravathi (TP) - Ward No.11,
252472,Thevur,37593,3,Thevur (TP) - Ward No.3,
252590,Mulanur,46545,1,Mulanur (TP) - Ward No.1,
252839,Pattukkottai,58931,20,Pattukkottai (M) - Ward No.20,
252777,Parangipettai,39570,18,Parangipettai (TP) - Ward No.18,
252854,Aranthangi,42098,1,Aranthangi (M) - Ward No.1,
252656,Dhaliyur,53894,4,Dhaliyur (TP) - Ward No.4,
253065,Kallukuttam,48315,15,Kallukuttam (TP) - Ward No.15,
252500,Padaiveedu,40231,4,Padaiveedu (TP) - Ward No.4,
252367,ARAKKONAM,40579,31,Arakonam (M) - Ward No.31,
252693,Neikkarapatti,55082,1,Neikkarapatti (TP) - Ward No.1,
252303,Anakaputhur,2277,14,Anakaputhur (TP) - Ward No.14,
252299,Sriperumbudur,37405,8,Sriperumbudur (TP) - Ward No.8,
252548,Elathur,45179,12,Elathur (TP) - Ward No.12,
252798,Nagapattinam,39973,35,Nagapattinam (M) - Ward No.35,
252905,Theni,42807,20,Theni Allinagaram (M) - Ward No.20,
252528,Sathyamangalam,44179,27,Sathyamangalam (M) - Ward No.27,
252441,Vikravandi,64355,8,Vikravandi (TP) - Ward No.8,
252787,Virudhachalam,58562,33,Virudhachalam (M) - Ward No.33,
252765,Jayankondam,57913,21,Jayankondam (TP) - Ward No.21,
252661,Perur,53954,4,Perur (TP) - Ward No.4,
252696,Palayam,55123,12,Palayam (TP) - Ward No.12,
252771,Thorapadi,39428,12,Thorapadi (TP) - Ward No.12,
252965,Kayatharu,43638,5,Kayatharu (TP) - Ward No.5,
252581,Unjalur,46454,12,Unjalur (TP) - Ward No.12,
252922,Andipatti,43094,6,Andipatti Jakkampatti(TP) - Ward No.6,
253074,Boothapandi,48413,11,Boothapandi (TP) - Ward No.11,
252747,Lalgudi,39069,16,Lalgudi (TP) - Ward No.16,
252451,Kallakkurichi,44544,16,Kallakkurichi (TP) - Ward No.16,
252271,Pothatturpettai,1682,17,Pothatturpettai (TP) - Ward No.17,
252823,Kumbakonam,40357,5,Kumbakonam (M) - Ward No.5,
252938,Sivakasi,43280,23,Sivakasi (M) - Ward No.23,
252749,Tiruchirappalli,1301579,65,Tiruchirappalli (M.Corp.) - Ward No.65,
252749,Tiruchirappalli,1301575,61,Tiruchirappalli (M.Corp.) - Ward No.61,
252601,Kotagiri,50593,8,Kotagiri (TP) - Ward No.8,
252749,Tiruchirappalli,39126,40,Tiruchirappalli (M Corp.) - Ward No.40,
252445,Arakandanallur,42936,4,Arakandanallur (TP) - Ward No.4,
252773,Cuddalore,39493,27,Cuddalore (M) - Ward No.27,
253043,Ezhudesam,46653,16,Ezhudesam (TP) - Ward No.16,
252505,Alampalayam,60654,13,Alampalayam (TP) - Ward No.13,
252568,Erode,1301598,46,Erode (M) - Ward No.46,
253013,Mukkudal,44678,6,Mukkudal (TP) - Ward No.6,
252653,Coimbatore,53847,62,Coimbatore (M.Corp.) - Ward No.62,
252344,Mamallapuram,37907,5,Mamallapuram (TP) - Ward No.5,
252731,Kulithalai,38867,15,Kulithalai (M) - Ward No.15,
253031,Panagudi,45577,3,Panagudi (TP) - Ward No.3,
252745,Pullampadi,60370,7,Pullampadi (TP) - Ward No.7,
252396,Natrampalli,41181,14,Natrampalli (TP) - Ward No.14,
252653,Coimbatore,53802,17,Coimbatore (M.Corp.) - Ward No.17,
252866,Sivagangai,42252,23,Sivaganga (M) - Ward No.23,
252985,Udangudi,57391,15,Udangudi (TP) - Ward No.15,
252370,Thakkolam,68498,8,Thakkolam (TP) - Ward No.8,
252719,Aravakurichi,38686,7,Aravakurichi (TP) - Ward No.7,
252742,S. Kannanur,38992,2,S. Kannanur (TP) - Ward No.2,
253007,Kilapavoor,57695,13,Keezhapavur (TP) - Ward No.13,
252511,Pattinam,40809,10,Pattinam (TP) - Ward No.10,
252849,Ponnamaravathi,42066,14,Ponnamaravathi (TP) - Ward No.14,
252882,Sholavandan,42525,1,Sholavandan (TP) - Ward No.1,
252600,Udhagamandalam,62349,4,Udhagamandalam (M) - Ward No.4,
252294,Chennai,1301506,188,Chennai (M. Corp.) - Ward No. 188,
252550,Nambiyur,60783,15,Nambiyur (TP) - Ward No.15,
252816,Thirupuvanam,58696,14,Thirupuvanam (TP) - Ward No.14,
252709,Chinnalapatti,38463,2,Chinnalapatti (TP) - Ward No.2,
253019,Cheranmadevi,44860,4,Cheranmadevi (TP) - Ward No.4,
252881,Vadipatti,59215,14,Vadipatti (TP) - Ward No.14,
253079,Nagercoil,48770,50,Nagercoil (M) - Ward No.50,
253012,Alwarkurichi,44666,9,Alwarkurichi (TP) - Ward No.9,
252889,Madurai,59310,37,Madurai (M Corp.) - Ward No.37,
252797,Thittacheri,58582,2,Thittacheri (TP) - Ward No.2,
253072,Vellimalai,48399,12,Vellimalai (TP) - Ward No.12,
252452,Chinnasalem,44552,3,Chinnasalem (TP) - Ward No.3,
252399,Hosur,1306814,40,Hosur (M) - Ward No.40,
252488,Vazhapadi,38117,4,Vazhapadi (TP) - Ward No.4,
252537,Appakudal,44721,2,Appakudal (TP) - Ward No.2,
252466,Tharamangalam,36940,5,Tharamangalam (TP) - Ward No.5,
252568,Erode,1301599,47,Erode (M) - Ward No.47,
253017,Kalladaikurichi,44842,7,Kalladaikurichi (TP) - Ward No.7,
252367,ARAKKONAM,40567,19,Arakonam (M) - Ward No.19,
252999,Ilanji,44380,15,Ilanji (TP) - Ward No.15,
252430,Chetpet,41778,5,Chetpet (TP) - Ward No.5,
252428,Kalambur,41742,2,Kalambur (TP) - Ward No.2,
252912,Kombai,42890,10,Kombai (TP) - Ward No.10,
252998,Sundarapandiapuram,57644,13,Sundarapandiapuram (TP) - Ward No.13,
253086,Thengampudur,49543,6,Thengampudur (TP) - Ward No.6,
252979,Athur,43918,8,Athur (TP) - Ward No.8,
252908,Thevaram,42837,2,Thevaram (TP) - Ward No.2,
