Local Body Code,Local Body Name,Ward Code, Ward Number,Ward Name,
250299,Kolkata,17299,77,Kolkata (M Corp.) - Ward No.77,
250139,New Barrackpur,15848,17,New Barrackpur (M) - Ward No.17,
250306,Jaynagar Mazilpur,18160,14,Jaynagar Mazilpur (M) - Ward No.14,
250248,Uluberia,68342,11,Uluberia (M) - Ward No.11,
253250,Nalhati,54369,1,Nalhati (M) - Ward No.1,
250210,Bishnupur,15104,5,Bishnupur (M) - Ward No.5,
250027,Dubrajpur,14530,3,Dubrajpur (M) - Ward No.3,
249958,Alipurduar,66473,15,Alipurduar (M) - Ward No.15,
250103,Chakdaha,14946,10,Chakdaha (M) - Ward No.10,
250172,Chandannagar,14391,33,Chandannagar (M Corp) - Ward No.33,
249946,Darjiling,13486,16,Darjiling (M) - Ward No.16,
250037,Guskara,14754,14,Guskara (M) - Ward No.14,
250035,Katwa,14724,17,Katwa (M) - Ward No.17,
249999,Baharampur,14265,17,Baharampur (M) - Ward No.17,
249995,Dhulian,13843,16,Dhulian (M) - Ward No.16,
250172,Chandannagar,14372,14,Chandannagar (M Corp) - Ward No.14,
250129,Garulia,15707,5,Garulia (M) - Ward No.5,
250030,Jamuria,66701,14,Jamuria (M) - Ward No.14,
250096,Krishnanagar,14824,3,Krishnanagar (M) - Ward No.3,
250128,Ashoknagar Kalyangarh,15695,15,Ashoknagar Kalyangarh (M) - Ward No.15,
250140,Kamarhati,15865,15,Kamarhati (M) - Ward No.15,
250299,Kolkata,17338,116,Kolkata (M Corp.) - Ward No.116,
250247,Haora,17176,43,Haora (M Corp) - Ward No.43,
250232,Kharagpur,15257,1,Kharagpur (M) - Ward No.1,
250028,Bolpur,14559,16,Bolpur (M) - Ward No.16,
250172,Chandannagar,14377,19,Chandannagar (M Corp) - Ward No.19,
250172,Chandannagar,14361,3,Chandannagar (M Corp) - Ward No.3,
250138,Panihati,63832,1,Panihati (M) - Ward No.1,
250303,Rajpur Sonarpur,18129,33,Rajpur Sonarpur (M) - Ward No.33,
250033,Raniganj,14695,9,Raniganj (M) - Ward No.9,
250148,Taki,16208,8,Taki (M) - Ward No.8,
250147,Basirhat,16192,14,Basirhat (M) - Ward No.14,
249947,Kalimpong,13516,21,Kalimpong (M) - Ward No.21,
250097,Nabadwip,14848,3,Nabadwip (M) - Ward No.3,
249995,Dhulian,14210,18,Dhulian (M) - Ward No.18,
250247,Haora,17146,13,Haora (M Corp) - Ward No.13,
250129,Garulia,15723,21,Garulia (M) - Ward No.21,
250234,Haldia,15313,8,Haldia (M) - Ward No.8,
249982,Islampur,13639,7,Islampur (M) - Ward No.7,
250215,Puruliya,68266,6,Puruliya (M) - Ward No.6,
250034,Durgapur,67164,23,Durgapur (M Corp.) - Ward No.23,
250231,Jhargram,15252,13,Jhargram (M) - Ward No.13,
250138,Panihati,63847,16,Panihati (M) - Ward No.16,
250172,Chandannagar,14384,26,Chandannagar (M Corp) - Ward No.26,
250128,Ashoknagar Kalyangarh,15690,10,Ashoknagar Kalyangarh (M) - Ward No.10,
250299,Kolkata,17276,54,Kolkata (M Corp.) - Ward No.54,
250236,Contai,68324,17,Contai (M) - Ward No.17,
250000,Kandi,66657,6,Kandi (M) - Ward No.6,
250100,Birnagar,67262,14,Birnagar (M) - Ward No.14,
250102,Cooper s Camp,14969,13,Magurkhali (OG) - Ward No.13,
250027,Dubrajpur,14543,16,Dubrajpur (M) - Ward No.16,
250133,Titagarh,15791,21,Titagarh (M) - Ward No.21,
250171,Hugli-Chinsurah,67558,21,Hugli-Chinsurah (M) - Ward No.21,
250225,Ramjibanpur,68287,1,Ramjibanpur (M) - Ward No.1,
250126,Gobardanga,15642,1,Gobardanga (M) - Ward No.1,
250232,Kharagpur,15283,27,Kharagpur (M) - Ward No.27,
250127,Habra,15662,4,Habra (M) - Ward No.4,
250104,Kalyani,67280,18,Kalyani (M) - Ward No.18,
250038,Barddhaman,67192,8,Barddhaman (M) - Ward No.8,
249977,Dinhata,13628,11,Dinhata (M) - Ward No.11,
250176,Serampore,14456,23,Serampore (M) - Ward No.23,
250030,Jamuria,66696,9,Jamuria (M) - Ward No.9,
250124,Naihati,15512,14,Naihati (M) - Ward No.14,
250131,North Barrackpur,15725,1,North Barrackpur (M) - Ward No.1,
250248,Uluberia,69258,21,Uluberia (M) - Ward No.21,
250301,Budge Budge,17797,19,Budge Budge (M) - Ward No.19,
250299,Kolkata,17227,5,Kolkata (M Corp.) - Ward No.5,
250040,Kalna,14765,9,Kalna (M) - Ward No.9,
250026,Suri,14520,11,Suri (M) - Ward No.11,
250000,Kandi,66653,2,Kandi (M) - Ward No.2,
250132,Barrackpur,15766,20,Barrackpur (M) - Ward No.20,
250299,Kolkata,17314,92,Kolkata (M Corp.) - Ward No.92,
250301,Budge Budge,17796,18,Budge Budge (M) - Ward No.18,
249946,Darjiling,13471,8,Darjiling (M) - Ward No.8,
249973,Mekliganj,66479,1,Mekliganj (M) - Ward No.1,
250236,Contai,68318,11,Contai (M) - Ward No.11,
250299,Kolkata,17344,122,Kolkata (M Corp.) - Ward No.122,
250175,Baidyabati,14419,8,Baidyabati (M) - Ward No.8,
249955,Mal,13525,1,Mal (M) - Ward No.1,
250230,Medinipur,15219,4,Medinipur (M) - Ward No.4,
250172,Chandannagar,14367,9,Chandannagar (M Corp) - Ward No.9,
250034,Durgapur,67182,41,Durgapur (M Corp.) - Ward No.41,
250247,Haora,17147,14,Haora (M Corp) - Ward No.14,
250300,Maheshtala,17773,30,Maheshtala (M) - Ward No.30,
250170,Bansberia,14348,12,Bansberia (M) - Ward No.12,
250127,Habra,15673,15,Habra (M) - Ward No.15,
250215,Puruliya,68262,2,Puruliya (M) - Ward No.2,
250299,Kolkata,17327,105,Kolkata (M Corp.) - Ward No.105,
250248,Uluberia,69259,22,Uluberia (M) - Ward No.22,
250141,Baranagar,15901,16,Baranagar (M) - Ward No.16,
250147,Basirhat,16186,8,Basirhat (M) - Ward No.8,
250147,Basirhat,16184,6,Basirhat (M) - Ward No.6,
250213,Raghunathpur,15126,6,Raghunathpur (M) - Ward No.6,
250144,South Dum Dum,63893,27,South Dum Dum (M) - Ward No.27,
250301,Budge Budge,17781,3,Budge Budge (M) - Ward No.3,
250129,Garulia,15716,14,Garulia (M) - Ward No.14,
249996,Jangipur,14213,2,Jangipur(M) - Ward No.2,
250038,Barddhaman,67218,34,Barddhaman (M) - Ward No.34,
250176,Serampore,14454,21,Serampore (M) - Ward No.21,
250001,Beldanga,66674,6,Beldanga (M) - Ward No.6,
250299,Kolkata,17260,38,Kolkata (M Corp.) - Ward No.38,
250038,Barddhaman,67212,28,Barddhaman (M) - Ward No.28,
250122,Kanchrapara,15481,7,Kanchrapara (M) - Ward No.7,
249976,Tufanganj,66496,9,Tufanganj (M) - Ward No.9,
250176,Serampore,14436,3,Serampore (M) - Ward No.3,
249982,Islampur,13648,12,Islampur (M) - Ward No.12,
250032,Asansol,67141,50,Asansol (M Corp.) - Ward No.50,
250232,Kharagpur,15259,3,Kharagpur (M) - Ward No.3,
250169,Tarakeswar,67534,12,Tarakeswar (M) - Ward No.12,
250139,New Barrackpur,15836,5,New Barrackpur (M) - Ward No.5,
250038,Barddhaman,67191,7,Barddhaman (M) - Ward No.7,
250143,Dum Dum,15963,15,Dum Dum (M) - Ward No.15,
250235,Egra,15343,14,Egra (M) - Ward No.14,
250099,Santipur,14898,16,Santipur (M) - Ward No.16,
249982,Islampur,13643,3,Islampur (M) - Ward No.3,
250123,Halisahar,67328,22,Halisahar (M) - Ward No.22,
249997,Jiaganj Azimganj,14248,17,Jiaganj Azimganj (M) - Ward No.17,
250133,Titagarh,15781,11,Titagarh (M) - Ward No.11,
250039,Memari,67229,10,Memari (M) - Ward No.10,
250032,Asansol,66722,13,Asansol (M Corp.) - Ward No.13,
250032,Asansol,66724,15,Asansol (M Corp.) - Ward No.15,
250126,Gobardanga,15649,8,Gobardanga (M) - Ward No.8,
250025,Sainthia,14507,14,Sainthia (M) - Ward No.14,
250228,Kharar,15196,8,Kharar (M) - Ward No.8,
250027,Dubrajpur,14535,8,Dubrajpur (M) - Ward No.8,
250137,Khardaha,15813,3,Khardaha (M) - Ward No.3,
250302,Pujali,17803,5,Pujali (M) - Ward No.5,
250168,Arambag,16246,14,Arambag (M) - Ward No.14,
250122,Kanchrapara,15484,10,Kanchrapara (M) - Ward No.10,
250142,North Dum Dum,15924,6,North Dum Dum (M) - Ward No.6,
249999,Baharampur,14266,18,Baharampur (M) - Ward No.18,
250140,Kamarhati,15882,32,Kamarhati (M) - Ward No.32,
250213,Raghunathpur,15150,3,Raghunathpur (M) - Ward No.3,
250210,Bishnupur,15100,1,Bishnupur (M) - Ward No.1,
250171,Hugli-Chinsurah,67565,28,Hugli-Chinsurah (M) - Ward No.28,
250248,Uluberia,68341,10,Uluberia (M) - Ward No.10,
250299,Kolkata,17313,91,Kolkata (M Corp.) - Ward No.91,
250102,Cooper s Camp,14929,5,Cooper's Camp (NA) - Ward No.5,
250137,Khardaha,15825,15,Khardaha (M) - Ward No.15,
250035,Katwa,14719,12,Katwa (M) - Ward No.12,
249958,Alipurduar,66466,8,Alipurduar (M) - Ward No.8,
250129,Garulia,15705,3,Garulia (M) - Ward No.3,
250125,Bhatpara,15530,4,Bhatpara (M) - Ward No.4,
250303,Rajpur Sonarpur,17825,12,Rajpur Sonarpur (M) - Ward No.12,
250304,Baruipur,18140,11,Baruipur (M) - Ward No.11,
250173,Bhadreswar,14392,1,Bhadreswar (M) - Ward No.1,
250037,Guskara,14750,10,Guskara (M) - Ward No.10,
250146,Rajarhat Gopalpur,15985,15,Rajarhat Gopalpur (M) - Ward No.15,
250300,Maheshtala,17770,27,Maheshtala (M) - Ward No.27,
250000,Kandi,66662,11,Kandi (M) - Ward No.11,
250168,Arambag,16236,2,Arambag (M) - Ward No.2,
250135,Barasat,67332,3,Barasat (M) - Ward No.3,
250034,Durgapur,67166,25,Durgapur (M Corp.) - Ward No.25,
249988,Gangarampur,13778,13,Gangarampur (M) - Ward No.13,
250121,Bangaon,14973,5,Bangaon (M) - Ward No.5,
249977,Dinhata,13621,4,Dinhata (M) - Ward No.4,
249996,Jangipur,14228,17,Jangipur(M) - Ward No.17,
250232,Kharagpur,15270,14,Kharagpur (M) - Ward No.14,
250172,Chandannagar,14386,28,Chandannagar (M Corp) - Ward No.28,
250131,North Barrackpur,15742,18,North Barrackpur (M) - Ward No.18,
249957,Siliguri,66452,38,Siliguri (M Corp.) (Part) - Ward No.38,
250147,Basirhat,16196,18,Basirhat (M) - Ward No.18,
250131,North Barrackpur,15727,3,North Barrackpur (M) - Ward No.3,
250173,Bhadreswar,14402,11,Bhadreswar (M) - Ward No.11,
250143,Dum Dum,15950,2,Dum Dum (M) - Ward No.2,
250129,Garulia,15711,9,Garulia (M) - Ward No.9,
249955,Mal,13536,16,Mal (M) - Ward No.16,
249998,Murshidabad,66644,9,Murshidabad (M) - Ward No.9,
250170,Bansberia,14346,10,Bansberia (M) - Ward No.10,
250247,Haora,17159,26,Haora (M Corp) - Ward No.26,
250300,Maheshtala,17758,15,Maheshtala (M) - Ward No.15,
250178,Konnagar,14621,14,Konnagar (M) - Ward No.14,
250176,Serampore,14449,16,Serampore (M) - Ward No.16,
250230,Medinipur,15217,2,Medinipur (M) - Ward No.2,
250246,Bally,15358,4,Bally (M) - Ward No.4,
250038,Barddhaman,67206,22,Barddhaman (M) - Ward No.22,
249984,Kaliaganj,66502,2,Kaliaganj (M) - Ward No.2,
250031,Kulti,14590,29,Kulti (M) - Ward No.29,
250100,Birnagar,67259,11,Birnagar (M) - Ward No.11,
250025,Sainthia,14500,7,Sainthia (M) - Ward No.7,
250025,Sainthia,14506,13,Sainthia (M) - Ward No.13,
249988,Gangarampur,13776,4,Gangarampur (M) - Ward No.4,
250230,Medinipur,15218,3,Medinipur (M) - Ward No.3,
250247,Haora,17174,41,Haora (M Corp) - Ward No.41,
250032,Asansol,66723,14,Asansol (M Corp.) - Ward No.14,
250230,Medinipur,15234,19,Medinipur (M) - Ward No.19,
250303,Rajpur Sonarpur,17829,16,Rajpur Sonarpur (M) - Ward No.16,
250300,Maheshtala,17749,10,Maheshtala (M) - Ward No.10,
250133,Titagarh,15786,16,Titagarh (M) - Ward No.16,
249997,Jiaganj Azimganj,14236,5,Jiaganj Azimganj (M) - Ward No.5,
250031,Kulti,14570,9,Kulti (M) - Ward No.9,
249990,Old Maldah,13797,14,Old Maldah (M) - Ward No.14,
250236,Contai,68323,16,Contai (M) - Ward No.16,
249990,Old Maldah,13799,16,Old Maldah (M) - Ward No.16,
249947,Kalimpong,13505,10,Kalimpong (M) - Ward No.10,
250122,Kanchrapara,15478,4,Kanchrapara (M) - Ward No.4,
250036,Dainhat,14728,2,Dainhat (M) - Ward No.2,
250000,Kandi,66655,4,Kandi (M) - Ward No.4,
250137,Khardaha,15814,4,Khardaha (M) - Ward No.4,
249974,Mathabhanga,13591,6,Mathabhanga (M) - Ward No.6,
250299,Kolkata,17232,10,Kolkata (M Corp.) - Ward No.10,
250136,Madhyamgram,63822,14,Madhyamgram (M) - Ward No.14,
250177,Rishra,14485,14,Rishra (M) - Ward No.14,
249976,Tufanganj,66494,7,Tufanganj (M) - Ward No.7,
250247,Haora,17135,2,Haora (M Corp) - Ward No.2,
249984,Kaliaganj,66506,6,Kaliaganj (M) - Ward No.6,
250300,Maheshtala,17763,20,Maheshtala (M) - Ward No.20,
250142,North Dum Dum,15947,29,North Dum Dum (M) - Ward No.29,
250225,Ramjibanpur,68290,4,Ramjibanpur (M) - Ward No.4,
250135,Barasat,67352,23,Barasat (M) - Ward No.23,
250103,Chakdaha,14953,17,Chakdaha (M) - Ward No.17,
249983,Raiganj,13653,3,Raiganj (M) - Ward No.3,
250101,Ranaghat,14913,8,Ranaghat (M) - Ward No.8,
250033,Raniganj,14702,16,Raniganj (M) - Ward No.16,
250038,Barddhaman,67209,25,Barddhaman (M) - Ward No.25,
250226,Chandrakona,15179,3,Chandrakona (M) - Ward No.3,
250171,Hugli-Chinsurah,67547,10,Hugli-Chinsurah (M) - Ward No.10,
250299,Kolkata,17362,140,Kolkata (M Corp.) - Ward No.140,
250140,Kamarhati,15878,28,Kamarhati (M) - Ward No.28,
250141,Baranagar,15899,14,Baranagar (M) - Ward No.14,
250122,Kanchrapara,16220,26,Chakla (OG) - Ward No.26,
250121,Bangaon,15461,8,Bangaon (M) - Ward No.8,
250230,Medinipur,15227,12,Medinipur (M) - Ward No.12,
250128,Ashoknagar Kalyangarh,15696,16,Ashoknagar Kalyangarh (M) - Ward No.16,
250231,Jhargram,15246,7,Jhargram (M) - Ward No.7,
249983,Raiganj,13761,23,Raiganj (M) - Ward No.23,
250136,Madhyamgram,63820,12,Madhyamgram (M) - Ward No.12,
250131,North Barrackpur,15737,13,North Barrackpur (M) - Ward No.13,
250132,Barrackpur,15754,8,Barrackpur (M) - Ward No.8,
250299,Kolkata,17288,66,Kolkata (M Corp.) - Ward No.66,
250302,Pujali,17799,1,Pujali (M) - Ward No.1,
250027,Dubrajpur,14542,15,Dubrajpur (M) - Ward No.15,
250035,Katwa,14711,4,Katwa (M) - Ward No.4,
250228,Kharar,15189,1,Kharar (M) - Ward No.1,
250134,Baduria,15794,1,Baduria (M) - Ward No.1,
249946,Darjiling,13491,28,Darjiling (M) - Ward No.28,
250299,Kolkata,17330,108,Kolkata (M Corp.) - Ward No.108,
250175,Baidyabati,14415,4,Baidyabati (M) - Ward No.4,
250131,North Barrackpur,15739,15,North Barrackpur (M) - Ward No.15,
250169,Tarakeswar,63938,5,Tarakeswar (M) - Ward No.5,
250030,Jamuria,66698,11,Jamuria (M) - Ward No.11,
250035,Katwa,14714,7,Katwa (M) - Ward No.7,
250299,Kolkata,17306,84,Kolkata (M Corp.) - Ward No.84,
250135,Barasat,67337,8,Barasat (M) - Ward No.8,
250033,Raniganj,14693,7,Raniganj (M) - Ward No.7,
250121,Bangaon,15474,21,Bangaon (M) - Ward No.21,
250033,Raniganj,14696,10,Raniganj (M) - Ward No.10,
250099,Santipur,14885,3,Santipur (M) - Ward No.3,
249997,Jiaganj Azimganj,14239,8,Jiaganj Azimganj (M) - Ward No.8,
250031,Kulti,14562,1,Kulti (M) - Ward No.1,
250121,Bangaon,15466,13,Bangaon (M) - Ward No.13,
250299,Kolkata,17308,86,Kolkata (M Corp.) - Ward No.86,
250248,Uluberia,69253,16,Uluberia (M) - Ward No.16,
249975,Koch Bihar,13606,9,Koch Bihar (M) - Ward No.9,
250169,Tarakeswar,63940,7,Tarakeswar (M) - Ward No.7,
250232,Kharagpur,15260,4,Kharagpur (M) - Ward No.4,
250143,Dum Dum,15960,12,Dum Dum (M) - Ward No.12,
250034,Durgapur,67144,3,Durgapur (M Corp.) - Ward No.3,
250229,Ghatal,15204,6,Ghatal (M) - Ward No.6,
250035,Katwa,14717,10,Katwa (M) - Ward No.10,
249975,Koch Bihar,13613,16,Koch Bihar (M) - Ward No.16,
249949,Kurseong,13448,6,Kurseong (M) - Ward No.6,
250303,Rajpur Sonarpur,18122,26,Rajpur Sonarpur (M) - Ward No.26,
250033,Raniganj,14699,13,Raniganj (M) - Ward No.13,
250304,Baruipur,18137,8,Baruipur (M) - Ward No.8,
250177,Rishra,14479,11,Rishra (M) - Ward No.11,
250145,Bidhan Nagar,63915,14,Bidhan Nagar (M) - Ward No.14,
250231,Jhargram,15254,15,Jhargram (M) - Ward No.15,
253229,Panskura,7513,15,Panskura (M) - Ward No.15,
250144,South Dum Dum,63870,4,South Dum Dum (M) - Ward No.4,
250123,Halisahar,63930,24,Balibhara (OG) - Ward No.24,
249996,Jangipur,14226,15,Jangipur(M) - Ward No.15,
250214,Jhalda,15161,2,Jhalda (M) - Ward No.2,
250125,Bhatpara,15544,18,Bhatpara (M) - Ward No.18,
250034,Durgapur,67149,8,Durgapur (M Corp.) - Ward No.8,
250127,Habra,15680,22,Habra (M) - Ward No.22,
250300,Maheshtala,17751,1,Maheshtala (M) - Ward No.1,
250099,Santipur,14890,8,Santipur (M) - Ward No.8,
250248,Uluberia,69260,23,Uluberia (M) - Ward No.23,
249949,Kurseong,13456,14,Kurseong (M) - Ward No.14,
249983,Raiganj,13656,6,Raiganj (M) - Ward No.6,
249983,Raiganj,13757,19,Raiganj (M) - Ward No.19,
250129,Garulia,15704,2,Garulia (M) - Ward No.2,
250039,Memari,67234,15,Memari (M) - Ward No.15,
250032,Asansol,67120,29,Asansol (M Corp.) - Ward No.29,
250172,Chandannagar,14381,23,Chandannagar (M Corp) - Ward No.23,
250299,Kolkata,17282,60,Kolkata (M Corp.) - Ward No.60,
249983,Raiganj,13657,7,Raiganj (M) - Ward No.7,
249956,Jalpaiguri,13556,20,Jalpaiguri (M) - Ward No.20,
250209,Bankura,15095,19,Bankura (M) - Ward No.19,
249998,Murshidabad,66649,14,Murshidabad (M) - Ward No.14,
249958,Alipurduar,66461,3,Alipurduar (M) - Ward No.3,
250236,Contai,68310,3,Contai (M) - Ward No.3,
250299,Kolkata,17267,45,Kolkata (M Corp.) - Ward No.45,
249977,Dinhata,13633,16,Dinhata (M) - Ward No.16,
250034,Durgapur,67179,38,Durgapur (M Corp.) - Ward No.38,
250299,Kolkata,17283,61,Kolkata (M Corp.) - Ward No.61,
250137,Khardaha,15822,12,Khardaha (M) - Ward No.12,
250105,Gayespur,67286,5,Gayespur (M) - Ward No.5,
250299,Kolkata,17336,114,Kolkata (M Corp.) - Ward No.114,
250147,Basirhat,16200,22,Basirhat (M) - Ward No.22,
250127,Habra,15678,20,Habra (M) - Ward No.20,
249997,Jiaganj Azimganj,14242,11,Jiaganj Azimganj (M) - Ward No.11,
250230,Medinipur,15236,21,Medinipur (M) - Ward No.21,
253250,Nalhati,54382,14,Nalhati (M) - Ward No.14,
249984,Kaliaganj,66509,9,Kaliaganj (M) - Ward No.9,
250299,Kolkata,17241,19,Kolkata (M Corp.) - Ward No.19,
250230,Medinipur,15232,17,Medinipur (M) - Ward No.17,
250231,Jhargram,15245,6,Jhargram (M) - Ward No.6,
250038,Barddhaman,67186,2,Barddhaman (M) - Ward No.2,
250230,Medinipur,15238,23,Medinipur (M) - Ward No.23,
250172,Chandannagar,14364,6,Chandannagar (M Corp) - Ward No.6,
250209,Bankura,15097,21,Bankura (M) - Ward No.21,
249995,Dhulian,13837,4,Dhulian (M) - Ward No.4,
250144,South Dum Dum,63868,2,South Dum Dum (M) - Ward No.2,
249998,Murshidabad,66648,13,Murshidabad (M) - Ward No.13,
250145,Bidhan Nagar,63919,18,Bidhan Nagar (M) - Ward No.18,
253229,Panskura,7509,11,Panskura (M) - Ward No.11,
250139,New Barrackpur,15844,13,New Barrackpur (M) - Ward No.13,
250038,Barddhaman,67211,27,Barddhaman (M) - Ward No.27,
250299,Kolkata,17307,85,Kolkata (M Corp.) - Ward No.85,
250141,Baranagar,15907,22,Baranagar (M) - Ward No.22,
250232,Kharagpur,15268,12,Kharagpur (M) - Ward No.12,
253229,Panskura,7505,7,Panskura (M) - Ward No.7,
250168,Arambag,16248,16,Arambag (M) - Ward No.16,
250142,North Dum Dum,15923,5,North Dum Dum (M) - Ward No.5,
250247,Haora,17142,9,Haora (M Corp) - Ward No.9,
249995,Dhulian,13828,5,Dhulian (M) - Ward No.5,
250129,Garulia,15721,19,Garulia (M) - Ward No.19,
250303,Rajpur Sonarpur,18123,27,Rajpur Sonarpur (M) - Ward No.27,
250099,Santipur,14902,20,Santipur (M) - Ward No.20,
250246,Bally,17098,12,Bally (M) - Ward No.12,
250038,Barddhaman,67207,23,Barddhaman (M) - Ward No.23,
250299,Kolkata,17240,18,Kolkata (M Corp.) - Ward No.18,
250124,Naihati,15519,21,Naihati (M) - Ward No.21,
250170,Bansberia,14354,18,Bansberia (M) - Ward No.18,
250174,Champdani,68247,14,Champdani (M) - Ward No.14,
249997,Jiaganj Azimganj,14247,16,Jiaganj Azimganj (M) - Ward No.16,
250140,Kamarhati,15856,6,Kamarhati (M) - Ward No.6,
250169,Tarakeswar,63944,11,Tarakeswar (M) - Ward No.11,
250173,Bhadreswar,14397,6,Bhadreswar (M) - Ward No.6,
250124,Naihati,15521,23,Naihati (M) - Ward No.23,
250035,Katwa,14715,8,Katwa (M) - Ward No.8,
250174,Champdani,67578,11,Champdani (M) - Ward No.11,
250140,Kamarhati,15864,14,Kamarhati (M) - Ward No.14,
250097,Nabadwip,14863,18,Nabadwip (M) - Ward No.18,
250177,Rishra,14604,22,Rishra (M) - Ward No.22,
249974,Mathabhanga,13597,12,Mathabhanga (M) - Ward No.12,
250178,Konnagar,14625,18,Konnagar (M) - Ward No.18,
250031,Kulti,14582,21,Kulti (M) - Ward No.21,
250213,Raghunathpur,15141,11,Raghunathpur (M) - Ward No.11,
250138,Panihati,63837,6,Panihati (M) - Ward No.6,
249983,Raiganj,13762,24,Raiganj (M) - Ward No.24,
250246,Bally,15354,2,Bally (M) - Ward No.2,
250171,Hugli-Chinsurah,67560,23,Hugli-Chinsurah (M) - Ward No.23,
249958,Alipurduar,66470,12,Alipurduar (M) - Ward No.12,
249977,Dinhata,13631,14,Dinhata (M) - Ward No.14,
250034,Durgapur,67158,17,Durgapur (M Corp.) - Ward No.17,
250105,Gayespur,67298,17,Gayespur (M) - Ward No.17,
249996,Jangipur,14221,10,Jangipur(M) - Ward No.10,
250302,Pujali,17800,2,Pujali (M) - Ward No.2,
250248,Uluberia,68338,7,Uluberia (M) - Ward No.7,
250098,Taherpur,14875,6,Taherpur (NA) - Ward No.6,
250169,Tarakeswar,67537,15,Tarakeswar (M) - Ward No.15,
250124,Naihati,15517,19,Naihati (M) - Ward No.19,
250032,Asansol,66733,24,Asansol (M Corp.) - Ward No.24,
250124,Naihati,15509,11,Naihati (M) - Ward No.11,
250033,Raniganj,14701,15,Raniganj (M) - Ward No.15,
250299,Kolkata,17252,30,Kolkata (M Corp.) - Ward No.30,
250172,Chandannagar,14382,24,Chandannagar (M Corp) - Ward No.24,
250138,Panihati,63836,5,Panihati (M) - Ward No.5,
249984,Kaliaganj,66501,1,Kaliaganj (M) - Ward No.1,
250179,Uttarpara Kotrung,14628,2,Uttarpara Kotrung (M) - Ward No.2,
250129,Garulia,15708,6,Garulia (M) - Ward No.6,
250177,Rishra,14489,16,Rishra (M) - Ward No.16,
250247,Haora,17183,50,Haora (M Corp) - Ward No.50,
250104,Kalyani,67269,7,Kalyani (M) - Ward No.7,
250121,Bangaon,15457,1,Bangaon (M) - Ward No.1,
249983,Raiganj,13654,4,Raiganj (M) - Ward No.4,
250147,Basirhat,16197,19,Basirhat (M) - Ward No.19,
250299,Kolkata,17289,67,Kolkata (M Corp.) - Ward No.67,
249946,Darjiling,13464,1,Darjiling (M) - Ward No.1,
250234,Haldia,15311,6,Haldia (M) - Ward No.6,
250299,Kolkata,17239,17,Kolkata (M Corp.) - Ward No.17,
250175,Baidyabati,14426,15,Baidyabati (M) - Ward No.15,
249983,Raiganj,13753,15,Raiganj (M) - Ward No.15,
250034,Durgapur,67165,24,Durgapur (M Corp.) - Ward No.24,
250034,Durgapur,67170,29,Durgapur (M Corp.) - Ward No.29,
250040,Kalna,14769,13,Kalna (M) - Ward No.13,
250104,Kalyani,67279,17,Kalyani (M) - Ward No.17,
250100,Birnagar,67253,5,Birnagar (M) - Ward No.5,
250102,Cooper s Camp,14934,10,Cooper's Camp (NA) - Ward No.10,
250299,Kolkata,17291,69,Kolkata (M Corp.) - Ward No.69,
250026,Suri,14514,5,Suri (M) - Ward No.5,
250306,Jaynagar Mazilpur,18148,2,Jaynagar Mazilpur (M) - Ward No.2,
249984,Kaliaganj,66508,8,Kaliaganj (M) - Ward No.8,
250032,Asansol,66721,12,Asansol (M Corp.) - Ward No.12,
250168,Arambag,16234,6,Arambag (M) - Ward No.6,
250232,Kharagpur,15269,13,Kharagpur (M) - Ward No.13,
249958,Alipurduar,66465,7,Alipurduar (M) - Ward No.7,
250299,Kolkata,17295,73,Kolkata (M Corp.) - Ward No.73,
249998,Murshidabad,66646,11,Murshidabad (M) - Ward No.11,
250143,Dum Dum,15951,3,Dum Dum (M) - Ward No.3,
249975,Koch Bihar,13604,7,Koch Bihar (M) - Ward No.7,
250034,Durgapur,67157,16,Durgapur (M Corp.) - Ward No.16,
249947,Kalimpong,13504,9,Kalimpong (M) - Ward No.9,
250105,Gayespur,67292,11,Gayespur (M) - Ward No.11,
250026,Suri,14523,14,Suri (M) - Ward No.14,
250103,Chakdaha,14952,16,Chakdaha (M) - Ward No.16,
250214,Jhalda,15162,3,Jhalda (M) - Ward No.3,
250037,Guskara,14753,13,Guskara (M) - Ward No.13,
250031,Kulti,14685,34,Kulti (M) - Ward No.34,
249983,Raiganj,13659,9,Raiganj (M) - Ward No.9,
250170,Bansberia,14340,4,Bansberia (M) - Ward No.4,
250304,Baruipur,18146,17,Baruipur (M) - Ward No.17,
250299,Kolkata,17265,43,Kolkata (M Corp.) - Ward No.43,
250142,North Dum Dum,15943,25,North Dum Dum (M) - Ward No.25,
250033,Raniganj,14688,2,Raniganj (M) - Ward No.2,
250035,Katwa,14721,14,Katwa (M) - Ward No.14,
250027,Dubrajpur,14539,12,Dubrajpur (M) - Ward No.12,
250035,Katwa,14720,13,Katwa (M) - Ward No.13,
250232,Kharagpur,15281,25,Kharagpur (M) - Ward No.25,
250096,Krishnanagar,14829,8,Krishnanagar (M) - Ward No.8,
250231,Jhargram,15256,17,Jhargram (M) - Ward No.17,
250178,Konnagar,14615,8,Konnagar (M) - Ward No.8,
250128,Ashoknagar Kalyangarh,15683,3,Ashoknagar Kalyangarh (M) - Ward No.3,
250248,Uluberia,69251,14,Uluberia (M) - Ward No.14,
250299,Kolkata,17253,31,Kolkata (M Corp.) - Ward No.31,
