Local Body Code,Local Body Name,Ward Code, Ward Number,Ward Name,
248991,Hapur,59766,26,Mazidapura - Ward No.26,
249326,Rath,6843,5,Rath (MB) - Ward No.5,
249039,Sadabad,72784,5,Sadabad (NP) - Ward No.5,
249362,Chail,8074,6,Chail (NP) - Ward No.6,
248991,Hapur,59752,12,Collectorganj - Ward No.12,
249204,Madhoganj,70061,5,Madhoganj (NP) - Ward No.5,
249480,Phulpur (Prayagraj),6393,8,Phulpur (NP) - Ward No.8,
249438,Siswa Bazar,5684,14,Siswa Bazar (NP) - Ward No.14,
249327,Maudaha,6872,9,Maudaha (MB) - Ward No.9,
249203,Bilgram,32018,12,Bilgram (MB) - Ward No.12,
249177,Singahi Bhiraura,69803,7,Singahi Bhiraura (NP) - Ward No.7,
249141,Mirganj,30365,6,Mirganj (NP) - Ward No.6,
249352,Antu,7896,5,Antu (NP) - Ward No.5,
249074,Bah,29390,1,Bah (MB) - Ward No.1,
249458,Gauri Bazar,5885,9,Gauri Bazar (NP) - Ward No.9,
249314,Jhansi,6741,20,Jhansi (MB) - Ward No.20,
249156,Faridpur,30885,3,Faridpur (MB) - Ward No.3,
249347,Fatehpur(Fatehpur),7776,4,Fatehpur (MB) - Ward No.4 &#2326;&#2350;&#2381;�&#2348;&#2366;&#2346;&#2369;&#2352;,
249254,Gursahaiganj,75177,4,Gursahaiganj (MB) - AMBEDKARNAGAR,
249416,Pachperwa,4257,11,Pachperwa (NP) - Ward No.11,
249234,Lucknow,737,61,Lucknow (M Corp.) - Ward No.61,
249083,Sirsaganj,29469,7,Sirsaganj (MB) - Ward No.7,
248886,Kandhla,63083,19,Kandhla (MB) - Ward No.19,
249405,Koeripur,4093,4,Koeripur (NP) - Ward No.4,
249516,Zamania,25135,23,Zamania (MB) - Ward No.23,
249043,Barsana,28609,9,Barsana (NP) - Ward No.9,
249542,Kachhwa,26956,4,Kachhwa (NP) - Ward No.4,
249043,Barsana,28607,7,Barsana (NP) - Ward No.7,
249415,Tulsipur,4241,10,Tulsipur (NP) - Ward No.10,
249503,Mungra Badshahpur,24135,18,GURHAIE-I - Ward No.18,
249303,Chirgaon,5518,22,Chirgaon (MB) - Ward No.22,
249192,Tambaur Cum Ahmadabad,69849,6,Tambaur Cum Ahmadabad (NP) - Ward No.6,
249273,Auraiya,4855,17,Auraiya (MB) - Ward No.17,
249202,Sandi,70045,14,Sandi (MB) - Ward No.14,
249499,Sahatwar,24087,11,Sahatwar (NP) - Ward No.11,
249002,Jewar,33976,7,Jewar (NP) - Ward No.7,
248964,Meerut,59679,47,Meerut (M Corp.) - Ward No.47,
249387,Haidergarh,8522,9,Haidergarh (NP) - Ward No.9,
249154,Nawabganj(Bareilly),30661,8,Nawabganj (MB) - Ward No.8,
249313,Bada Gaon,75406,9,Bara Gaon (NP) - Ward No.9,
249032,Sasni,28507,12,"Ashanagar,Sanjay Colony and Teacher's Colony (OG) - Ward No.12",
249411,Jarwal,4180,10,Jarwal (NP) - Ward No.10,
249407,Kadipur,4101,2,Kadipur (NP) - Ward No.2,
248962,Parikshitgarh,58356,5,Parikshitgarh (NP) - Ward No.5,
249452,Padrauna,71715,30,Padrauna (MB) - Ward No.30,
249038,Mursan,28563,8,Mursan (NP) - Ward No.8,
249215,Safipur,32808,14,Safipur (NP) - Ward No.14,
249250,Farrukhabad,659,14,Farrukhabad-cum-Fatehgarh (MB) - Ward No.14,
249512,Ghazipur,72233,19,Ghazipur (MB) - Ward No.19,
249414,Balrampur,4217,11,Balrampur (MB) - Ward No.11,
249264,Bharthana,3598,15,Bharthana (MB) - Ward No.15,
249033,Sikandra Rao,72751,8,Sikandra Rao (MB) - Ward No.8,
249095,Aliganj,29616,4,Aliganj (MB) - Ward No.4,
248973,Baghpat,32226,5,Baghpat (MB) - Ward No.5,
249037,Hathras,28541,12,Hathras (MB) - Ward No.12,
249147,Dhaura Tanda,30606,1,Dhaura Tanda (NP) - Ward No.1,
249433,Khalilabad,5619,21,Khalilabad (MB) - Ward No.21,
249052,Mathura-Vrindavan,72863,19,Mathura (MB) - Ward No.19,
248964,Meerut,58395,32,Meerut (M Corp.) - Ward No.32,
249176,Palia Kalan,31480,17,Palia Kalan (MB) - Ward No.17,
249090,Ganj Dundwara,29546,3,Ganj Dundwara (MB) - Ward No.3,
249238,Bachhrawan,906,9,Bachhrawan (NP) - Ward No.9,
249128,Gulariya,30212,4,Gulariya (NP) - Ward No.4,
249318,Lalitpur,6792,24,Lalitpur (MB) - Ward No.24,
249084,Soron,29503,15,Soron (MB) - Ward No.15,
249464,Majhauliraj,6057,1,Majhauliraj (NP) - Ward No.1,
248945,Milak,30769,5,Milak (MB) - Ward No.5,
249099,Marehra,29698,16,Marehra (MB) - Ward No.16,
249552,Renukoot,27175,16,Renukoot (NP) - Ward No.16,
248955,Sardhana,31674,14,Sardhana (MB) - Ward No.14,
249495,Rasra,23934,2,Rasra (MB) - Ward No.2,
248973,Baghpat,32237,16,Baghpat (MB) - Ward No.16,
249542,Kachhwa,26953,1,Kachhwa (NP) - Ward No.1,
249332,Kabrai,6939,2,Kabrai (NP) - Ward No.2,
249112,Gawan,29843,2,Gawan (NP) - Ward No.2,
249444,Gorakhpur,5750,36,Gorakhpur (M Corp.) - Ward No.36,
248929,Moradabad,66148,8,Moradabad (M Corp.) - Ward No.8,
249399,Jalalpur,4025,8,Jalalpur (MB) - Ward No.8,
248919,Dhampur,63169,13,Dhampur (MB) - Ward No.13,
248937,Chandausi,30575,24,Chandausi (MB) - Ward No.24,
249460,Deoria,6008,13,Deoria (MB) - Ward No.13,
248914,Haldaur,24182,9,Haldaur (MB) - Ward No.9,
249004,Aurangabad,59816,13,Aurangabad (NP) - Ward No.13,
249423,Mankapur,71416,1,Mankapur (NP) - Ward No.1,
249410,Bahraich,4168,24,Bahraich (MB) - Ward No.24,
249259,Kannauj,3518,10,Kannauj (MB) - CHANDRA SEKHAR AZAD,
249452,Padrauna,71700,15,Padrauna (MB) - Ward No.15,
248964,Meerut,59690,58,Meerut (M Corp.) - Ward No.58,
249170,Tilhar,31035,2,Imli - Ward No.2,
249057,Baldeo,28953,2,Baldeo (NP) - Ward No.2,
249268,Achhalda,75245,2,Achhalda (NP) - Ward No.2,
249252,Kamalganj,3440,4,Kamalganj (NP) - Ward No.4,
249392,Gosainganj (Lucknow),8832,6,Gosainganj (NP) - Ward No.6,
248972,Badaut,32213,17,Baraut (MB) - Ward No.17,
249098,Etah,29666,9,Etah (MB) - Ward No.9,
249299,Konch,5449,13,Konch (MB) - Ward No.13,
249324,Sarila,75460,7,Sarila (NP) - Ward No.7,
249039,Sadabad,72789,10,Sadabad (NP) - Ward No.10,
249449,Gola Bazar,71685,10,Gola Bazar (NP) - Ward No.10,
249010,Khanpur,34082,11,Khanpur (NP) - Ward No.11,
249452,Padrauna,71697,12,Padrauna (MB) - Ward No.12,
249313,Bada Gaon,75407,10,Bara Gaon (NP) - Ward No.10,
249419,Gonda,71391,1,Gonda (MB) - Ward No.1,
249508,Kerakat,25047,5,SIPAH-II - Ward No.5,
249145,Aonla,69496,7,Aonla (MB) - Ward No.7,
249270,Atasu,4807,3,Atasu (NP) - Ward No.3,
249549,Chopan,72428,5,Chopan (NP) - Ward No.5,
248988,Ghaziabad,32380,3,Baghu Kirichyannagar- Ward No.3,
249267,Bidhuna,4789,15,Bidhuna (NP) - Ward No.15,
249141,Mirganj,30361,2,Mirganj (NP) - Ward No.2,
248931,Bilari,29314,21,Bilari (MB) - Ward No.21,
249465,Salempur,71757,12,Salempur (NP) - Ward No.12,
249277,Akbarpur,4988,10,Akbarpur (NP) - Ward No.10,
249060,Dayalbagh,68770,1,Dayalbagh (NP) - Ward No.1,
253113,Hathgaon,2541,5,Hathgaon (NP) -Ward No. 5 &#2340;&#2375;&#2361;&#2368;&#2346;&#2366;&#2352;&#2366; &#2342;&#2325;&#2381;&#2359;&#2367;&#2339;&#2368;,
248963,Kithaur,32153,10,Kithaur (NP) - Ward No.10,
249099,Marehra,29697,15,Marehra (MB) - Ward No.15,
249531,Varanasi,26792,53,Birdopur,
249311,Barua Sagar,6714,18,Barua Sagar (MB) - Ward No.18,
249253,Samdhan,3450,3,Samdhan (NP) - GANDHINAGAR,
249050,Govardhan,72836,5,Govardhan (NP) - Ward No.5,
249342,Chitrakoot Dham - Karwi,7249,12,Chitrakoot Dham (Karwi) (MB) - Ward No.12,
249505,Jaunpur,25015,22,TAR TALA - Ward No.22,
249236,Amethi(lucknow),2957,11,Amethi (NP) - Ward No.11,
249144,Bisharatganj,30397,5,Bisharatganj (NP) - Ward No.5,
249160,Pilibhit,69607,17,Pilibhit (MB) - Ward No.17,
249025,Aligarh,28332,56,Aligarh (M Corp.) - Ward No.56,
249414,Balrampur,4219,13,Balrampur (MB) - Ward No.13,
249107,Karhal,29794,6,Karhal (NP) - Ward No.6,
249103,Kuraoli,29728,1,Kuraoli (NP) - Ward No.1,
249201,Hardoi,70030,24,Hardoi (MB) - Ward No.24,
249188,Khairabad,31834,12,Khairabad (MB) - Ward No.12,
249197,Shahabad,69891,10,Shahabad (MB) - Ward No.10,
249029,Vijaigarh,28473,8,Vijaigarh (NP) - Ward No.8,
249191,Laharpur,31904,18,Laharpur (MB) - Ward No.18,
249260,Tirwaganj,2955,15,Tirwaganj (NP) - KALKANAGAR,
249059,Etmadpur,28995,24,Etmadpur (MB) - Ward No.24,
249008,Siana,34061,15,Siana (MB) - Ward No.15,
249423,Mankapur,71420,5,Mankapur (NP) - Ward No.5,
249551,Dudhi,27158,9,Dudhi (NP) - Ward No.9,
249003,Sikandrabad,59796,18,Sikandrabad (MB) - Ward No.18,
249307,Tondi Fatehpur,75380,7,Tondi Fatehpur (NP) - Ward No.7,
249130,Kakrala,30245,17,Kakrala (MB) - Ward No.17,
249044,Chhata,72816,11,Chhata (NP) - Ward No.11,
249193,Biswan,31927,16,Biswan (MB) - Ward No.16,
248973,Baghpat,32222,1,Baghpat (MB) - Ward No.1,
249490,Mohammadabad (Farrukhabad),23890,15,Qalandar Chauraha and Ghosi Taxi Stand (OG) - Ward No.15,
249301,Samthar,5490,19,Samthar (MB) - Ward No.19,
249400,Akbarpur,71342,12,Akbarpur (MB) - Ward No.12,
249095,Aliganj,29619,7,Aliganj (MB) - Ward No.7,
249109,Bewar,29825,7,Bewar (NP) - Ward No.7,
249291,Rampura,75304,2,Rampura (NP) - Ward No.2,
249400,Akbarpur,71340,10,Akbarpur (MB) - Ward No.10,
249037,Hathras,28530,1,Hathras (MB) - Ward No.1,
249286,Kanpur,5076,31,Kanpur (M Corp.) - Ward No.31,
249417,Utraula,71381,16,Utraula (MB) - Ward No.16,
249332,Kabrai,6941,4,Kabrai (NP) - Ward No.4,
248891,Thana Bhawan,63103,14,Thana Bhawan (NP) - Ward No.14,
249385,Dariyabad,8501,10,Dariyabad (NP) - Ward No.10,
249266,Lakhna,75239,6,Lakhna (NP) - Ward No.6,
248875,Sarsawan,27273,25,Sarsawan (MB) - Ward No.25,
249358,Sirathu,74109,3,Sirathu (NP) - Ward No.3,
249285,Bithoor,5042,7,Bithoor (NP) - Ward No.7,
249071,Shamsabad,68878,18,Shamsabad (MB) - Ward No.18,
249321,Kurara,6806,3,Kurara (NP) - Ward No.3,
249221,Nyotini,32859,9,Nyotini (NP) - Ward No.9,
249292,Umri,5187,4,Umri (NP) - Ward No.4,
249025,Aligarh,28305,29,Aligarh (M Corp.) - Ward No.29,
249149,Bareilly,69537,22,Bareilly (M Corp.) - Ward No.22,
248895,Muzaffarnagar,23791,27,Muzaffarnagar (MB) - Ward No.27,
249276,Rura,4969,2,Rura (NP) - Ward No.2,
248956,Daurala,31696,11,Daurala (NP) - Ward No.11,
248905,Najibabad,23984,17,Najibabad (MB) - Ward No.17,
249079,Firozabad,68918,33,Kakarahu (OG) - Ward No.33,
249305,Gursarai,6203,22,Gursarai (MB) - Ward No.22,
249234,Lucknow,705,29,Lucknow (M Corp.) - Ward No.29,
248920,Nehtaur,24304,17,Nehtaur (MB) - Ward No.17,
249547,Robertsganj,27114,1,Robertsganj (MB) - Ward No.1,
248875,Sarsawan,27266,18,Sarsawan (MB) - Ward No.18,
249044,Chhata,72808,3,Chhata (NP) - Ward No.3,
248920,Nehtaur,24289,2,Nehtaur (MB) - Ward No.2,
249040,Sahpau,28571,6,Sahpau (NP) - Ward No.6,
249128,Gulariya,30216,8,Gulariya (NP) - Ward No.8,
248973,Baghpat,32238,17,Baghpat (MB) - Ward No.17,
249189,Sitapur,31862,15,Sitapur (MB) - Ward No.15,
249005,Bulandshahr,34004,19,Bulandshahr (MB) - Ward No.19,
249248,Kaimganj,1085,4,Kaimganj (MB) - Ward No.4,
249512,Ghazipur,72241,27,Kapoorpur (OG) - Ward No.27,
249516,Zamania,25123,11,Zamania (MB) - Ward No.11,
249463,Bhatni Bazar,6051,6,Bhatni Bazar (NP) - Ward No.6,
249408,Nanpara,4114,5,Nanpara (MB) - Ward No.5,
248949,Naugawan Sadat,31405,11,Naugawan Sadat (NP) - Ward No.11,
248944,Shahabad,30750,3,Shahabad (NP) - Ward No.3,
249296,Kadaura,5230,2,Kadaura (NP) - Ward No.2,
248919,Dhampur,63177,21,Dhampur (MB) - Ward No.21,
249359,Manjhanpur,8054,7,Manjhanpur (NP) - Ward No.7,
249022,Atrauli,27508,6,Atrauli (MB) - Ward No.6,
249414,Balrampur,4225,19,Balrampur (MB) - Ward No.19,
249004,Aurangabad,59805,2,Aurangabad (NP) - Ward No.2,
248988,Ghaziabad,33077,49,Makanpur Indrapuram- Ward No.49,
249173,Kanth(Shahjhanpur),31453,13,Navipur - ll - Ward No.13,
249083,Sirsaganj,29488,26,"Etawah-Karhal Road, Southara Kunjpura Road., Pengu Araon Road. Adhayapak Nagar, Agra Road, Khemganj and Sarai Mohanganj (OG) - Ward No.26",
248988,Ghaziabad,33078,50,Petalnagar (II) Bongha- Ward No.50,
249259,Kannauj,3522,14,Kannauj (MB) - DR. RAJENDRA PRASHAD,
248944,Shahabad,30751,4,Shahabad (NP) - Ward No.4,
249282,Bilhaur,75276,12,Bilhaur (MB) - Ward No.12,
249369,Prayagraj,8228,7,Allahabad (M Corp.) - Ward No.7,
248921,Seohara,24313,1,Seohara (MB) - Ward No.1,
249258,Talgram,3501,3,Talgram (NP) - INDRANAGAR,
249338,Bisanda Buzurg,6999,8,Bisanda Buzurg (NP) - Ward No.8,
249179,Gola Gokarannath,31523,24,Gola Gokarannath (MB) - Ward No.24,
249477,Azamgarh,6152,6,Azamgarh (MB) - Ward No.6,
249295,Kalpi,5217,14,Kalpi (MB) - Ward No.14,
249149,Bareilly,69516,1,Bareilly (M Corp.) - Ward No.1,
249279,Pukhrayan,5012,12,Pukhrayan (MB) - Ward No.12,
249286,Kanpur,5107,62,Kanpur (M Corp.) - Ward No.62,
249329,Kharela,6910,10,Kharela (NP) - Ward No.10,
248873,Saharanpur,27214,6,Saharanpur (MB) - Ward No.6,
249357,Ajhuwa,3618,12,Ajhuwa (NP) - Ward No.12,
249028,Pilkhana,28459,4,Pilkhana (NP) - Ward No.4,
249151,Thiriya Nizamat Khan,30627,8,Thiriya Nizamat Khan (NP) - Ward No.8,
249201,Hardoi,70018,12,Hardoi (MB) - Ward No.12,
248988,Ghaziabad,33072,44,Saheednagar(I)- Ward No.44,
248914,Haldaur,24196,23,Haldaur (MB) - Ward No.23,
249026,Jalali,28342,6,Jalali (NP) - Ward No.6,
249089,Mohanpur,29535,2,Mohanpur (NP) - Ward No.2,
249188,Khairabad,31829,7,Khairabad (MB) - Ward No.7,
249501,Shahganj,71663,8,PACHHCIMI KAURIYA-III - Ward No.8,
248886,Kandhla,63086,22,Kandhla (MB) - Ward No.22,
249311,Barua Sagar,6253,2,Barua Sagar (MB) - Ward No.2,
249087,Sahawar,69358,10,Sahawar (NP) - Ward No.10,
249446,Pipraich,5781,6,Pipraich (NP) - Ward No.6,
248888,Shamli,23502,12,Shamli (MB) - Ward No.12,
249200,Gopamau,32001,6,Gopamau (NP) - Ward No.6,
248904,Sahanpur,63137,7,Sahanpur (NP) - Ward No.7,
249107,Karhal,29792,4,Karhal (NP) - Ward No.4,
249089,Mohanpur,29540,7,Mohanpur (NP) - Ward No.7,
249196,Sidhauli,31954,8,Sidhauli (NP) - Ward No.8,
249545,Ahraura,27099,21,Ahraura (MB) - Ward No.21,
249546,Ghorawal,27106,3,Ghorawal (NP) - Ward No.3,
249314,Jhansi,6726,5,Jhansi (MB) - Ward No.5,
249378,Dewa,8352,1,Dewa (NP) - Ward No.1,
248946,Dhanaura,56787,4,Dhanaura (MB) - Ward No.4,
249234,Lucknow,716,40,Lucknow (M Corp.) - Ward No.40,
249474,Mubarakpur,6128,9,Mubarakpur (MB) - Ward No.9,
249251,Mohammadabad Gohna,75169,10,Mohammadabad (NP) - Ward No.10,
249515,Dildarnagar Fatehpur Bazar,25105,3,Dildarnagar Fatehpur Bazar (NP) - Ward No.3,
249552,Renukoot,27160,1,Renukoot (NP) - Ward No.1,
249138,Deoranian,30339,2,Deoranian (NP) - Ward No.2,
248915,Nagina,24221,23,Nagina (MB) - Ward No.23,
248915,Nagina,24223,25,Nagina (MB) - Ward No.25,
249062,Agra,68845,66,Agra (M Corp.) - Ward No.66,
249144,Bisharatganj,30393,1,Bisharatganj (NP) - Ward No.1,
249090,Ganj Dundwara,29554,11,Ganj Dundwara (MB) - Ward No.11,
248981,Modinagar,32318,22,Mhenderpuri - Ward No.22,
249123,Sahaswan,30160,12,Sahaswan (MB) - Ward No.12,
249126,Budaun,3384,27,Budaun (MB) - Ward No.27,
249003,Sikandrabad,59800,22,Sikandrabad (MB) - Ward No.22,
249208,Beniganj,32081,4,Beniganj (NP) - Ward No.4,
248929,Moradabad,66182,42,Moradabad (M Corp.) - Ward No.42,
248877,Ambehta,27274,1,Ambehta (NP) - Ward No.1,
249019,Jatari,27500,10,Jatari (NP) - Ward No.10,
248921,Seohara,24329,17,Seohara (MB) - Ward No.17,
249190,Hargaon,31886,13,Hargaon (NP) - Ward No.13,
248881,Rampur Maniharan,27308,2,Rampur Maniharan (NP) - Ward No.2,
249020,Khair,72718,1,Khair (MB) - Ward No.1,
248915,Nagina,24211,13,Nagina (MB) - Ward No.13,
249327,Maudaha,6888,25,Maudaha (MB) - Ward No.25,
249495,Rasra,24049,23,Rasra (MB) - Ward No.23,
248933,Sirsi,29332,13,Sirsi (NP) - Ward No.13,
249013,Debai,34307,19,Debai (MB) - Ward No.19,
249112,Gawan,29847,6,Gawan (NP) - Ward No.6,
249396,Tanda(Rampur),4001,9,Tanda (MB) - Ward No.9,
248981,Modinagar,32309,13,Duble Story- Ward No.13,
249314,Jhansi,6751,30,Jhansi (MB) - Ward No.30,
249301,Samthar,5486,15,Samthar (MB) - Ward No.15,
249410,Bahraich,4155,11,Bahraich (MB) - Ward No.11,
249377,Ramnagar,8350,9,Ramnagar (NP) - Ward No.9,
249463,Bhatni Bazar,6047,2,Bhatni Bazar (NP) - Ward No.2,
249431,Mehdawal,71426,1,Mehdawal (NP) - Ward No.1,
249203,Bilgram,32029,23,Bilgram (MB) - Ward No.23,
249062,Agra,68838,59,Agra (M Corp.) - Ward No.59,
249450,Barhalganj,5822,13,Barhalganj (NP) - Ward No.13,
248988,Ghaziabad,33068,40,Shyampark Main - Ward No.40,
249095,Aliganj,29614,2,Aliganj (MB) - Ward No.2,
249297,Orai,75351,14,Orai (MB) - Ward No.14,
248939,Suar,56757,24,Suar (MB) - Ward No.24,
249342,Chitrakoot Dham - Karwi,7243,6,Chitrakoot Dham (Karwi) (MB) - Ward No.6,
249357,Ajhuwa,8046,10,Ajhuwa (NP) - Ward No.10,
249205,Mallawan,32056,25,Mallawan (MB) - Ward No.25,
249184,Oel Dhakwa,69824,5,Oel Dhakwa (NP) - Ward No.5,
249101,Jalesar,69385,23,Jalesar (MB) - Ward No.23,
248885,Kairana,23355,1,Kairana (MB) - Ward No.1,
249408,Nanpara,4120,11,Nanpara (MB) - Ward No.11,
249391,Ayodhya,74257,13,Ayodhya (MB) - Ward No.13,
249098,Etah,29681,24,Etah (MB) - Ward No.24,
248888,Shamli,23514,24,Shamli (MB) - Ward No.24,
249273,Auraiya,4840,2,Auraiya (MB) - Ward No.2,
248873,Saharanpur,27218,10,Saharanpur (MB) - Ward No.10,
249089,Mohanpur,29534,1,Mohanpur (NP) - Ward No.1,
249460,Deoria,6009,14,Deoria (MB) - Ward No.14,
248973,Baghpat,32223,2,Baghpat (MB) - Ward No.2,
249400,Akbarpur,71334,4,Akbarpur (MB) - Ward No.4,
249098,Etah,29674,17,Etah (MB) - Ward No.17,
249005,Bulandshahr,33998,13,Bulandshahr (MB) - Ward No.13,
248921,Seohara,24323,11,Seohara (MB) - Ward No.11,
249291,Rampura,75311,9,Rampura (NP) - Ward No.9,
249182,Lakhimpur,31552,3,Lakhimpur (MB) - Ward No.3,
249400,Akbarpur,71332,2,Akbarpur (MB) - Ward No.2,
249092,Sidhpura,29587,9,Sidhpura (NP) - Ward No.9,
249149,Bareilly,69550,35,Bareilly (M Corp.) - Ward No.35,
248927,Umri Kalan,66135,6,Umri Kalan (NP) - Ward No.6,
249168,Khudaganj,31033,10,Rambagh - Ward No.10,
248952,Hasanpur,31648,24,Hasanpur (MB) - Ward No.24,
249188,Khairabad,31832,10,Khairabad (MB) - Ward No.10,
249298,Kotra,5433,7,Kotra (NP) - Ward No.7,
249092,Sidhpura,29580,2,Sidhpura (NP) - Ward No.2,
249163,Bilsanda,69622,7,Bilsanda (NP) - Ward No.7,
248920,Nehtaur,24290,3,Nehtaur (MB) - Ward No.3,
249020,Khair,72728,11,Khair (MB) - Ward No.11,
248962,Parikshitgarh,58363,12,Parikshitgarh (NP) - Ward No.12,
249185,Dhaurahara,31601,11,Dhaurahara (NP) - Ward No.11,
248964,Meerut,58377,14,Meerut (M Corp.) - Ward No.14,
249297,Orai,75344,7,Orai (MB) - Ward No.7,
249062,Agra,68847,68,Agra (M Corp.) - Ward No.68,
248983,Muradnagar,32340,8,Uklarshi Ansik Defence Colony - Ward No.8,
249127,Kunwargaon,69464,8,Kunwargaon (NP) - Ward No.8,
249398,Ashrafpur Kichhauchha,71324,4,Ashrafpur Kichhauchha (NP) - Ward No.4,
249254,Gursahaiganj,75175,2,Gursahaiganj (MB) - AVANTIBAINAGAR,
249221,Nyotini,32854,4,Nyotini (NP) - Ward No.4,
248939,Suar,56740,7,Suar (MB) - Ward No.7,
249419,Gonda,71406,16,Gonda (MB) - Ward No.16,
248874,Chilkana Sultanpur,72463,10,Chilkana Sultanpur (NP) - Ward No.10,
248884,Jhinjhana,23352,10,Jhinjhana (NP) - Ward No.10,
249004,Aurangabad,59804,1,Aurangabad (NP) - Ward No.1,
249277,Akbarpur,4981,3,Akbarpur (NP) - Ward No.3,
249286,Kanpur,5079,34,Kanpur (M Corp.) - Ward No.34,
249416,Pachperwa,4249,3,Pachperwa (NP) - Ward No.3,
249507,Mariahu,25040,11,QAZIAYANA - Ward No.11,
248898,Shahpur,63126,8,Shahpur (NP) - Ward No.8,
249135,Bahedi,30291,1,Baheri (MB) - Ward No.1,
249041,Kosi Kalan,28598,23,Kosi Kalan (MB) - Ward No.23,
249106,Mainpuri,29785,24,Mainpuri (MB) - Ward No.24,
248942,Kemri,30713,12,Kemri (NP) - Ward No.12,
248990,Pilkhuwa,33119,17,Mandi railway road - Ward No.17,
249027,Kauriaganj,28451,6,Kauria-ganj (NP) - Ward No.6,
249098,Etah,29660,3,Etah (MB) - Ward No.3,
249386,Siddhaur,8511,8,Siddhaur (NP) - Ward No.8,
248993,Garhmukteshwar,33897,20,Darghasarif - Ward No.20,
249294,Jalaun,75329,17,Jalaun (MB) - Ward No.17,
249107,Karhal,29796,8,Karhal (NP) - Ward No.8,
249164,Kalinagar,30967,5,Kalinagar (NP) - Ward No.5,
248953,Ujhari,58328,3,Ujhari (NP) - Ward No.3,
249286,Kanpur,5054,9,Kanpur (M Corp.) - Ward No.9,
249440,Ghughuli,5686,2,Ghughuli (NP) - Ward No.2,
249128,Gulariya,30215,7,Gulariya (NP) - Ward No.7,
249484,Amila,6412,7,Amila (NP) - Ward No.7,
248926,Kanth(Moradabad),29262,14,Kanth (NP) - Ward No.14,
249410,Bahraich,3649,31,Bahraich (MB) - Ward No.31,
249181,Barbar,69814,5,Barwar (NP) - Ward No.5,
249022,Atrauli,27512,10,Atrauli (MB) - Ward No.10,
249212,Bangarmau,70082,16,Bangarmau (MB) - Ward No.16,
248895,Muzaffarnagar,23786,22,Muzaffarnagar (MB) - Ward No.22,
249531,Varanasi,25247,41,Kameshwar Mandir,
249201,Hardoi,70021,15,Hardoi (MB) - Ward No.15,
249339,Atarra,7199,8,Atarra (MB) - Ward No.8,
249347,Fatehpur(Fatehpur),7782,10,Fatehpur (MB) - Ward No.10 &#2309;&#2360;&#2381;�&#2340;&#2368;,
249327,Maudaha,6881,18,Maudaha (MB) - Ward No.18,
249153,Sainthal,30648,6,Sainthal (NP) - Ward No.6,
249318,Lalitpur,6782,14,Lalitpur (MB) - Ward No.14,
248978,Niwari,32292,7,Mohanpuri-7,
249542,Kachhwa,26957,5,Kachhwa (NP) - Ward No.5,
249240,Jais,934,17,Jais (MB) - Ward No.17,
248895,Muzaffarnagar,23770,6,Muzaffarnagar (MB) - Ward No.6,
249414,Balrampur,4224,18,Balrampur (MB) - Ward No.18,
249174,Jalalabad,69785,14,Madad Nagar - Ward No.14,
249043,Barsana,28601,1,Barsana (NP) - Ward No.1,
249421,Colonelganj,4292,14,Colonelganj (MB) - Ward No.14,
249234,Lucknow,862,95,Lucknow (M Corp.) - Ward No.95,
249083,Sirsaganj,29484,22,Sirsaganj (MB) - Ward No.22,
248883,Unn,23335,5,Un (NP) - Ward No.5,
248878,Gangoh,72689,9,Gangoh (MB) - Ward No.9,
249340,Naraini,7226,10,Naraini (NP) - Ward No.10,
249396,Tanda(Rampur),4010,18,Tanda (MB) - Ward No.18,
249421,Colonelganj,4298,20,Colonelganj (MB) - Ward No.20,
249408,Nanpara,4110,1,Nanpara (MB) - Ward No.1,
249248,Kaimganj,1093,12,Kaimganj (MB) - Ward No.12,
249095,Aliganj,29632,20,Aliganj (MB) - Ward No.20,
248999,Kakod,33943,5,Kakod (NP) - Ward No.5,
248922,Sahaspur,24428,9,Sahaspur (NP) - Ward No.9,
249441,Mahrajganj,71484,21,Mahrajganj (MB) - Ward No.21,
249345,Bindki,74072,21,Bindki (MB) - Ward No.21 &#2348;&#2366;&#2332;&#2366;&#2352; &#2350;&#2343;&#2381;�&#2351;,
249196,Sidhauli,31957,11,Sidhauli (NP) - Ward No.11,
249070,Khairragarh,29362,8,Kheragarh (NP) - Ward No.8,
249496,Chitbara Gaon,71630,3,Chitbara Gaon (NP) - Ward No.3,
249531,Varanasi,25222,16,Dindayalpur,
249169,Katra,69735,11,Nadirshah l - Ward No.11,
249417,Utraula,71377,12,Utraula (MB) - Ward No.12,
249058,Farah,28966,5,Farah (NP) - Ward No.5,
249444,Gorakhpur,5717,3,Gorakhpur (M Corp.) - Ward No.3,
249389,Bhadarsa,8526,3,Bhadarsa (NP) - Ward No.3,
248924,Chandpur,65917,24,Chandpur (MB) - Ward No.24,
249444,Gorakhpur,5762,48,Gorakhpur (M Corp.) - Ward No.48,
248870,Behat,27197,4,Behat (NP) - Ward No.4,
249286,Kanpur,5152,107,Kanpur (M Corp.) - Ward No.107,
249058,Farah,28971,10,Farah (NP) - Ward No.10,
248920,Nehtaur,24300,13,Nehtaur (MB) - Ward No.13,
248905,Najibabad,23971,4,Najibabad (MB) - Ward No.4,
249018,Khurja,27473,8,Khurja (MB) - Ward No.8,
249342,Chitrakoot Dham - Karwi,7260,23,Chitrakoot Dham (Karwi) (MB) - Ward No.23,
